Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,316.92400,240.75100,76.17300,35.69100,-32.74800,94.16100,-17.98800,3.00600,-14.98200,-3.87300,-11.10900,-11.10900,-10.21100,8.52500,-17.98800,40.01000,40.01000,-0.26000,-0.26000,2.01340,0.33970,0.51440,24.03510,-5.67580,-5.67580,-4.72730,-3.22190,0.18920,46.78410,18.92880,4.75470,-2.31890,-2.31890,-0.66310,-1.53130,11.27640,1.1209,0.1924
2024-06-30,316.49600,238.84600,77.65000,36.31300,-5.05900,66.86800,10.78200,2.77300,13.55500,3.17300,10.38200,10.38200,9.66800,37.44000,10.78200,39.75000,41.48000,0.24000,0.23000,2.05650,0.33600,0.50610,24.53430,3.40670,3.40670,4.28280,3.05470,0.19050,45.98500,19.88790,4.52540,2.13460,2.13460,0.62480,1.41730,11.45600,1.2869,0.4971
2024-03-31,290.50400,225.80600,64.69800,35.94400,-3.27900,64.66400,0.03400,2.69800,2.73200,0.51800,2.21400,2.21400,2.04000,25.88500,0.03400,39.51500,41.25900,0.05000,0.05000,2.02500,0.34240,0.52060,22.27100,0.01170,0.01170,0.94040,0.70220,0.17950,44.51130,20.09300,4.47920,0.46880,0.46880,0.13680,0.30830,11.12950,0.74320,-0.05790
2023-12-31,286.24290,221.14700,65.09600,35.81600,-6.03700,66.39100,-1.29510,2.79500,1.50000,-5.75300,7.25300,7.25300,7.22300,23.98190,-1.29510,39.41900,43.89900,0.18000,0.17000,2.03840,0.34350,0.52330,22.74150,-0.45240,-0.45240,0.52400,2.52340,0.17820,40.92280,16.99070,5.29700,1.54530,1.54530,0.45170,1.01440,11.09390,0.9502,0.1907
2023-09-30,276.20700,211.02000,65.18700,30.93900,-5.46100,59.53000,5.65700,3.00800,8.66500,0.52900,8.13600,8.13600,7.62700,29.48900,5.65700,39.46000,43.97800,0.19000,0.19000,2.12410,0.35700,0.55510,23.60080,2.04810,2.04810,3.13710,2.76130,0.17650,45.79430,19.88680,4.52560,1.84070,1.84070,0.51990,1.18360,10.44890,0.6428,-0.224
2023-06-30,271.80500,206.86800,64.93700,31.47600,-6.46100,60.18900,4.74800,2.82200,7.57000,0.34700,7.22300,7.22300,6.94800,27.70300,4.74800,39.41600,43.88600,0.18000,0.16000,2.19410,0.36230,0.56820,23.89100,1.74680,1.74680,2.78510,2.55620,0.17730,44.25930,18.96490,4.74560,1.67450,1.67450,0.47120,1.06770,10.19910,0.9132,0.0825
2023-03-31,253.27800,199.55500,53.72300,31.31100,-4.27900,56.91200,-3.18900,2.43400,-0.75500,0.86700,-1.62200,-1.62200,-1.53400,18.83400,-3.18900,39.33200,39.33200,-0.04000,-0.04000,2.30740,0.36830,0.58310,21.21110,-1.25910,-1.25910,-0.29810,-0.60570,0.16810,45.41530,17.86790,5.03700,-0.38630,-0.38630,-0.10760,-0.24400,9.93860,0.50390,-0.36880
2022-12-31,238.52900,186.22900,52.30000,32.20500,-7.20200,58.61400,-6.31400,2.02300,-4.29100,3.91800,-8.20900,-8.20900,-7.85500,13.57400,-6.31400,39.23700,39.23700,-0.20000,-0.20000,2.32870,0.35890,0.55990,21.92610,-2.64710,-2.64700,-1.79890,-3.29310,0.15780,44.50980,17.18880,5.23600,-1.87920,-1.87920,-0.54290,-1.20470,10.36260,0.5724,-0.6472
2022-09-30,227.81400,183.42900,44.38500,26.93100,-3.63300,49.21100,-4.82600,1.00700,-3.81900,-1.50800,-2.31100,-2.31100,-2.02400,14.48000,-4.82600,39.27400,39.27400,-0.05000,-0.05000,2.53940,0.36330,0.57050,19.48300,-2.11840,-2.11840,-1.67640,-0.88840,0.15170,45.90320,19.30630,4.66170,-0.53960,-0.53960,-0.15390,-0.34360,10.16020,0.4871,-0.5177
2022-06-30,230.75200,180.64600,50.10600,29.48700,-3.35100,50.92500,-0.81900,0.22300,-0.59600,0.70700,-1.30300,-1.30300,-1.18800,17.88100,-0.81900,39.22700,39.22700,-0.03000,-0.03000,2.89430,0.36340,0.57070,21.71420,-0.35490,-0.35490,-0.25830,-0.51480,0.15590,45.67540,19.33240,4.65540,-0.30470,-0.30470,-0.08800,-0.19400,10.14820,0.6929,-0.0017
