,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.48,$-0.49
1,2024-08-12,2024-06-30,$-0.42,$-0.45
2,2024-05-06,2024-03-31,$-0.44,$-0.37
3,2024-03-11,2023-12-31,$-0.49,$-0.49
4,2023-11-06,2023-09-30,$-0.46,$-0.44
5,2023-08-10,2023-06-30,$-0.58,$-0.50
6,2023-05-08,2023-03-31,$-0.54,$-0.53
7,2023-03-16,2022-12-31,$-0.56,$-0.52
8,2022-11-07,2022-09-30,$-0.55,$-0.63
9,2022-08-11,2022-06-30,$-0.60,$-0.51
10,2022-05-09,2022-03-31,$-0.57,$-0.59
11,2022-03-21,2021-12-31,$-0.61,$-0.58
12,2021-11-08,2021-09-30,$-0.58,$-0.47
13,2021-08-10,2021-06-30,$-0.50,$-0.57
14,2021-05-06,2021-03-31,$-0.48,$-0.45
15,2021-03-23,2020-12-31,$-0.50,$-0.84
16,2020-11-05,2020-09-30,$-0.39,$-0.84
17,2020-08-05,2020-06-30,$-0.37,$-0.51
18,2020-05-20,2020-03-31,--,$-4.46
