,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.54,$-1.39
1,2024-08-05,2024-06-30,$-0.56,$-0.48
2,2024-05-09,2024-03-31,$-0.48,$-0.54
3,2024-02-29,2023-12-31,$-0.53,$-0.50
4,2023-11-08,2023-09-30,$-0.50,$-0.45
5,2023-08-09,2023-06-30,$-0.41,$-0.52
6,2023-05-04,2023-03-31,$-0.56,$-0.54
7,2023-03-10,2022-12-31,$-0.63,$-0.48
8,2022-11-10,2022-09-30,$-0.89,$-0.57
9,2022-08-11,2022-06-30,$-1.04,$-1.23
10,2022-05-11,2022-03-31,$-1.38,$-1.26
11,2022-03-24,2021-12-31,$-1.51,$-1.30
12,2021-11-11,2021-09-30,$-1.07,$-1.41
13,2021-08-12,2021-06-30,$-0.86,$-1.03
14,2021-05-12,2021-03-31,$-0.67,$-0.74
15,2021-03-24,2020-12-31,$-0.90,$-0.63
16,2020-11-10,2020-09-30,$-0.89,$-0.86
17,2020-08-13,2020-06-30,$-0.85,$-0.85
18,2020-05-13,2020-03-31,$-0.92,$-0.76
19,2020-03-18,2019-12-31,$-0.81,$-2.58
20,2019-12-18,2019-09-30,$-0.85,$-30.63
