,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-05,2024-12-31,$0.65,$0.70
1,2024-10-23,2024-09-30,$0.58,$0.63
2,2024-07-24,2024-06-30,$0.58,$0.62
3,2024-04-24,2024-03-31,$0.51,$0.56
4,2024-01-31,2023-12-31,$0.51,$0.55
5,2023-10-26,2023-09-30,$0.48,$0.50
6,2023-07-27,2023-06-30,$0.49,$0.53
7,2023-04-26,2023-03-31,$0.43,$0.47
8,2023-02-01,2022-12-31,$0.47,$0.45
9,2022-10-26,2022-09-30,$0.44,$0.43
10,2022-07-27,2022-06-30,$0.42,$0.44
11,2022-04-27,2022-03-31,$0.38,$0.39
12,2022-02-02,2021-12-31,$0.44,$0.45
13,2021-10-27,2021-09-30,$0.40,$0.41
14,2021-07-27,2021-06-30,$0.37,$0.40
15,2021-04-28,2021-03-31,$0.30,$0.37
16,2021-02-03,2020-12-31,$0.31,$0.23
17,2020-10-28,2020-09-30,$0.25,$0.37
18,2020-07-29,2020-06-30,$-0.04,$0.08
19,2020-04-29,2020-03-31,$0.33,$0.28
20,2020-02-05,2019-12-31,$0.44,$0.46
21,2019-10-23,2019-09-30,$0.38,$0.39
22,2019-07-24,2019-06-30,$0.38,$0.39
23,2019-04-24,2019-03-31,$0.36,$0.35
24,2019-02-06,2018-12-31,$0.37,$0.39
25,2018-10-24,2018-09-30,$0.34,$0.35
26,2018-07-25,2018-06-30,$0.34,$0.41
27,2018-04-25,2018-03-31,$0.31,$0.33
28,2018-02-01,2017-12-31,$0.34,$0.34
29,2017-10-26,2017-09-30,$0.31,$0.31
30,2017-07-27,2017-06-30,$0.31,$0.32
31,2017-04-27,2017-03-31,$0.30,$0.29
32,2017-02-02,2016-12-31,$0.29,$0.30
33,2016-10-26,2016-09-30,$0.27,$0.27
34,2016-07-28,2016-06-30,$0.27,$0.27
35,2016-04-27,2016-03-31,$0.24,$0.28
36,2016-02-04,2015-12-31,$0.25,$0.26
37,2015-10-28,2015-09-30,$0.23,$0.24
38,2015-07-23,2015-06-30,$0.21,$0.22
39,2015-04-28,2015-03-31,$0.21,$0.21
40,2015-02-04,2014-12-31,$0.21,$0.22
