,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$-0.13
1,2024-08-14,2024-06-30,--,$-0.25
2,2024-07-15,2024-03-31,--,$0.29
3,2024-02-14,2023-12-31,--,$-0.22
4,2023-11-14,2023-09-30,--,$-0.41
5,2023-08-14,2023-06-30,--,$-0.44
6,2023-06-29,2023-03-31,--,$-0.40
7,2023-02-14,2022-12-31,--,$0.00
8,2022-11-14,2022-09-30,--,$0.00
9,2022-08-15,2022-06-30,--,$0.00
