,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.01,$0.09
1,2024-08-07,2024-06-30,$0.02,$0.00
2,2024-05-13,2024-03-31,$0.06,$0.00
3,2024-02-29,2023-12-31,$-0.01,$0.00
4,2023-11-16,2023-09-30,$-0.01,$0.00
5,2023-09-01,2023-06-30,$0.00,$-0.03
6,2023-05-12,2023-03-31,--,$0.00
7,2023-02-13,2022-12-31,$0.03,$0.08
8,2022-11-11,2022-09-30,$-0.12,$-0.23
9,2022-08-11,2022-06-30,$-0.64,$-0.03
10,2022-06-15,2022-03-31,--,$-0.35
11,2022-02-15,2021-12-31,--,$-0.80
12,2021-11-15,2021-09-30,--,$-1.44
13,2021-08-30,2021-06-30,--,$-7.73
