Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,319.13300,196.06100,123.07200,112.40100,,112.40100,10.67100,0.79400,11.46500,1.54200,9.92300,9.92300,9.92300,37.64200,10.67100,140.16700,140.72300,0.07000,0.07000,1.22510,0.14290,0.16980,38.56450,3.34370,3.34370,3.59250,3.10940,0.26390,0.66550,266.83360,0.33730,3.09470,3.20420,0.82050,2.65250,2.28170,0.2219,0.0328
2024-06-30,309.80100,185.42900,124.37200,94.99100,,94.99100,29.38100,0.68100,30.06200,7.82800,22.23400,22.23400,22.23400,54.91800,29.38100,139.98600,140.91600,0.16000,0.16000,1.25090,0.14780,0.17660,40.14580,9.48380,9.48380,9.70360,7.17690,0.26310,0.67780,200.64830,0.44850,7.18830,7.45230,1.88860,6.12600,2.20210,0.3363,0.0797
2024-03-31,295.16200,180.10800,115.05400,96.69300,,96.69300,18.36100,1.55400,19.91500,4.81600,15.09900,15.09900,15.09900,42.16500,18.36100,139.81700,140.55600,0.11000,0.11000,1.20770,0.15810,0.19110,38.98000,6.22070,6.22070,6.74710,5.11550,0.25090,0.67100,163.52470,0.55040,5.28590,5.49680,1.28350,4.45000,2.03500,0.26200,0.07750
2023-12-31,344.00800,202.80000,141.20800,100.22200,,100.22200,40.98600,1.90900,42.89500,11.67900,31.21600,31.21600,31.21600,63.83200,40.98590,139.47100,140.09700,0.22000,0.22000,1.48770,0.13670,0.16100,41.04790,11.91430,11.91420,12.46920,9.07420,0.31130,0.79750,143.69590,0.62630,9.17480,9.48020,2.82460,7.92070,2.42530,0.1747,-0.0984
2023-09-30,326.22900,195.37200,130.85700,106.97700,,106.97700,23.88000,1.15800,25.03800,5.29700,19.74100,19.74100,19.74100,46.08700,23.88000,139.62900,140.14100,0.14000,0.14000,1.48760,0.14900,0.17810,40.11200,7.32000,7.32000,7.67500,6.05130,0.29240,0.72640,166.27370,0.54130,6.39930,6.63500,1.76960,5.44580,2.20690,0.5966,0.4285
2023-06-30,312.89900,172.77900,140.12000,86.13100,,86.13100,53.98900,0.56600,54.55500,14.37200,40.18300,40.18300,40.18300,75.27700,53.98900,139.39000,139.98000,0.29000,0.29000,1.51190,0.15780,0.19060,44.78120,17.25440,17.25440,17.43530,12.84220,0.29930,0.58600,179.20900,0.50220,13.97360,14.52730,3.84420,11.76910,2.06200,0.381,0.2129
2023-03-31,304.56800,176.33000,128.23800,82.78200,,82.78200,45.45600,0.74500,46.20100,12.10200,34.09900,34.09900,34.09900,64.31500,45.45600,139.07300,139.94000,0.25000,0.24000,1.41220,0.17450,0.21340,42.10490,14.92470,14.92470,15.16940,11.19590,0.31530,0.60360,159.71050,0.56350,13.91260,14.56390,3.53030,11.48500,1.75910,0.07760,-0.00590
2022-12-31,356.33290,198.30800,158.02490,93.62100,,93.62100,64.40390,0.69000,65.09400,18.09300,47.00100,47.00100,47.00100,81.89990,64.40390,138.09400,139.60600,0.33000,0.34000,1.26050,0.19820,0.24970,44.34760,18.07410,18.07410,18.26780,13.19020,0.38030,0.69240,205.49770,0.43800,22.41400,23.65020,5.01570,17.97160,1.51350,0.1078,0.0039
2022-09-30,320.03000,183.73900,136.29100,89.14500,,89.14500,47.14600,-0.64200,46.50400,9.56800,36.93600,36.93600,36.93600,63.95600,47.14600,138.48400,139.84500,0.27000,0.26000,1.13750,0.24400,0.32610,42.58690,14.73170,14.73170,14.53110,11.54140,0.35280,0.62800,179.99440,0.50000,22.97090,24.65130,4.07140,17.36510,1.16050,0.1216,0.0034
2022-06-30,306.26500,173.23900,133.02600,82.77400,,82.77400,50.25200,-1.19900,49.05300,12.41400,36.63900,36.63900,36.63900,66.80200,50.25200,137.84100,139.45400,0.27000,0.26000,1.06670,0.29560,0.42370,43.43490,16.40800,16.40800,16.01650,11.96320,0.34920,0.63580,204.17670,0.44080,29.57290,32.44310,4.17760,20.83240,0.89470,0.0409,-0.0319
