,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-21,2024-09-30,$0.46,$0.47
1,2024-07-18,2024-06-30,$0.55,$0.60
2,2024-04-22,2024-03-31,$0.44,$0.44
3,2024-01-24,2023-12-31,$0.49,$0.43
4,2023-10-23,2023-09-30,$0.42,$0.38
5,2023-07-24,2023-06-30,$0.48,$0.50
6,2023-04-24,2023-03-31,$0.39,$0.50
7,2023-01-25,2022-12-31,$0.31,$0.40
8,2022-10-24,2022-09-30,$0.32,$0.33
9,2022-07-25,2022-06-30,$0.30,$0.33
10,2022-04-25,2022-03-31,$0.17,$0.22
11,2022-01-26,2021-12-31,$0.12,$0.16
12,2021-10-18,2021-09-30,$0.08,$0.13
13,2021-07-26,2021-06-30,$0.01,$0.08
14,2021-04-19,2021-03-31,$-0.16,$-0.10
15,2021-01-25,2020-12-31,$-0.18,$-0.18
16,2020-10-19,2020-09-30,$0.07,$-0.29
17,2020-07-27,2020-06-30,$0.20,$0.08
18,2020-04-20,2020-03-31,$0.67,$0.64
19,2020-02-03,2019-12-31,$0.85,$0.86
20,2019-10-21,2019-09-30,$0.89,$0.90
21,2019-07-22,2019-06-30,$0.88,$0.94
22,2019-04-23,2019-03-31,$0.79,$0.84
23,2019-01-23,2018-12-31,$0.80,$0.82
24,2018-10-22,2018-09-30,$0.80,$0.80
25,2018-07-23,2018-06-30,$0.76,$0.75
26,2018-04-23,2018-03-31,$0.67,$0.68
27,2018-01-24,2017-12-31,$0.70,$0.70
28,2017-10-18,2017-09-30,$0.69,$0.71
29,2017-07-24,2017-06-30,$0.69,$0.67
30,2017-04-19,2017-03-31,$0.63,$0.60
31,2017-01-25,2016-12-31,$0.62,$0.64
32,2016-10-19,2016-09-30,$0.61,$0.65
33,2016-07-20,2016-06-30,$0.64,$0.70
34,2016-04-20,2016-03-31,$0.56,$0.59
35,2016-01-21,2015-12-31,$0.54,$0.56
36,2015-10-19,2015-09-30,$0.59,$0.55
37,2015-07-20,2015-06-30,$0.61,$0.63
38,2015-04-20,2015-03-31,$0.56,$0.58
39,2015-01-22,2014-12-31,$0.54,$0.54
