,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.78,$0.81
1,2024-07-31,2024-06-30,$1.08,$1.10
2,2024-04-25,2024-03-31,$0.69,$0.67
3,2024-02-15,2023-12-31,$1.00,$1.40
4,2023-10-25,2023-09-30,$0.64,$0.68
5,2023-07-26,2023-06-30,$0.90,$1.17
6,2023-04-27,2023-03-31,$0.57,$0.60
7,2023-02-16,2022-12-31,$0.76,$1.25
8,2022-10-27,2022-09-30,$0.41,$0.56
9,2022-07-28,2022-06-30,$0.58,$0.79
10,2022-04-27,2022-03-31,$0.47,$0.33
11,2022-02-16,2021-12-31,$0.67,$1.06
12,2021-10-28,2021-09-30,$0.55,$0.41
13,2021-07-22,2021-06-30,$0.52,$0.41
14,2021-04-22,2021-03-31,$0.44,$0.51
15,2021-02-17,2020-12-31,$0.42,$1.46
16,2020-10-22,2020-09-30,$0.41,$0.48
17,2020-07-23,2020-06-30,$0.33,$0.85
18,2020-04-23,2020-03-31,$0.50,$0.35
19,2020-02-19,2019-12-31,$0.50,$0.48
20,2019-10-23,2019-09-30,$0.60,$0.88
21,2019-07-24,2019-06-30,$0.49,$0.90
22,2019-04-24,2019-03-31,$0.53,$0.94
23,2019-02-20,2018-12-31,$0.69,$1.31
24,2018-10-24,2018-09-30,$0.55,$0.98
25,2018-07-25,2018-06-30,$0.56,$0.94
26,2018-04-25,2018-03-31,$0.50,$0.88
27,2018-02-21,2017-12-31,$0.56,$1.06
28,2017-10-25,2017-09-30,$0.57,$0.65
29,2017-07-26,2017-06-30,$0.54,$0.60
30,2017-04-26,2017-03-31,$0.51,$0.57
31,2017-02-22,2016-12-31,$0.53,$0.95
32,2016-10-26,2016-09-30,$0.52,$0.57
33,2016-07-27,2016-06-30,$0.57,$0.45
34,2016-04-27,2016-03-31,$0.51,$0.52
35,2016-02-17,2015-12-31,$0.48,$1.05
36,2015-10-28,2015-09-30,$0.43,$0.63
37,2015-07-29,2015-06-30,$0.37,$0.51
38,2015-04-29,2015-03-31,$0.37,$0.34
39,2015-02-18,2014-12-31,$0.29,$0.44
