Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2013-06-30,23.38400,0.66600,22.71800,18.02400,18.02400,4.69400,,4.69400,1.02200,3.67200,3.67200,3.67200,16.50000,16.66200,0.22330,0.22000,0.07450,0.74540,20.66200,16.16340,0.01370,2.86800,2.92130,0.22120,2.65420,7.74140,1.0707,1.0274
2013-03-31,24.81300,0.81300,24.00000,19.92400,19.92400,4.07600,-0.36100,3.71500,0.56800,3.14700,3.14700,3.14700,16.47300,16.56900,0.19000,0.19000,0.06710,0.17430,15.28810,12.95060,0.01400,2.19490,2.23010,0.18080,2.04770,8.69260,-2.014,-2.1927
2012-12-31,23.04000,0.83300,22.20700,18.07800,18.07800,4.12900,,4.12900,1.00400,3.12500,3.12500,3.12500,16.38600,16.49700,0.19000,0.19000,0.06600,1.65500,18.59320,14.07210,0.01260,2.14050,2.17300,0.17720,1.99930,8.87720,-0.72470,-0.76840
2012-09-30,21.63900,0.84100,20.79800,18.38800,18.38800,2.41000,,2.41000,0.74400,1.66600,1.66600,1.66600,10.38300,10.44000,0.06000,0.06330,0.06600,0.32710,11.58770,8.01040,0.01260,1.14220,1.15840,0.10100,1.06680,8.93090,5.9041,5.839
2012-06-30,22.85500,0.85700,21.99800,18.22100,18.22100,3.77700,,3.77700,1.39000,2.38700,2.38700,2.38700,10.69500,10.77000,0.22330,0.22000,0.08890,0.46000,17.28760,10.92550,0.01430,2.25830,2.30290,0.15610,2.05760,9.15860,1.173,1.02
2012-03-31,37.08000,0.88800,36.19200,20.41300,20.41300,15.77900,,15.77900,5.80900,9.97000,9.97000,9.97000,9.59100,9.65400,1.04000,1.03330,0.10560,0.39970,43.84030,27.70060,0.02250,11.41580,11.65540,0.62410,10.21050,9.09170,0.2399,0.1447
2011-12-31,25.29700,0.97700,24.32000,19.49000,19.49000,4.83000,,4.83000,1.73900,3.09100,3.09100,3.09100,9.54000,9.54300,0.32330,0.32330,0.10750,0.33620,20.44790,13.08580,0.01740,3.61280,3.67990,0.22740,3.22420,8.93740,0.34490,0.26530
2011-09-30,23.88600,1.08900,22.79700,19.39200,19.33400,3.46300,,3.46300,1.27100,2.19200,2.19200,2.19200,9.34500,9.34800,0.23670,0.23670,0.11340,0.36440,15.36110,9.72320,0.01770,2.72040,2.76550,0.17190,2.41180,8.53480,0.5674,0.5156
2011-06-30,18.68800,1.15300,17.53500,19.15100,19.15100,-1.61600,,-1.61600,-0.59600,-1.02000,-1.02000,-1.02000,9.34800,9.34800,-0.11000,-0.11000,0.11670,0.52510,-9.13200,-5.76400,0.01650,-1.30660,-1.33060,-0.09490,-1.15420,8.34820,1.0621,1.0305
2011-03-31,29.05000,1.16300,27.88700,23.46500,23.46500,4.42200,,4.42200,1.67500,2.74700,2.74700,2.74700,9.34200,9.34800,0.29330,0.29330,0.12390,0.60460,15.97950,9.92660,0.02340,3.76660,3.82910,0.23210,3.30010,7.79920,0.5511,0.4914
2010-12-31,24.92600,1.34200,23.58400,20.02400,21.59000,1.99400,,1.99400,1.27300,0.72100,0.72100,0.72100,9.33000,9.33000,0.07670,0.07670,0.12720,0.54910,8.44490,3.05350,0.02090,1.01940,1.03710,0.06380,0.88970,7.57550,0.15770,0.11530
2010-09-30,28.49900,1.41000,27.08900,23.11500,23.11500,3.97400,,3.97400,1.48500,2.48900,2.48900,2.48900,8.79900,9.03900,0.29000,0.27000,0.12520,0.57210,15.24010,9.54520,0.02530,3.45480,3.58740,0.24170,3.02230,7.71930,0.1585,0.2117
2010-06-30,28.90700,1.45600,27.45100,21.76800,21.76800,5.68300,,5.68300,2.14500,3.53800,3.53800,3.53800,9.23100,9.53700,0.38330,0.37000,0.12870,0.26670,21.17200,13.18080,0.02790,5.06900,5.27680,0.36800,4.41660,7.54640,0.9493,0.8987
2010-03-31,48.01900,1.38200,46.63700,38.34400,38.34400,8.29300,,8.29300,3.11900,5.17400,5.17400,5.17400,8.81700,8.91900,0.58670,0.58000,0.14430,1.89820,22.31760,13.92400,0.03780,8.46560,8.85990,0.52690,7.24370,6.63170,2.7069,2.6634
2009-12-31,31.10200,1.74500,29.35700,27.49400,27.49400,1.86300,,1.86300,0.67100,1.19200,1.19200,1.19200,7.90200,8.02200,0.15000,0.15000,0.18130,0.94560,7.55290,4.83260,0.02690,2.56040,2.70560,0.13010,2.09620,5.86930,0.00980,-0.08120
2009-09-30,22.94900,1.93100,21.01800,21.96100,21.96100,-0.94300,,-0.94300,-0.21400,-0.72900,-0.72900,-0.72900,7.80300,7.80300,-0.09330,-0.09330,0.42720,2.46690,-4.49450,-3.47460,0.02510,-1.53980,-1.61530,-0.08730,-0.88200,5.99150,-0.3629,-0.4403
2009-06-30,25.34000,2.12100,23.21900,27.23200,27.23200,-4.01300,,-4.01300,-1.43100,-2.58200,-2.58200,-2.58200,7.79400,7.79400,-0.33000,-0.33000,0.18950,2.16320,-23.68670,-15.24020,0.02070,-5.85380,-6.20670,-0.31510,-4.74480,5.63750,0.3039,0.2056
2009-03-31,44.14400,2.28900,41.85500,39.92000,39.92000,1.93500,,1.93500,0.76000,1.17500,1.17500,1.17500,7.79400,7.79400,0.15000,0.15000,0.17640,2.77280,6.12630,3.72010,0.03550,2.44010,2.57090,0.13190,2.00980,6.16630,2.9811,2.685
