Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,5221.40000,4368.80000,852.60010,591.60000,,621.10000,231.50000,-72.00000,159.60000,42.50000,117.10000,117.10000,0.20000,114.90000,262.20000,231.50000,13.10000,13.20000,8.74000,8.69000,1.00050,0.47520,1.73400,16.33090,4.43370,4.43370,3.05670,2.20060,0.52340,1.58740,8.17380,11.01080,3.93450,-391.64010,1.17380,2.06480,223.12020,18.5512,16.1601
2024-06-30,4696.40000,3929.80000,766.59990,497.20000,,525.40000,241.19970,-58.20000,183.00000,45.20000,137.80000,137.90000,0.30000,135.20000,270.29970,241.19970,13.20000,13.30000,10.22000,10.17000,1.02360,0.44300,1.58730,16.32100,5.13580,5.13580,3.89660,2.87880,0.53060,1.66740,7.70660,11.67830,4.81110,176.11790,1.55810,2.68000,213.82320,-9.1884,-6.4317
2024-03-31,4470.50000,3727.90000,742.60010,476.10000,,499.90000,242.70020,-50.30000,193.30000,45.80000,147.50000,147.40000,0.50000,144.50000,267.30020,242.70020,13.30000,13.40000,10.84000,10.80000,1.04140,0.46570,1.51580,16.61110,5.42890,5.42890,4.32390,3.23230,0.52530,1.77400,7.43350,12.10740,5.31650,-932.93730,1.73210,2.84090,204.84700,18.94780,23.57460
2023-12-31,4480.10000,3749.40000,730.69970,487.40010,-26.30000,537.10200,193.59770,-55.00000,145.40000,36.60000,108.80000,108.80000,-0.10000,120.90000,217.79770,193.59740,13.70000,13.70000,7.97000,7.94000,1.11400,0.42660,1.37010,16.30990,4.32130,4.32130,3.24550,2.69860,0.57630,1.90960,7.37340,12.20600,4.06800,33.86250,1.39950,2.33290,195.43990,-14.7664,-15.3576
2023-09-30,4705.10000,3918.90000,786.20020,496.70000,-4.80000,524.60000,261.60010,-41.10000,220.50000,56.40000,164.10000,164.10000,-0.20000,159.90000,285.40010,261.60010,13.70000,13.70000,11.70000,11.65000,1.09220,0.43890,1.28690,16.70950,5.55990,5.55990,4.68640,3.39840,0.63240,2.27540,8.99290,10.00790,6.28400,83.85290,2.20580,3.52610,188.91700,11.3308,12.9627
2023-06-30,4558.50000,3783.00000,775.50000,479.90000,-1.80000,504.80000,270.70020,-42.80000,227.90000,57.60000,170.30000,170.30000,0.20000,166.40000,294.60020,270.70020,13.80000,13.80000,12.08000,12.04000,1.10680,0.46330,1.35380,17.01220,5.93840,5.93840,4.99950,3.65030,0.61400,2.20200,9.37380,9.60120,6.76090,193.30340,2.29370,3.62870,179.26840,7.0022,8.4884
2023-03-31,4130.00000,3402.10000,727.89990,462.80000,,485.20000,242.70000,-29.50000,206.40000,47.60000,158.80000,158.80000,-0.30000,154.40000,265.80000,242.70000,13.90000,13.90000,11.14000,11.10000,1.02110,0.44720,1.33250,17.62470,5.87650,5.87650,4.99760,3.73850,0.59650,2.20920,9.31020,9.66680,6.75060,164.73050,2.29370,3.73160,166.33670,10.31660,8.40290
2022-12-31,4068.89900,3349.59900,719.30080,453.70000,-1.30000,477.40000,241.90010,-36.20000,205.70000,48.90000,156.80000,156.70000,0.20000,173.60000,265.00020,241.90110,15.40000,15.50000,10.90000,10.88000,1.03330,0.46600,1.38000,17.68290,5.94510,5.94510,5.05540,4.26650,0.60570,2.46910,8.51770,10.56630,7.00300,263.80510,2.33270,3.74010,156.55610,2.7079,-0.7873
2022-09-30,4163.40000,3410.90000,752.49980,450.90000,,472.70000,279.79980,-22.70000,257.20000,60.20000,197.00000,197.10000,-1.30000,190.30000,302.39980,279.79980,15.20000,15.20000,12.53000,12.48000,1.02910,0.44850,1.21420,18.07660,6.72050,6.72050,6.17760,4.57080,0.66600,2.87690,10.23960,8.78950,8.90160,164.52420,3.15280,4.90910,145.48260,12.5796,13.0901
2022-06-30,4145.40000,3376.90000,768.50000,460.20000,-0.80000,484.00000,284.50000,-24.40000,260.10000,60.80000,199.30000,199.30000,-3.40000,190.60000,308.60000,284.50000,16.00000,16.00000,11.94000,11.90000,0.99640,0.48010,1.37250,18.53620,6.86300,6.86300,6.27440,4.59790,0.67930,3.00040,10.21540,8.81020,9.94260,-300.14990,3.26570,5.16920,126.53070,8.8498,8.1779
2022-03-31,3844.40000,3119.60000,724.79980,418.50000,,439.70000,285.09990,-22.70000,262.30000,61.20000,201.10000,201.10000,1.80000,197.00000,307.59990,285.09990,16.50000,16.60000,11.92000,11.88000,1.01770,0.49400,1.38180,18.85080,7.41600,7.41600,6.82290,5.12430,0.63650,2.84530,9.30400,9.67330,10.31650,-198.71600,3.32970,5.22050,117.41460,13.66270,16.40960
2021-12-31,3489.60100,2818.40000,671.20040,420.89990,,441.50100,229.69970,-23.10000,206.50010,43.30000,163.20000,163.20000,-76.10000,102.70000,251.39970,229.69950,17.70000,17.70000,4.91000,4.91000,1.07940,0.49860,1.40630,19.23430,6.58240,6.58240,5.91760,2.94300,0.60700,2.62640,8.79440,10.23380,8.94050,1285.04500,2.83860,4.48290,106.26450,8.3829,5.525
2021-09-30,3412.80000,2774.10000,638.70020,376.30000,-1.70000,397.20000,241.50020,-17.40000,224.10000,51.60000,172.50000,172.50000,-0.40000,166.40000,261.70030,241.50020,17.80000,17.80000,9.37000,9.33000,1.50160,0.39950,0.86100,18.71480,7.07630,7.07630,6.56650,4.87580,0.71730,3.26060,9.68440,9.29320,8.99090,26.66150,3.62580,5.39920,105.99410,20.5281,19.1461
2021-06-30,3625.60000,2976.10000,649.50000,368.60000,,387.00000,262.50000,-22.20000,240.30000,51.50000,188.80000,188.80000,2.20000,184.50000,281.90000,262.50000,17.70000,17.80000,10.40000,10.35000,1.32850,0.42980,1.07180,17.91430,7.24020,7.24020,6.62790,5.08880,0.74660,2.88890,8.64680,10.40850,10.76400,37.84330,3.88810,6.13780,97.04010,28.809,27.8483
2021-03-31,2953.90000,2472.70000,481.20000,311.40000,,330.60000,150.60010,-20.70000,130.00000,29.10000,100.90000,100.90000,1.00000,98.50000,170.70010,150.60010,17.80000,17.80000,5.54000,5.52000,1.11600,0.44860,1.45320,16.29370,5.09830,5.09830,4.40100,3.33460,0.58320,1.87270,6.38410,14.09760,6.39940,31.41340,1.99210,3.52900,86.79810,13.44380,11.93260
2020-12-31,2738.60000,2291.70000,446.90040,267.20000,-2.90000,287.10100,159.79980,-21.10000,138.60000,28.30000,110.30000,110.40000,,96.50000,179.69980,159.79980,17.80000,17.80000,5.43000,5.44000,1.08760,0.46900,1.67210,16.31490,5.83510,5.83510,5.06100,3.52370,0.53810,1.58440,6.79890,13.23740,7.61540,50.25040,2.16920,4.04370,80.12820,5.2079,5.4382
2020-09-30,3039.60000,2527.70000,511.90010,305.80000,0.00000,324.90000,187.00000,-26.00000,161.00000,34.60000,126.40000,126.40000,,121.90000,206.80000,187.00000,17.80000,17.80000,6.86000,6.83000,1.05770,0.49080,1.81270,16.84430,6.15210,6.15210,5.29670,4.01040,0.60990,1.83740,7.37050,12.21080,9.31470,103.52180,2.53640,4.74350,74.07870,1.3764,0.3876
2020-06-30,2131.20000,1772.40000,358.79990,237.20000,-23.80000,279.80000,79.00000,-36.70000,42.30000,12.20000,30.10000,30.10000,,29.10000,98.70000,79.00000,17.80000,17.80000,1.64000,1.63000,1.03350,0.53700,2.07160,16.83560,3.70680,3.70680,1.98480,1.36540,0.43860,1.33550,6.54140,13.75850,2.47530,-210.49240,0.61940,1.14630,66.58450,36.1854,34.5675
2020-03-31,2690.80000,2274.40000,416.39990,328.00000,,346.60000,69.79980,-31.00000,38.90000,9.10000,29.80000,29.80000,,28.70000,89.39980,69.79980,17.80000,17.80000,1.62000,1.61000,0.90870,0.50100,2.71380,15.47870,2.59400,2.59400,1.44570,1.06660,0.49450,1.14140,9.19620,9.78670,2.53680,-38.75170,0.54770,1.26590,64.62370,2.47750,0.73030
2019-12-31,2665.50000,2254.20100,411.29980,292.10000,-10.90000,319.90000,91.39970,-33.00000,58.30000,15.30000,43.00000,43.00000,,43.10000,110.89970,91.39920,17.90000,17.90000,2.57000,2.58000,1.03880,0.53280,2.46520,15.41920,3.42900,3.42900,2.18720,1.61700,0.47850,1.18540,5.56590,16.17000,3.42440,-704.93490,0.77200,1.59980,67.40930,3.454,0.5246
2019-09-30,3118.30000,2652.80000,465.50020,353.90000,-10.30000,382.40000,83.10030,-34.20000,49.00000,10.90000,38.10000,38.10000,,36.70000,102.20030,83.10030,18.00000,18.00000,2.04000,2.04000,0.99550,0.52440,2.51560,14.93120,2.66490,2.66490,1.57140,1.17690,0.58520,1.47980,6.51820,13.80750,3.21170,-83.55220,0.71500,1.52750,63.71450,3.1382,1.7603
2019-06-30,3005.70000,2551.50000,454.19970,338.70000,-0.50000,357.10000,97.09990,-33.90000,63.20000,14.00000,49.20000,49.20000,,49.20000,116.19990,97.09990,17.90000,17.90000,2.65000,2.64000,1.01150,0.52680,2.51160,15.11460,3.23050,3.23050,2.10270,1.63690,0.57520,1.42250,6.81540,13.20550,4.22660,-83.42260,0.94150,2.00020,62.64140,6.9431,3.3307
2019-03-31,2808.40000,2376.90000,431.50000,327.70000,,344.70000,86.80010,-34.60000,52.20000,13.50000,38.70000,38.70000,,38.60000,104.70010,86.80010,17.80000,17.80000,2.09000,2.08000,0.99850,0.56540,2.80600,15.36460,3.09070,3.09070,1.85870,1.37440,0.53360,1.27730,6.28970,14.30900,3.43170,-39.23610,0.73530,1.49150,60.88830,7.18540,6.81460
2018-12-31,2908.81300,2476.63800,432.17460,323.86100,-16.43200,357.51400,74.66140,-35.01600,39.64500,8.92200,30.72300,30.72300,,29.64800,92.66140,74.66140,19.50000,19.50000,1.67000,1.67000,1.00660,0.53910,2.78460,14.85400,2.56670,2.56670,1.36290,1.01920,0.58160,1.34300,6.32760,14.22330,2.80400,-24.03990,0.61430,1.29240,59.79920,-4.6719,-5.8202
2018-09-30,2889.10000,2454.00000,435.10030,316.80000,-23.20000,356.90000,78.20040,-33.80000,44.40000,9.60000,34.80000,34.80000,,33.60000,96.19440,78.20040,19.30000,19.30000,1.74000,1.74000,1.02650,0.53180,2.48990,15.06010,2.70670,2.70670,1.53680,1.16300,0.59190,1.41540,7.13490,12.61410,3.03040,-35.98390,0.71300,1.41900,58.64590,5.393,5.4577
2018-06-30,2943.46200,2505.29900,438.16280,308.09200,-4.26800,328.99800,109.16480,-33.97700,75.18800,18.72500,56.46300,56.46300,,54.54700,126.67880,109.16480,20.03600,20.04600,2.72000,2.72000,1.07330,0.53660,2.42460,14.88600,3.70870,3.70870,2.55440,1.85320,0.60230,1.45550,6.87650,13.08800,4.81510,-93.19060,1.15540,2.23120,57.59110,5.7985,7.4009
