,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.47,$-0.53
1,2024-08-08,2024-06-30,$-0.38,$-0.73
2,2024-05-09,2024-03-31,$0.24,$-0.46
3,2024-02-22,2023-12-31,$0.20,$0.07
4,2023-11-09,2023-09-30,$0.42,$0.30
5,2023-08-10,2023-06-30,$0.01,$0.31
6,2023-05-11,2023-03-31,$-0.27,$0.02
7,2023-03-13,2022-12-31,$-0.77,$-0.65
8,2022-11-10,2022-09-30,$-0.97,$-0.92
9,2022-08-11,2022-06-30,$-0.92,$-0.93
10,2022-05-12,2022-03-31,$-0.75,$-0.93
