,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.27,$-0.19
1,2024-08-08,2024-06-30,$-0.31,$-0.27
2,2024-05-13,2024-03-31,$-0.40,$-0.28
3,2024-03-12,2023-12-31,$-0.41,$-0.41
4,2023-11-09,2023-09-30,$-0.44,$-0.40
5,2023-08-10,2023-06-30,$-0.48,$-0.44
6,2023-05-15,2023-03-31,$-0.46,$-0.39
7,2023-03-14,2022-12-31,$-0.53,$-0.39
8,2022-11-07,2022-09-30,$-0.50,$-0.48
9,2022-08-11,2022-06-30,$-0.48,$-0.57
10,2022-05-12,2022-03-31,$-0.42,$-0.47
11,2022-03-17,2021-12-31,$-0.50,$0.07
12,2021-11-10,2021-09-30,$-0.41,$-0.40
13,2021-08-12,2021-06-30,$-0.32,$-0.35
14,2021-05-13,2021-03-31,$-0.74,$-2.52
