Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,23.12100,0.78100,22.34000,13.51200,13.52300,8.81700,,8.81700,1.95000,6.86700,6.86700,6.86700,4.68900,4.68900,1.46000,1.46000,0.01870,0.01900,37.54310,29.23990,0.00950,3.70170,4.19530,0.27750,3.63260,39.69770,1.27620,1.29960
2021-12-31,23.47700,0.79800,22.67900,14.43700,14.44800,8.23100,,8.23100,1.77700,6.45400,6.45400,6.45400,4.68300,4.68300,1.38000,1.38000,0.01670,0.08590,36.40590,28.54620,0.00930,3.05220,3.40370,0.26690,3.00120,45.24690,1.8908,1.8483
2021-09-30,23.60300,0.80100,22.80200,14.41400,14.45600,8.34600,,8.34600,1.70000,6.64600,6.64600,6.64600,4.67800,4.67800,1.42000,1.42000,0.01740,0.01780,37.18260,29.60880,0.00930,3.22400,3.60630,0.27490,3.16780,44.20920,1.9612,1.9988
2021-06-30,23.43700,0.86600,22.57100,13.61200,13.70100,8.87000,,8.87000,2.07500,6.79500,6.79500,6.79500,4.68000,4.68000,1.45000,1.45000,0.01790,0.01830,39.03880,29.90630,0.00950,3.33130,3.73180,0.28540,3.27150,43.76250,1.9708,1.9337
2021-03-31,22.36100,0.95400,21.40700,12.99300,13.09400,8.31300,,8.31300,1.78300,6.53000,6.53000,6.53000,4.69000,4.69000,1.39000,1.39000,0.01910,0.01940,38.36890,30.13940,0.00890,3.35240,3.77890,0.26730,3.28850,41.78120,1.74950,1.75800
2020-12-31,23.31200,0.94000,22.37200,15.73400,15.84700,6.52500,,6.52500,1.29200,5.23300,5.23300,5.23300,4.80200,4.80200,1.11000,1.11000,0.01890,0.01930,29.49550,23.65520,0.00970,2.62040,2.94620,0.22960,2.57090,42.78190,1.7806,1.8235
2020-09-30,22.05300,0.84500,21.20800,13.92100,14.04100,7.16700,,7.16700,1.45600,5.71100,5.71100,5.71100,4.77300,4.77300,1.19000,1.19000,0.01950,0.02110,34.91160,27.81920,0.00950,2.89890,3.26700,0.26380,2.84250,41.73840,1.2333,1.1935
2020-06-30,21.55200,0.88100,20.67100,13.36800,13.48700,7.18400,,7.18400,1.35700,5.82700,5.82700,5.82700,4.85000,4.85000,1.20000,1.20000,0.02000,0.02040,35.19670,28.54830,0.01000,2.99450,3.38240,0.28410,2.93470,40.70900,1.6684,1.6195
2020-03-31,21.11400,1.32200,19.79200,16.66700,16.79900,2.99300,,2.99300,0.50200,2.49100,2.49100,2.49100,4.89500,4.89500,0.51000,0.51000,0.02070,0.02120,17.87720,14.87880,0.00910,1.30800,1.48260,0.13530,1.28090,39.04200,1.28580,1.28170
2019-12-31,21.88300,1.57600,20.30700,14.96900,15.11300,5.19400,,5.19500,0.99100,4.20400,4.20400,4.20400,4.86900,4.86900,0.87000,0.87000,0.02190,0.02240,25.91540,20.97180,0.01120,2.30200,2.62650,0.23510,2.25160,37.60080,0.946,0.862
2019-09-30,21.76400,1.66600,20.09800,17.81400,17.96500,2.13300,,2.13200,0.17600,1.95600,1.95600,1.95600,4.87100,4.87100,0.40000,0.40000,0.02220,0.02270,13.61690,12.49280,0.00870,1.07450,1.22760,0.10910,1.05060,37.57360,1.7291,1.7101
2019-06-30,21.76800,1.58100,20.18700,13.82200,13.97300,6.21400,,6.21400,1.23300,4.98100,4.98100,4.98100,4.86600,4.86600,1.02000,1.02000,0.02300,0.02350,31.01260,24.85900,0.01140,2.79220,3.20270,0.28410,2.72810,36.84920,1.2575,1.2343
2019-03-31,21.59000,1.49800,20.09200,14.42700,14.59000,5.50200,,5.50200,1.03400,4.46800,4.46800,4.46800,4.86000,4.86000,0.92000,0.92000,0.02420,0.02480,28.95940,23.51700,0.01070,2.60470,3.00830,0.25250,2.54180,35.47020,1.49050,1.52940
2018-12-31,21.77200,1.39500,20.37700,13.81100,13.98700,6.39000,,6.39000,0.66000,5.73000,5.73000,5.73000,4.83200,4.83200,1.19000,1.19000,0.02540,0.02610,31.02700,27.82230,0.01170,3.47210,4.03940,0.32640,3.38390,34.23130,1.5884,1.5584
2018-09-30,23.51700,1.05700,22.46000,13.54600,13.72800,8.73200,,8.73200,1.80200,6.93000,6.93000,6.93000,4.83400,4.83400,1.43000,1.43000,0.02710,0.02780,39.40430,31.27260,0.01260,4.42810,5.20470,0.39510,4.30820,32.57000,1.9733,1.9748
2018-06-30,21.19400,0.85200,20.34200,17.14700,17.32900,3.01300,,3.01300,0.48600,2.52700,2.52700,2.52700,4.82800,4.82800,0.52000,0.52000,0.02820,0.41750,16.75750,14.05450,0.01050,1.66490,1.97040,0.14780,1.61790,31.60110,0.7383,0.7994
2018-03-31,21.14400,0.76900,20.37500,14.68100,14.87500,5.50000,,5.50000,1.06100,4.43900,4.43900,4.43900,4.82200,4.82200,0.92000,0.92000,0.02890,0.09630,27.96710,22.57200,0.01160,2.95420,3.50780,0.26110,2.86890,31.56100,1.44750,1.40230
2017-12-31,21.01600,0.78000,20.23600,19.17600,19.38300,0.85300,,0.85300,3.01200,-2.15900,-2.15900,-2.15900,4.80000,4.80000,-0.45000,-0.45000,0.02930,0.49540,6.10860,-15.46120,0.00820,-1.44110,-1.71480,-0.12640,-1.39900,31.53290,1.4722,1.433
2017-09-30,20.66300,0.73400,19.92900,14.35100,14.56500,5.36400,,5.36400,1.71000,3.65400,3.65400,3.65400,4.80200,4.80200,0.76000,0.76000,0.02880,0.15280,28.77680,19.60300,0.01080,2.36850,2.80730,0.21100,2.30040,32.55480,1.5778,1.5403
2017-06-30,19.70600,0.73400,18.97200,14.54000,14.75300,4.21900,,4.21900,1.26300,2.95600,2.95600,2.95600,4.79700,4.79700,0.62000,0.62000,0.02950,0.16840,22.74270,15.93450,0.01080,1.94520,2.31600,0.17200,1.88780,32.08660,0.5182,0.3989
2017-03-31,19.16100,0.82000,18.34100,13.85900,14.08500,4.25600,,4.25600,1.27700,2.97900,2.97900,2.97900,4.79000,4.79000,0.62000,0.62000,0.03050,0.19530,24.59970,17.21870,0.01000,2.00930,2.40800,0.17160,1.94800,31.33740,1.35780,1.32820
2016-12-31,19.16600,0.97300,18.19300,13.73800,13.97600,4.21700,,4.22800,1.27400,2.95400,2.95400,2.95400,4.76200,4.76200,0.62000,0.62000,0.03180,0.28820,23.76750,16.60580,0.01070,2.05500,2.48280,0.17830,1.98960,30.50680,0.4982,0.3533
2016-09-30,19.46000,0.98500,18.47500,14.27600,14.52100,3.95400,,3.95400,1.20900,2.74500,2.74500,2.74500,4.76500,4.76500,0.58000,0.58000,0.03190,0.37220,22.69150,15.75320,0.01010,1.89560,2.29120,0.15880,1.83510,30.80450,1.7467,1.6935
2016-06-30,19.14100,0.95700,18.18400,15.70200,15.94700,2.23700,,2.22600,0.60500,1.62100,1.62100,1.62100,4.76000,4.76000,0.34000,0.34000,0.03250,0.36780,12.50840,9.10880,0.01060,1.13030,1.37190,0.09630,1.09360,30.51910,1.1791,1.4141
2016-03-31,19.55000,0.92400,18.62600,14.34500,14.60300,4.02300,,4.02300,1.31600,2.70700,2.70700,2.70700,4.75000,4.75000,0.57000,0.57000,0.01970,0.36040,22.31160,15.01300,0.01100,1.91920,2.34270,0.16470,1.88140,30.06100,1.22550,1.16170
2015-12-31,18.91900,0.93400,17.98500,14.57900,14.84900,3.13600,,3.13600,1.00700,2.12900,2.12900,2.12900,4.71900,4.71900,0.45000,0.45000,0.02050,0.46950,18.05410,12.25680,0.01070,1.55130,1.90960,0.13140,1.51950,29.40060,0.863,0.9189
2015-09-30,18.50700,0.90400,17.60300,13.66400,13.94100,3.66200,,3.66200,1.21100,2.45100,2.45100,2.45100,4.72200,4.72200,0.52000,0.52000,0.02050,0.37850,21.17250,14.17090,0.01060,1.76690,2.17500,0.15020,1.73060,29.78630,1.1858,1.1583
2015-06-30,18.84500,0.87200,17.97300,13.79700,14.08200,3.89100,,3.89100,1.31400,2.57700,2.57700,2.57700,4.71700,4.71700,0.55000,0.55000,0.02110,0.51040,21.96570,14.54780,0.01140,1.88760,2.33810,0.16590,1.84780,29.32760,0.2123,0.146
2015-03-31,18.42000,0.89200,17.52800,13.82200,14.12600,3.40200,,3.40200,1.12600,2.27600,2.27600,2.27600,4.70700,4.70700,0.48000,0.48000,0.02140,0.39140,19.85060,13.28040,0.01080,1.66990,2.07460,0.14360,1.63420,29.32290,0.73170,0.81050
2014-12-31,25.32200,0.88800,24.43400,17.12000,17.43800,6.99600,,6.99200,2.51000,4.48200,4.48200,4.48200,4.68300,4.68300,0.96000,0.96000,0.02180,0.61940,30.68820,19.67170,0.01490,3.35410,4.19910,0.29400,3.28100,28.86760,1.2938,1.2046
2014-09-30,18.32700,0.91500,17.41200,18.03200,18.35600,-0.94400,,-0.94000,-0.62100,-0.31900,-0.31900,-0.31900,4.68400,4.68400,-0.07000,-0.07000,0.02130,0.41630,-5.58760,-1.89620,0.01100,-0.22860,-0.28390,-0.02090,-0.22370,30.21460,1.0333,0.9428
2014-06-30,18.40200,0.92100,17.48100,14.32900,14.65300,2.82800,-0.02900,2.79900,0.86900,1.93000,1.93000,1.93000,4.68100,4.68100,0.41000,0.41000,0.00270,0.38980,17.09000,11.78410,0.01080,1.36130,1.68930,0.12730,1.35760,30.69520,1.0581,0.7462
2014-03-31,17.91800,0.92100,16.99700,13.55200,13.89600,3.10100,-0.08600,3.01500,0.95100,2.06400,2.06400,2.06400,4.67700,4.67700,0.44000,0.44000,,0.39730,18.43140,12.61770,0.01090,1.46880,1.83200,0.13780,1.46880,30.44920,0.55310,0.56550
2013-12-31,18.30200,1.00400,17.29800,14.00900,14.28500,3.01300,-1.18500,1.82800,0.34300,1.48500,1.48500,1.48500,4.66000,4.66000,0.31000,0.31000,,0.41810,11.21540,9.11100,0.01100,1.07160,1.34540,0.10060,1.07160,30.11260,1.7277,1.3289
2013-09-30,16.86000,0.99200,15.86800,12.27100,12.48500,3.38300,-0.20200,3.18100,1.00200,2.17900,2.17900,2.17900,4.66000,4.66000,0.47000,0.47000,,0.78370,21.21520,14.53250,0.01120,1.61640,2.00830,0.16250,1.61640,29.34390,0.8226,0.6536
2013-06-30,16.80800,1.00500,15.80300,11.64600,11.84200,3.96100,,3.96100,1.30600,2.65500,2.65500,2.65500,4.65800,4.65800,0.57000,0.57000,,0.42710,25.80120,17.29420,0.01220,2.00110,2.50100,0.21120,2.00110,28.86830,1.692,1.5107
2013-03-31,16.77000,1.03100,15.73900,11.92100,12.15600,3.58300,,3.58300,1.17100,2.41200,2.41200,2.41200,4.65600,4.65600,0.52000,0.52000,,0.44080,23.40610,15.75650,0.01200,1.81480,2.27170,0.18840,1.81480,28.93720,0.68730,0.67330
2012-12-31,-1.48100,-0.39270,-1.08830,1.34450,1.29910,-2.38740,-0.00840,-2.39580,-0.91080,-1.48500,-1.48500,-1.48500,4.64100,4.64100,-0.32000,-0.32000,,0.45710,349.69720,216.74930,-0.00050,-1.13260,-1.42580,-0.11900,-1.13260,28.62150,1.6629,1.4736
2012-09-30,17.00770,1.22500,15.78280,11.28380,11.54380,4.23890,-0.02160,4.21730,1.38350,2.83380,2.83380,2.83380,4.64100,4.64100,0.61000,0.61000,,0.45880,27.10740,18.21500,0.01210,2.13260,2.68170,0.22020,2.13260,29.04480,0.5351,0.3902
2012-06-30,35.30720,2.89330,32.41390,22.79340,23.34150,9.07240,,9.07240,3.01380,6.05860,6.05860,6.05860,4.63900,4.63900,1.31000,1.31000,,0.55970,28.45350,19.00130,0.02520,4.65300,5.89690,0.47800,4.65300,28.50460,1.987,1.9006
2012-03-31,18.43010,1.50850,16.92160,11.12440,11.40850,5.51310,,5.51310,1.89850,3.61450,3.61450,3.61450,4.64200,4.64200,0.78000,0.78000,,0.60720,33.52580,21.98050,0.01310,2.80570,3.57530,0.28810,2.80570,28.15930,1.10740,0.90920
2011-12-31,17.70600,1.58000,16.12600,13.15500,13.46500,2.66100,-0.01120,4.42000,1.45000,2.97000,2.96200,2.96200,4.62800,4.62800,0.64000,0.64000,,0.63890,-16.29190,-10.91780,-0.02230,2.35210,3.03000,0.24350,2.35210,27.56170,-0.5706,-0.8451
2011-09-30,17.92180,1.74980,16.17200,10.89220,11.18020,4.99180,-0.02050,4.97130,1.68040,3.29090,3.29090,3.29090,4.63700,4.63700,0.71000,0.71000,,,31.89040,21.11110,,,,,,,0.9566,0.8377
2011-06-30,17.97750,1.78240,16.19510,10.84990,11.13860,5.05650,-1.18730,3.86920,1.24910,2.62010,2.62010,2.62010,4.63200,4.63200,0.57000,0.57000,,,24.07680,16.30420,,,,,,,1.3489,1.3183
2011-03-31,14.52660,1.63290,12.89370,9.35610,9.53260,3.36110,-1.03610,2.32500,0.66000,1.66500,1.66500,1.66500,3.62400,3.62400,0.46000,0.46000,,,18.20900,13.03980,,,,,,,0.24000,0.18430
2010-12-31,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,0,0
