Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-10-31,107.50300,59.06400,48.43900,47.40900,,50.97800,-2.53900,0.55200,-1.98700,-0.18200,-1.80500,-1.80500,,-1.80500,1.04900,-2.53900,57.13500,57.13500,-0.03000,-0.03000,1.56590,,,45.05830,-2.36180,-2.36180,-1.84830,-1.67900,0.28190,0.66260,127.97980,0.70320,-1.24090,-1.25080,-0.47340,-1.24090,2.66010,-0.0433,-0.1738
2024-07-31,124.82000,64.64900,60.17100,53.66200,,57.04700,3.12400,0.55100,3.67500,1.29200,2.38300,2.38300,,2.38300,6.52800,3.12400,58.23300,61.11700,0.04000,0.04000,1.82250,,,48.20620,2.50280,2.50280,2.94420,1.90910,0.32520,0.82240,138.99780,0.64750,1.51830,1.52950,0.62090,1.51830,2.69520,0.2798,0.167
2024-04-30,115.48900,59.80700,55.68200,47.52300,,50.80100,4.88100,0.57000,5.45100,1.65800,3.79300,3.79300,,3.79300,8.17800,4.88100,58.03600,60.96300,0.07000,0.06000,1.78130,,,48.21410,4.22640,4.22640,4.71990,3.28430,0.30660,0.65550,131.08850,0.68660,2.47020,2.48880,1.00710,2.47020,2.63810,-0.01850,-0.11460
2024-01-31,137.14200,72.62600,64.51600,52.84000,,56.45100,8.06500,-0.73000,7.33500,2.10100,5.23400,5.23400,,5.23400,11.58000,8.06500,61.01800,64.30500,0.09000,0.08000,1.70510,,,47.04320,5.88080,5.88080,5.34850,3.81650,0.38340,0.89700,34.98520,2.57250,3.51390,3.54120,1.46310,3.51390,2.56850,0.2496,0.1428
2023-10-31,119.18800,62.57700,56.61100,47.96200,,51.35500,5.25600,0.50700,5.76300,1.74300,4.02000,4.02000,,4.02000,8.66800,5.25600,60.16900,63.46400,0.07000,0.06000,1.68750,,,47.49720,4.40980,4.40980,4.83520,3.37280,0.31980,0.62670,40.33440,2.23130,2.66640,2.68690,1.07870,2.66640,2.50560,0.1207,0.0282
2023-07-31,140.04300,69.66400,70.37900,47.44600,,50.91400,19.46500,-3.66900,15.79600,4.16300,11.63300,11.63300,,11.63300,22.95200,19.46500,61.97700,65.44900,0.19000,0.18000,1.83380,,,50.25530,13.89930,13.89930,11.27940,8.30670,0.39790,0.79590,158.41970,0.56810,7.75020,7.81000,3.30520,7.75020,2.47150,0.4647,0.4198
2023-04-30,125.44200,64.52600,60.91600,48.28100,,51.75800,9.15800,0.33900,9.49700,2.53000,6.96700,6.96700,,6.96700,12.65400,9.15800,62.69000,66.31600,0.11000,0.11000,1.72340,,,48.56110,7.30060,7.30060,7.57080,5.55400,0.36080,0.64360,105.76900,0.85090,4.78270,4.82070,2.00390,4.78270,2.31700,-0.06380,-0.08820
2023-01-31,143.87800,75.28000,68.59800,54.34900,-0.23900,58.22100,10.37700,0.09900,10.47600,2.15600,8.32000,8.32000,,8.32000,14.02900,10.37700,62.82500,66.89000,0.13000,0.12000,1.51360,,,47.67790,7.21240,7.21240,7.28120,5.78270,0.41040,0.80940,83.65000,1.07590,6.06290,6.11410,2.37310,6.06290,2.19200,0.4407,0.415
2022-10-31,129.67100,64.85600,64.81500,48.38300,,52.15200,12.66300,-0.10700,12.55600,2.08300,10.47300,10.47300,,10.47300,16.45100,12.66300,62.01600,66.22900,0.17000,0.16000,1.43390,,,49.98420,9.76550,9.76550,9.68300,8.07660,0.38080,0.60720,127.62890,0.70520,8.21770,8.29260,3.07540,8.21770,2.04130,0.0978,0.0401
2022-07-31,144.63400,69.31600,75.31800,49.46100,0.04700,53.40600,21.91200,-0.10000,21.81200,-35.13000,56.94200,56.94200,,56.94200,25.92300,21.91200,62.68800,66.67000,0.91000,0.85000,1.36120,,,52.07490,15.15000,15.15000,15.08080,39.36970,0.43390,0.71660,99.74760,0.90230,48.38100,48.85840,17.08330,48.38100,1.90650,0.3803,0.3368
2022-04-30,127.65500,63.78800,63.86700,46.59700,0.35100,50.23300,13.63400,-0.14300,13.49100,0.10300,13.38800,13.38800,,13.38800,17.64000,13.63400,64.08000,68.37000,0.21000,0.20000,1.20450,,,50.03090,10.68040,10.68040,10.56830,10.48760,0.44420,0.65850,108.92060,0.82630,19.67090,20.00900,4.65840,19.67090,1.06980,-0.02260,-0.03990
2022-01-31,133.45100,67.01900,66.43200,52.10600,0.24100,56.06000,10.37200,-0.09400,10.27800,0.36900,9.90900,9.90900,,9.90900,14.58500,10.37200,63.40100,68.03100,0.16000,0.13000,1.11040,,,49.78010,7.77210,7.77210,7.70170,7.42520,0.47670,0.81970,63.24690,1.42300,17.02020,17.36320,3.53950,17.02020,0.90590,0.1759,0.1392
2021-10-31,121.48600,60.52900,60.95700,41.96200,1.08600,45.01800,15.93900,-2.18900,13.75000,0.09400,13.65600,13.65600,,13.65600,20.91400,15.93900,63.69900,68.64400,0.21000,0.20000,0.98080,,,50.17620,13.12000,13.12000,11.31820,11.24080,0.46030,0.73560,75.73940,1.18830,28.60910,29.31540,5.17430,28.60910,0.74560,0.3097,0.2944
2021-07-31,138.59000,66.98800,71.60200,41.77600,0.36500,45.80000,25.80200,-0.92500,24.87700,0.42600,24.45100,24.45100,,24.45100,30.30400,25.80200,63.52700,67.61500,0.38000,0.36000,1.02810,0.32450,0.48900,51.66460,18.61750,18.61750,17.95010,17.64270,0.52810,0.91300,68.95030,1.30530,71.02480,73.47940,9.31640,47.97420,0.54190,0.5015,0.4888
