Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,929.00000,511.00000,418.00000,146.00000,,272.00000,146.00000,-41.00000,105.00000,11.00000,94.00000,94.00000,94.00000,272.00000,146.00000,103.84500,104.33800,0.91000,0.90000,0.97740,0.56070,1.30550,44.99460,15.71580,15.71580,11.30250,10.11840,0.07820,4.44350,2.02400,44.46720,2.58950,2.58950,0.79120,1.13760,34.42190,2.3012,-0.0597
2024-06-30,758.00000,382.00000,376.00000,138.00000,,260.00000,116.00000,-37.00000,79.00000,7.00000,72.00000,72.00000,72.00000,238.00000,116.00000,103.03400,103.23200,0.69000,0.69000,0.99760,0.57090,1.36050,49.60420,15.30340,15.30340,10.42220,9.49870,0.06540,3.26500,1.96880,45.71240,2.06660,2.06660,0.62170,0.88670,33.80330,1.8013,-1.0306
2024-03-31,929.00000,504.00000,425.00000,142.00000,,263.00000,162.00000,-40.00000,122.00000,13.00000,109.00000,109.00000,109.00000,283.00000,162.00000,101.29900,101.46700,1.08000,1.08000,1.22260,0.57280,1.37060,45.74810,17.43810,17.43810,13.13240,11.73310,0.08020,4.42110,2.25490,39.91390,3.15120,3.15120,0.94060,1.34620,33.57470,1.72470,-1.47830
2023-12-31,725.00000,375.00000,350.00000,119.00000,,237.00000,113.00000,-30.00000,83.00000,15.00000,68.00000,68.00000,68.00000,231.00000,113.00000,97.76000,97.95200,0.66000,0.68000,0.84080,0.55820,1.33780,48.27590,15.58620,15.58620,11.44830,9.37930,0.06470,3.31860,1.75120,51.39310,2.04880,2.04880,0.60670,0.90510,32.80940,1.0139,-3.6613
2023-09-30,802.00000,471.00000,331.00000,130.00000,,246.00000,85.00000,-32.00000,53.00000,6.00000,47.00000,47.00000,47.00000,201.00000,85.00000,100.84900,101.10300,0.47000,0.46000,1.13840,0.55300,1.24340,41.27180,10.59850,10.59850,6.60850,5.86030,0.07560,4.32110,2.20330,40.84790,1.42640,1.42640,0.44330,0.63750,32.58380,1.8092,-1.5309
2023-06-30,648.00000,321.00000,327.00000,133.00000,,246.00000,81.00000,-32.00000,49.00000,10.00000,39.00000,39.00000,39.00000,194.00000,81.00000,97.08700,97.63000,0.39000,0.39000,0.88830,0.54140,1.23060,50.46300,12.50000,12.50000,7.56170,6.01850,0.06250,2.97220,2.09030,43.05560,1.21880,1.21880,0.37610,0.55890,32.36770,1.886,-1.0243
2023-03-31,748.00000,397.00000,351.00000,123.00000,,234.00000,117.00000,-29.00000,88.00000,14.00000,74.00000,74.00000,74.00000,228.00000,117.00000,91.84000,92.57100,0.81000,0.80000,1.02000,0.54830,1.24230,46.92510,15.64170,15.64170,11.76470,9.89300,0.07370,4.17890,2.06630,43.55620,2.37790,2.37790,0.72900,1.07400,32.20830,-0.42130,-3.35960
2022-12-31,687.00000,371.00000,316.00000,122.00000,,229.00000,87.00000,-33.00000,54.00000,3.00000,51.00000,51.00000,51.00000,194.00000,87.00000,89.29000,89.64300,0.57000,0.56000,0.80880,0.56970,1.42500,45.99710,12.66380,12.66380,7.86030,7.42360,0.06570,3.90530,1.72610,52.13970,1.83520,1.83520,0.48760,0.78960,31.12580,1.1015,-1.5406
2022-09-30,743.00000,420.00000,323.00000,123.00000,,231.00000,92.00000,-22.00000,70.00000,12.00000,58.00000,58.00000,58.00000,200.00000,92.00000,89.26300,89.44700,0.65000,0.65000,0.75760,0.56480,1.31990,43.47240,12.38220,12.38220,9.42130,7.80620,0.07540,4.61540,2.15360,41.79000,2.10140,2.10140,0.58890,0.91450,30.91710,1.3708,-0.806
2022-06-30,591.00000,253.00000,338.00000,123.00000,,226.00000,112.00000,-35.00000,77.00000,13.00000,64.00000,64.00000,64.00000,215.00000,112.00000,89.22500,89.37100,0.72000,0.72000,0.87170,0.56680,1.31630,57.19120,18.95090,18.95090,13.02880,10.82910,0.06040,2.63540,2.04500,44.01020,2.33750,2.33750,0.65420,1.01250,30.68030,2.2651,0.2703
