Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,3368.00000,2051.00000,1317.00000,104.00000,46.00000,-107.00000,257.00000,1060.00000,-35.00000,1025.00000,245.00000,780.00000,780.00000,,483.00000,1537.00000,1060.00000,1752.00000,1752.00000,0.28000,0.28000,2.65000,0.12530,0.14360,39.10330,31.47270,31.47270,30.43350,14.34090,0.07110,1.14970,4.92400,18.27790,2.37100,2.67420,1.64720,2.07400,18.81930,0.6754,0.2549
2024-06-30,3162.00000,1979.00000,1183.00000,97.00000,32.00000,-72.00000,201.00000,982.00000,59.00000,1041.00000,407.00000,634.00000,634.00000,,370.00000,1462.00000,982.00000,1755.00000,1755.00000,0.21000,0.21000,3.01090,0.12670,0.14540,37.41300,31.05630,31.05630,32.92220,11.70150,0.06840,1.17520,5.58660,16.11010,1.95110,2.20400,1.37170,1.70390,18.53960,0.6606,0.1978
2024-03-31,2747.00000,1936.00000,811.00000,95.00000,28.00000,-32.00000,155.00000,656.00000,5.00000,661.00000,174.00000,487.00000,487.00000,,295.00000,1130.00000,656.00000,1756.00000,1756.00000,0.17000,0.17000,3.31710,0.12760,0.14670,29.52310,23.88060,23.88060,24.06260,10.73900,0.05990,1.07260,4.20030,21.42700,1.51160,1.70950,1.06230,1.31870,18.35060,0.43280,0.01820
2023-12-31,3059.00000,2139.00000,920.00000,103.00000,29.00000,100.00000,32.00000,888.00000,-117.00000,771.00000,174.00000,597.00000,597.00000,,479.00000,1452.00000,888.00000,1755.00000,1755.00000,0.27000,0.27000,3.15700,0.12840,0.14770,30.07520,29.02910,29.02910,25.20430,15.65870,0.06680,1.20030,4.41410,20.38900,1.86550,2.11160,1.30320,1.62600,18.22880,0.5681,0.0803
2023-09-30,2862.00000,1915.00000,947.00000,86.00000,30.00000,-14.00000,130.00000,817.00000,-14.00000,803.00000,218.00000,585.00000,585.00000,,368.00000,1321.00000,817.00000,1755.00000,1755.00000,0.21000,0.21000,3.06820,0.13070,0.15060,33.08880,28.54650,28.54650,28.05730,12.85810,0.06280,1.00100,5.10160,17.64150,1.84550,2.09170,1.28300,1.60430,18.05620,0.6422,0.2057
2023-06-30,2833.00000,1937.00000,896.00000,101.00000,28.00000,-27.00000,156.00000,740.00000,26.00000,766.00000,264.00000,502.00000,502.00000,,305.00000,1220.00000,740.00000,1755.00000,1755.00000,0.17000,0.17000,3.24670,0.13140,0.15160,31.62730,26.12070,26.12070,27.03850,10.76600,0.06260,1.03690,4.69820,19.15640,1.59440,1.80870,1.10850,1.38500,17.93540,0.474,0.0376
2023-03-31,2643.00000,1941.00000,702.00000,71.00000,39.00000,-75.00000,185.00000,517.00000,-43.00000,474.00000,205.00000,269.00000,269.00000,,120.00000,1012.00000,517.00000,1755.00000,1755.00000,0.07000,0.07000,2.66310,0.13210,0.15250,26.56070,19.56110,19.56110,17.93420,4.54030,0.05730,1.01460,4.74510,18.96710,0.85890,0.97510,0.58290,0.74550,17.84090,0.44220,0.05190
2022-12-31,2774.00000,2093.00000,681.00000,106.00000,49.00000,-26.00000,181.00000,500.00000,-1447.00000,-947.00000,-131.00000,-816.00000,-816.00000,,-735.00000,1104.00000,500.00000,1771.00000,1771.00000,-0.42000,-0.42000,2.71310,0.13230,0.15280,24.54940,18.02450,18.02450,-34.13840,-26.49600,0.06040,1.17520,5.00720,17.97400,-2.60790,-2.96090,-1.77530,-2.26300,17.82490,0.4464,-0.0475
2022-09-30,2527.00000,1815.00000,712.00000,77.00000,26.00000,31.00000,72.00000,640.00000,-15.00000,625.00000,215.00000,410.00000,410.00000,,241.00000,1097.00000,640.00000,1768.00000,1768.00000,0.14000,0.14000,3.75500,0.13590,0.15770,28.17570,25.32650,25.32650,24.73290,9.53700,0.05440,1.07330,5.06410,17.77210,1.26910,1.49700,0.88280,1.09660,18.33510,0.4342,0.0119
2022-06-30,2859.00000,1850.00000,1009.00000,100.00000,30.00000,125.00000,5.00000,1004.00000,-8.00000,996.00000,279.00000,717.00000,717.00000,,488.00000,1480.00000,1004.00000,1777.00000,1777.00000,0.27000,0.27000,3.95070,0.13620,0.15810,35.29210,35.11720,35.11720,34.83740,17.06890,0.06100,1.08890,4.95490,18.16370,2.20380,2.59630,1.53070,1.90360,18.37110,0.5206,0.1077
2022-03-31,2853.00000,1739.00000,1114.00000,67.00000,54.00000,6.00000,115.00000,999.00000,8.00000,1007.00000,301.00000,706.00000,706.00000,,438.00000,1459.00000,999.00000,1779.00000,1779.00000,0.25000,0.25000,4.01200,0.13590,0.15770,39.04660,35.01580,35.01580,35.29620,15.35230,0.06030,0.98470,,,2.16390,2.54800,1.49240,1.86990,18.33590,0.56440,0.22150
2021-12-31,3310.00000,1905.00000,1405.00000,82.00000,39.00000,22.00000,99.00000,1306.00000,150.00000,1456.00000,304.00000,1152.00000,1152.00000,,726.00000,1863.00000,1306.00000,1779.00000,1779.00000,0.41000,0.41000,3.95450,0.13710,0.15940,42.44710,39.45620,39.45620,43.98790,21.93350,0.07060,1.09860,5.31300,16.93960,3.56580,4.20620,2.45680,3.07680,18.15680,0.7796,0.4115
2021-09-30,2826.00000,1768.00000,1058.00000,67.00000,27.00000,-14.00000,108.00000,950.00000,-15.00000,935.00000,323.00000,612.00000,612.00000,,347.00000,1488.00000,950.00000,1779.00000,1779.00000,0.20000,0.20000,4.04600,0.13800,0.16060,37.43810,33.61640,33.61640,33.08560,12.27880,0.06060,0.97090,4.71000,19.10830,1.90710,2.25250,1.31230,1.64390,18.03530,0.5902,0.2794
2021-06-30,2893.00000,1704.00000,1189.00000,77.00000,47.00000,-6.00000,130.00000,1059.00000,-22.00000,1037.00000,343.00000,694.00000,694.00000,,411.00000,1559.00000,1059.00000,1779.00000,1779.00000,0.23000,0.23000,4.47110,0.13770,0.16010,41.09920,36.60560,36.60560,35.84510,14.20670,0.06220,0.93370,5.22200,17.23470,2.15700,2.54710,1.49160,1.86000,18.08300,0.3588,-0.0104
