Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,424.21300,122.86800,301.34500,56.39700,-18.39700,196.02100,105.32400,-22.76300,82.56100,17.02100,65.54000,65.54000,,65.54000,229.16400,105.32400,150.34200,179.11300,0.44000,0.37000,0.37290,0.31620,0.53980,71.03630,24.82810,24.82810,19.46220,15.44980,0.04970,9.47690,2.78380,32.32960,1.53970,1.69450,0.76760,1.05290,28.51960,0.5845,0.2844
2024-06-30,321.44300,102.08000,219.36300,56.48200,-23.44100,197.46400,21.89900,-37.14200,-15.24300,3.01800,-18.26100,-18.26100,,-18.26100,143.15000,21.89900,152.60900,152.60900,-0.12000,-0.12000,0.41250,0.31630,0.54000,68.24320,6.81270,6.81270,-4.74210,-5.68090,0.03740,7.03760,2.19420,41.01680,-0.42960,-0.47310,-0.21230,-0.29370,28.04870,1.2841,0.3139
2024-03-31,384.55300,110.23500,274.31800,63.02100,-26.94500,208.61600,65.70200,-59.38300,6.31900,-0.53200,6.85100,6.85100,,6.85100,186.75100,65.70200,153.36500,156.15200,0.04000,0.04000,0.52680,0.31130,0.52820,71.33430,17.08530,17.08530,1.64320,1.78150,0.04440,7.67230,2.85490,31.52420,0.15900,0.17490,0.07910,0.10950,28.11480,1.18520,0.16270
2023-12-31,968.76490,116.23500,852.52990,51.48700,-19.38400,183.69800,668.83190,-29.82700,639.00520,125.02000,513.98510,513.98510,,513.98500,783.99190,668.83180,162.49000,192.01400,3.35000,2.79000,0.51250,0.30280,0.50950,88.00180,69.03970,69.03960,65.96080,53.05570,0.11230,5.85680,7.23010,12.44800,11.78590,12.95570,5.95810,8.21690,28.24800,0.8152,0.3112
2023-09-30,350.50600,106.51400,243.99200,53.91700,-27.65700,193.42900,50.56300,-31.32100,19.24200,-2.13900,21.38100,21.38100,,21.38100,164.74600,50.56300,160.70400,190.67400,0.13000,0.12000,0.30330,0.31850,0.54990,69.61140,14.42570,14.42570,5.48980,6.10000,0.04130,5.32380,3.83670,23.45740,0.54030,0.60030,0.25180,0.36820,24.78820,1.1085,0.1163
2023-06-30,839.70000,96.66600,743.03400,48.52800,-22.75800,174.96800,568.06600,68.65600,636.72200,161.76700,474.95500,474.95500,,474.95500,674.06510,568.06600,164.14000,192.99200,2.89000,2.47000,0.57780,0.35140,0.54210,88.48800,67.65110,67.65110,75.82730,56.56250,0.09840,3.65190,7.69860,11.69050,11.92400,13.24410,5.56680,7.73410,24.57680,1.0569,0.7094
2023-03-31,1275.97700,132.44300,1143.53400,62.69100,-20.24300,188.15600,955.37810,-27.42200,927.95600,217.56100,710.39500,710.39500,,710.39500,1062.89700,955.37810,168.45200,197.14500,4.22000,3.61000,0.49880,0.38220,0.61910,89.62030,74.87420,74.87420,72.72510,55.67460,0.15300,4.51420,8.84730,10.17270,19.91410,22.41960,8.51780,12.30240,21.49800,1.26170,0.45260
2022-12-31,1636.83000,158.60190,1478.22800,61.29900,-11.03000,184.57400,1293.65400,-37.30500,1256.34900,81.77000,1174.57900,1174.57900,,1174.57900,1408.19200,1293.65400,189.50800,189.50800,5.98000,6.00000,0.43710,0.42800,0.74860,90.31040,79.03410,79.03410,76.75500,71.75940,0.19220,5.84040,4.61540,19.49980,39.81000,46.05910,13.79300,22.77130,17.27020,2.2893,1.4319
2022-09-30,117.06100,128.94100,-11.88000,60.44200,-21.92300,196.53200,-208.41200,-58.30300,-266.71500,160.35700,-427.07200,-427.07200,,-427.07200,-92.19700,-208.41200,187.51200,187.51200,-2.28000,-2.28000,0.32050,0.49290,1.13590,-10.14860,-178.03710,-178.03710,-227.84280,-364.82860,0.01360,6.56190,0.24160,372.51660,-21.60220,-27.11490,-4.94690,-10.95390,10.79890,1.8732,0.9787
2022-06-30,420.41800,134.39800,286.02000,54.69400,-25.25100,196.12500,89.89500,-42.97100,46.92400,13.56700,33.35700,33.35700,,33.35700,208.14790,89.89500,194.02200,224.40900,0.17000,0.15000,0.30420,0.42930,0.87960,68.03230,21.38230,21.38230,11.16130,7.93420,0.04830,9.27520,0.92710,97.07640,1.31480,1.56350,0.38360,0.75040,13.25500,0.6713,0.1502
2022-03-31,-913.09800,133.10200,-1046.20000,56.88500,-13.85900,189.36700,-1235.56700,-12.93800,-1248.50500,-325.56400,-922.94100,-922.94100,,-922.94100,-1114.90200,-1235.56700,199.85400,199.85400,-4.62000,-4.62000,0.19600,0.42410,0.86740,114.57700,135.31590,135.31590,136.73280,101.07800,-0.11100,20.57540,-3.40380,-26.44120,-35.91890,-42.64400,-11.22320,-20.68630,13.16760,1.68320,1.16840
2021-12-31,1291.19000,124.37600,1166.81400,62.54100,-28.75100,225.12490,941.68910,-34.98300,906.70600,276.39400,630.31200,630.31200,,630.31200,1084.42600,941.68910,215.97100,215.97100,2.90000,2.92000,0.48170,0.37450,0.59880,90.36730,72.93190,72.93190,70.22250,48.81640,0.15940,20.23360,3.80750,23.63760,17.03420,19.13860,7.78090,10.65510,18.18040,1.1685,0.7269
2021-09-30,-880.26100,104.80100,-985.06200,45.59600,-24.72700,200.05700,-1185.11900,-47.32800,-1232.44700,-359.52600,-872.92100,-872.92100,,-872.92100,-1049.39300,-1185.11900,215.73900,215.73900,-4.05000,-4.05000,0.33030,0.40900,0.76480,111.90570,134.63270,134.63270,140.00930,99.16620,-0.10700,19.10340,-3.37730,-26.64850,-27.39420,-31.42240,-10.60900,-16.19120,15.03190,1.034,0.6213
2021-06-30,-127.21000,98.66500,-225.87500,41.37000,-18.06900,182.04600,-407.92100,-38.25500,-446.17600,-92.11700,-354.05900,-354.05900,,-354.05900,-279.19200,-407.92100,219.89700,219.89700,-1.61000,-1.61000,0.41270,0.35400,0.55360,177.56070,320.66740,320.66740,350.73970,278.32640,-0.01580,17.31570,-0.75540,-119.13730,-8.55850,-9.50040,-4.38620,-5.52890,18.91910,1.1263,0.5508
