,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.59,$0.48
1,2024-08-14,2024-06-30,$0.78,$0.48
2,2024-05-15,2024-03-31,$0.59,$0.54
3,2024-03-06,2023-12-31,$0.64,$0.47
4,2023-11-08,2023-09-30,$0.64,$0.44
5,2023-08-09,2023-06-30,$0.59,$0.59
6,2023-05-03,2023-03-31,$0.66,$0.63
7,2023-03-08,2022-12-31,$1.03,$0.90
8,2022-11-09,2022-09-30,$1.20,$1.24
9,2022-08-10,2022-06-30,$1.37,$1.12
10,2022-05-11,2022-03-31,$1.16,$0.51
11,2022-03-09,2021-12-31,$0.51,$0.60
12,2021-11-12,2021-09-30,$0.56,$0.52
13,2021-08-04,2021-06-30,$0.38,$0.06
14,2021-05-06,2021-03-31,$0.29,$-0.17
15,2021-03-10,2020-12-31,$-0.84,$-0.57
16,2020-11-04,2020-09-30,$0.47,$-0.05
17,2020-08-05,2020-06-30,--,$-0.33
18,2020-05-13,2020-03-31,--,$0.18
19,2020-03-04,2019-12-31,--,$0.31
20,2019-11-06,2019-09-30,--,$0.11
21,2019-08-07,2019-06-30,--,$0.49
22,2019-05-08,2019-03-31,--,$0.30
23,2019-03-06,2018-12-31,--,$0.69
24,2018-11-06,2018-09-30,--,$0.33
25,2018-08-08,2018-06-30,--,$-0.01
26,2018-05-07,2018-03-31,--,$0.30
27,2018-03-08,2017-12-31,$0.34,$-0.07
28,2017-11-16,2017-09-30,$0.15,$-0.33
29,2017-08-16,2017-06-30,$0.03,$0.03
30,2017-05-10,2017-03-31,$-0.04,$0.05
31,2017-03-07,2016-12-31,$-0.08,$-0.34
32,2016-11-14,2016-09-30,$-0.06,$-0.30
33,2016-08-11,2016-06-30,--,$-0.02
34,2016-05-09,2016-03-31,--,$-0.15
35,2016-03-10,2015-12-31,$-0.25,$-0.14
36,2015-11-10,2015-09-30,$-0.14,$-0.63
37,2015-08-11,2015-06-30,$-0.14,$-0.13
38,2015-05-19,2015-03-31,--,$-0.57
39,2015-03-23,2014-12-31,$0.11,$0.28
