Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-09-30,43.73300,40.61200,3.12100,7.56400,7.56400,-4.44300,0.24100,-4.20200,-0.82800,-3.37400,-3.53800,-3.25900,-4.44300,-4.44300,2.75860,2.75860,-1.20000,-1.20000,0.77790,0.00020,0.00100,7.13650,-10.15940,-10.15940,-9.60830,-7.45200,0.12630,5.49630,15.74260,5.71700,-3.39770,-10.02100,-1.02200,-3.39690,,0,0
2019-06-30,53.55100,41.61900,11.93200,6.61100,6.61100,5.32100,0.03400,5.35500,1.79800,3.55700,3.37400,2.94300,5.32100,5.32100,2.79050,2.92390,1.10000,1.00000,0.84420,0.00040,0.00120,22.28160,9.93630,9.93630,9.99980,5.49570,0.15670,5.92020,20.61240,4.36630,3.10060,8.92850,0.98730,3.09930,,0,0
2019-03-31,34.26400,32.42600,1.83800,5.87300,5.87300,-4.03500,1.02700,-3.00800,-0.43700,-2.57100,-2.68400,-2.34900,-4.03500,-4.03500,2.90340,2.90340,-0.80000,-0.80000,0.92570,,,5.36420,-11.77620,-11.77620,-8.77890,-6.85560,0.10570,5.26480,32.38560,2.77900,-2.50670,-3.52560,-0.82830,-2.50670,,0.00000,
2018-12-31,45.00400,37.10400,7.90000,8.03400,8.03400,-0.13400,2.17600,2.04200,1.90700,0.13500,0.06800,0.55800,-0.13400,-0.13400,2.92140,2.92140,0.20000,0.30000,1.12240,,,17.55400,-0.29770,-0.29770,4.53740,1.23990,0.18490,7.71230,51.37440,1.75180,0.06000,0.08120,0.02790,0.06000,38.79650,0.2834,-3.371
2018-09-30,35.25700,34.03600,1.22100,6.47200,6.47200,-5.25100,0.55900,-4.69200,-0.84300,-3.84900,-3.98300,-4.34400,-5.25100,-5.25100,2.94070,2.94070,-1.50000,-1.50000,,,,3.46310,-14.89350,-14.89350,-13.30800,-12.32100,,,,,,,,,,0,0
2018-06-30,47.48400,31.59400,15.89000,8.38500,8.38500,7.50500,0.70400,8.20900,2.87400,5.33500,5.30000,4.71700,7.50500,7.50500,2.93500,3.13440,1.60000,1.50000,1.66650,,,33.46390,15.80530,15.80530,17.28790,9.93390,0.20390,6.94980,52.99550,1.69830,4.70030,5.13240,2.27540,4.70030,,0,0
2018-03-31,28.75300,28.13000,0.62300,5.77000,5.77000,-5.14700,0.62500,-4.52200,-1.47900,-3.04300,-3.09800,-2.72000,-5.14700,-5.14700,2.92140,2.92140,-0.90000,-0.90000,1.64300,,,2.16670,-17.90070,-17.90070,-15.72710,-9.45990,0.12090,6.82100,30.23450,2.97670,-2.93540,-2.94780,-1.30310,-2.93540,,0.00000,
2017-12-31,39.06100,31.58400,7.47700,7.64100,7.64100,-0.16400,0.87800,0.71400,0.48600,0.22800,0.11100,0.20000,-0.16400,-0.16400,2.47350,2.65670,-0.10000,0.00000,1.78110,,,19.14190,-0.41990,-0.41990,1.82790,0.51200,0.17000,8.89940,38.03410,2.36630,0.10540,0.10580,0.04830,0.10540,36.04230,9.4474,5.0288
2017-09-30,37.40400,28.39600,9.00800,6.25700,6.25700,2.75100,0.29000,3.04100,1.52900,1.51200,1.48200,1.58800,2.75100,2.75100,2.33430,2.52560,0.70000,0.60000,1.82340,,,24.08300,7.35480,7.35480,8.13010,4.24550,0.15190,7.69540,27.93430,3.22180,1.44230,1.44820,0.60170,1.44230,,-8.2311,-5.7653
2017-06-30,37.81000,28.45800,9.35200,3.50400,3.50400,5.84800,-0.03700,5.81100,1.54000,4.27100,4.23000,4.28400,8.74800,5.84800,2.31640,2.51850,1.80000,1.70000,0.88460,,,24.73420,15.46680,15.46680,15.36900,11.33030,0.29390,7.00940,32.31620,2.78500,51.64830,54.30040,3.28750,51.64840,,8.2311,5.7653
2017-03-31,26.52800,22.83900,3.68900,2.79000,2.79000,0.89900,0.12700,1.02600,0.25700,0.76900,0.71800,1.04300,0.89900,0.89900,2.31640,2.50730,0.50000,0.40000,,,,13.90610,3.38890,3.38890,3.86760,3.93170,,,,,,,,,,0.00000,
2016-12-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2016-09-30,26.94300,22.40600,4.53700,2.04900,2.04900,2.48800,0.12600,2.61400,0.68400,1.93000,1.93000,2.20200,2.48800,2.48800,2.31640,2.47930,1.00000,0.90000,,,,16.83930,9.23430,9.23430,9.70200,8.17280,,,,,,,,,,0,0
