,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$1.82,$1.83
1,2024-07-30,2024-06-30,$1.66,$1.68
2,2024-04-30,2024-03-31,$1.33,$1.34
3,2024-02-13,2023-12-31,$1.54,$1.55
4,2023-10-31,2023-09-30,$1.52,$1.54
5,2023-08-01,2023-06-30,$1.21,$1.24
6,2023-05-02,2023-03-31,$0.86,$0.88
7,2023-02-14,2022-12-31,$1.25,$1.27
8,2022-11-01,2022-09-30,$1.33,$1.30
9,2022-07-26,2022-06-30,$1.08,$1.10
10,2022-04-26,2022-03-31,$0.82,$0.82
11,2022-02-15,2021-12-31,$1.27,$1.28
12,2021-10-26,2021-09-30,$1.29,$1.38
13,2021-07-27,2021-06-30,$1.18,$1.22
14,2021-04-27,2021-03-31,$0.82,$0.81
15,2021-02-16,2020-12-31,$1.23,$1.23
16,2020-10-27,2020-09-30,$1.09,$1.15
17,2020-07-28,2020-06-30,$0.83,$0.65
18,2020-04-28,2020-03-31,$1.07,$1.13
19,2020-02-18,2019-12-31,$1.68,$1.66
20,2019-10-29,2019-09-30,$1.72,$1.71
21,2019-07-30,2019-06-30,$1.41,$1.42
22,2019-04-30,2019-03-31,$1.02,$1.03
23,2019-02-19,2018-12-31,$1.54,$1.54
24,2018-10-30,2018-09-30,$1.55,$1.53
25,2018-07-31,2018-06-30,$1.27,$1.27
26,2018-05-01,2018-03-31,$0.88,$0.91
27,2018-02-20,2017-12-31,$1.40,$1.39
28,2017-10-31,2017-09-30,$1.36,$1.37
29,2017-08-01,2017-06-30,$1.12,$1.13
30,2017-05-02,2017-03-31,$0.81,$0.80
31,2017-02-21,2016-12-31,$1.28,$1.25
32,2016-11-01,2016-09-30,$1.27,$1.28
33,2016-08-02,2016-06-30,$1.08,$1.08
34,2016-05-03,2016-03-31,$0.76,$0.77
35,2016-02-23,2015-12-31,$1.24,$1.22
36,2015-11-02,2015-09-30,$1.28,$1.28
37,2015-07-28,2015-06-30,$1.08,$1.08
38,2015-04-28,2015-03-31,$0.81,$0.80
39,2015-02-24,2014-12-31,$1.20,$1.20
