Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,58.00400,23.63300,34.37100,0.75700,28.38300,29.48800,4.88300,0.61600,5.49900,1.59400,3.90500,3.90500,3.87800,11.34100,4.88300,38.87080,40.77940,0.10000,0.10000,1.30880,0.02800,0.04160,59.25630,8.41840,8.41840,9.48040,6.68570,0.34220,5.48200,2.14420,41.97280,3.07980,4.20230,2.30350,2.99360,3.25680,0.3109,0.191
2024-06-30,54.96500,22.07300,32.89200,0.75800,28.12300,29.25800,3.63400,-1.38900,2.24500,0.76800,1.47700,1.47700,1.46800,10.02800,3.63400,38.82300,40.55350,0.04000,0.04000,1.42880,0.06730,0.08550,59.84170,6.61150,6.61150,4.08440,2.67080,0.33530,4.98940,1.99810,45.04340,1.21880,1.69230,0.90090,1.13680,3.12110,0.2511,0.0496
2024-03-31,50.59300,20.79100,29.80200,0.75000,26.24600,27.41100,2.39100,-0.27000,2.12100,0.51800,1.60300,1.60300,1.60300,8.67600,2.39100,38.71700,40.58100,0.04000,0.04000,1.28230,0.04910,0.05840,58.90540,4.72590,4.72590,4.19230,3.16840,0.32670,4.78060,2.06700,43.54220,1.37870,1.86450,1.03500,1.31100,2.99540,0.02900,-0.10330
2023-12-31,50.73900,18.62800,32.11100,0.65100,25.43900,26.52400,5.58700,-0.51100,5.07600,1.59900,3.47700,3.47700,3.47700,11.50600,5.58700,38.35000,40.37900,0.09000,0.08000,1.19430,0.05010,0.07030,63.28660,11.01120,11.01130,10.00410,6.85270,0.32760,4.02510,2.74990,32.72810,3.05280,4.16090,2.24470,2.90000,2.95780,0.3298,0.1444
2023-09-30,49.40200,18.84000,30.56200,0.59300,25.10700,26.11900,4.44300,-0.20400,4.23900,1.32000,2.91900,2.91900,2.91900,10.41800,4.44300,38.43810,40.42060,0.08000,0.07000,1.13650,0.07070,0.09820,61.86390,8.99360,8.99360,8.58060,5.90870,0.33070,4.03430,2.75590,32.65740,2.68260,3.72220,1.95380,2.49300,2.82710,0.3445,0.1686
2023-06-30,43.31100,17.20500,26.10600,0.75800,22.03400,23.09000,3.01600,0.04200,3.05800,0.72800,2.33000,2.33000,2.33000,8.22200,3.01600,38.32430,40.67700,0.06000,0.06000,1.13850,0.10500,0.15500,60.27570,6.96360,6.96360,7.06060,5.37970,0.29040,3.84380,2.28890,39.31980,2.22960,3.14620,1.56250,1.99550,2.72150,0.1831,0.0599
2023-03-31,39.55600,15.55200,24.00400,0.78000,21.15300,22.17300,1.83100,0.18700,2.01800,0.50100,1.51700,1.51700,1.51700,6.59300,1.83100,38.15700,40.01700,0.04000,0.04000,1.99420,0.00160,0.00560,60.68360,4.62890,4.62890,5.10160,3.83510,0.31740,4.51170,2.42380,37.13220,1.51640,1.51640,1.21720,1.51390,2.61360,0.26230,0.16470
2022-12-31,37.50800,14.61200,22.89600,0.72200,18.48900,19.45200,3.44400,0.14000,3.58400,1.14600,2.43800,2.43800,2.43800,7.81700,3.44400,38.65500,39.80700,0.07000,0.07000,2.10710,,,61.04300,9.18200,9.18200,9.55530,6.49990,0.32050,4.08840,2.43480,36.96410,2.51100,2.51100,2.08300,2.51100,2.55170,0.1902,0.0574
2022-09-30,35.75900,14.10800,21.65100,0.67000,18.98600,19.94700,1.70400,-0.19300,1.51100,0.45600,1.05500,1.05500,1.05500,5.82500,1.70400,38.23300,39.58300,0.03000,0.03000,2.08520,0.04470,0.05090,60.54700,4.76520,4.76520,4.22550,2.95030,0.29940,4.43930,2.37240,37.93650,1.12340,1.12340,0.88340,1.07320,2.46460,0.2027,0.0479
2022-06-30,33.31000,12.92000,20.39000,0.67200,18.80700,19.72200,0.66800,0.72000,1.38800,0.42100,0.96700,0.96700,0.96700,4.40700,0.66800,38.77360,39.75290,0.02000,0.02000,2.34390,0.04540,0.05720,61.21280,2.00540,2.00540,4.16690,2.90300,0.28740,4.52860,2.24790,40.03660,1.03730,1.03730,0.83430,0.99020,2.43200,0.1272,-0.042
2022-03-31,32.25500,12.51200,19.74300,0.63200,17.08100,17.95000,1.79300,0.71400,2.50700,0.74500,1.76200,1.76200,1.76200,5.19000,1.79300,39.62170,40.36350,0.04000,0.04000,2.69560,0.04470,0.06150,61.20910,5.55880,5.55880,7.77240,5.46270,0.27100,4.99880,2.25950,39.83100,1.83460,1.83460,1.48060,1.75250,2.44420,0.17700,0.08520
