Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,613.56900,417.65300,195.91600,21.87800,,94.84900,101.06700,-10.02800,91.03900,4.12300,86.91600,86.91600,84.66500,101.06700,101.06700,128.06200,128.06200,0.66000,0.66000,2.36280,0.19160,0.24860,31.93060,16.47200,16.47200,14.83760,13.79880,0.20240,2.35290,2.94050,30.60710,4.51490,4.51490,2.86650,3.64970,15.03260,1.6342,0.7761
2024-06-30,593.35000,388.91400,204.43600,20.56200,,87.01600,117.42000,-12.05100,105.36900,3.86000,101.50900,101.50900,98.33500,117.42000,117.42000,128.06200,128.06200,0.77000,0.77000,2.52620,0.19280,0.25030,34.45450,19.78930,19.78930,17.75830,16.57290,0.19440,1.98200,2.51300,35.81390,5.24830,5.24830,3.32500,4.23640,15.10300,1.6798,0.897
2024-03-31,651.69700,403.72400,247.97300,22.12900,,87.67800,160.29500,4.22100,164.51600,4.94900,159.56700,159.56700,154.92900,160.29500,160.29500,127.67100,127.67100,1.21000,1.21000,2.07570,0.15580,0.22430,38.05040,24.59660,24.59660,25.24430,23.77320,0.21970,2.48910,2.31590,38.86150,8.30470,8.30470,5.38030,7.01080,15.00370,1.64230,0.67350
2023-12-31,625.42200,423.53400,201.88800,17.78400,,86.18390,115.70410,-2.22900,113.47500,-3.36100,116.83600,116.83600,112.49700,115.70410,115.70400,127.18000,127.18000,0.88000,0.88000,2.26900,0.14560,0.18140,32.28030,18.50020,18.50020,18.14380,17.98740,0.22430,3.32040,2.13970,42.06280,6.28620,6.28620,4.19000,5.37070,14.62020,0.7865,0.1293
2023-09-30,636.52100,385.59300,250.92800,20.09700,,85.49000,165.43800,-6.68600,158.75200,3.40100,155.35100,155.35100,149.63300,165.43800,165.43800,127.12500,127.12500,1.18000,1.18000,2.14450,0.14770,0.19420,39.42180,25.99100,25.99100,24.94060,23.50790,0.22620,2.83800,2.72030,33.08500,8.38410,8.38410,5.52060,7.14540,14.57560,1.8077,0.9467
2023-06-30,641.83600,369.13800,272.69800,20.13000,,88.76900,183.92900,-8.62500,175.30400,3.99900,171.30500,171.30500,165.32300,183.92900,183.92900,127.18300,127.18300,1.30000,1.30000,2.67970,0.17520,0.23350,42.48720,28.65670,28.65670,27.31290,25.75780,0.23020,2.86290,2.84720,31.60990,9.58750,9.58750,6.14450,7.90810,14.05510,2.1954,1.4913
2023-03-31,662.92200,368.96100,293.96100,21.08500,,86.63500,207.32600,-10.40700,196.91900,4.24100,192.67800,192.67800,184.39000,207.32600,207.32600,127.28900,127.28900,1.45000,1.45000,2.33480,0.19680,0.26880,44.34320,31.27460,31.27460,29.70470,27.81470,0.23780,3.39590,2.39990,37.50120,11.28650,11.28650,6.91160,9.06510,13.42160,1.74160,1.01040
2022-12-31,704.20620,399.07010,305.13610,17.96300,,85.47000,219.66610,-3.47200,216.19400,-1.66800,217.86200,217.86200,207.72200,219.66610,219.66600,127.19500,127.19500,1.63000,1.63000,2.57300,0.19330,0.25430,43.33050,31.19340,31.19340,30.70040,29.49730,0.25810,5.16090,2.81670,31.95250,12.75520,12.75520,7.98610,10.28930,13.42840,1.9351,1.4426
2022-09-30,632.46100,359.24200,273.21900,21.36000,,92.02900,181.19000,-6.51800,174.67200,6.60000,168.07200,168.07200,159.15200,181.19000,181.19000,127.19500,127.19500,1.25000,1.25000,2.33830,0.21850,0.29020,43.19930,28.64840,28.64840,27.61780,25.16390,0.25250,3.63730,3.20550,28.07720,11.45050,11.48470,6.71110,8.94810,11.53990,2.4908,1.7229
2022-06-30,619.87800,352.38600,267.49200,22.48000,,90.17000,177.32200,-7.14000,170.18200,6.33100,163.85100,163.85100,156.11300,177.32200,177.32200,127.19500,127.19500,1.23000,1.23000,2.37140,0.23420,0.31720,43.15240,28.60600,28.60600,27.45410,25.18450,0.26570,3.21300,2.68340,33.54000,12.11740,12.15670,7.02260,9.27940,10.63090,1.1696,0.6949
