,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$0.43,$0.54
1,2024-07-31,2024-06-30,$0.42,$0.47
2,2024-04-30,2024-03-31,$0.41,$0.48
3,2024-02-07,2023-12-31,$0.35,$0.51
4,2023-10-26,2023-09-30,$0.34,$0.58
5,2023-08-02,2023-06-30,$0.34,$0.62
6,2023-05-04,2023-03-31,$0.32,$0.35
7,2023-02-08,2022-12-31,$0.29,$0.33
8,2022-11-02,2022-09-30,$0.25,$0.32
9,2022-08-02,2022-06-30,$0.29,$0.31
10,2022-05-03,2022-03-31,$0.34,$0.37
11,2022-02-08,2021-12-31,$0.38,$0.40
12,2021-11-02,2021-09-30,$0.35,$0.44
13,2021-07-29,2021-06-30,$0.31,$0.31
14,2021-05-05,2021-03-31,$0.34,$0.34
15,2021-02-09,2020-12-31,$0.32,$0.32
16,2020-10-26,2020-09-30,$0.34,$0.31
17,2020-07-22,2020-06-30,$0.27,$0.34
18,2020-05-05,2020-03-31,$0.24,$0.48
19,2020-02-06,2019-12-31,$0.51,$0.61
20,2019-10-25,2019-09-30,$0.51,$0.50
21,2019-07-30,2019-06-30,$0.54,$0.53
22,2019-05-01,2019-03-31,$0.54,$0.53
23,2019-02-12,2018-12-31,$0.55,$0.58
24,2018-10-25,2018-09-30,$0.54,$0.63
25,2018-07-26,2018-06-30,$0.54,$0.58
26,2018-04-27,2018-03-31,$0.55,$0.58
27,2018-02-13,2017-12-31,$0.54,$0.61
28,2017-10-27,2017-09-30,$0.56,$0.64
29,2017-07-31,2017-06-30,$0.55,$1.03
30,2017-05-01,2017-03-31,$0.57,$0.54
31,2017-02-21,2016-12-31,$0.59,$0.62
32,2016-11-02,2016-09-30,$0.49,$0.51
33,2016-08-02,2016-06-30,$0.49,$0.52
34,2016-05-04,2016-03-31,$0.50,$0.49
35,2016-02-24,2015-12-31,$0.49,$0.52
36,2015-11-03,2015-09-30,$0.49,$0.49
37,2015-08-10,2015-06-30,$0.46,$0.45
38,2015-05-08,2015-03-31,$0.43,$0.44
39,2015-02-27,2014-12-31,$0.39,$0.41
