Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-09-30,112.28200,19.39400,92.88800,25.12800,71.22500,96.35300,-3.46500,-0.57300,-4.03800,1.82000,-5.85800,-5.85800,-5.85800,-0.75300,-3.46500,101.73600,101.73600,-0.06000,-0.06000,1.24440,,,82.72740,-3.08600,-3.08600,-3.59630,-5.21720,0.18000,1.28320,70.13750,-4.46740,-9.26630,-0.93900,-4.46740,1.27610,0.2406,0.1629
2020-06-30,107.20900,19.14200,88.06700,25.31000,73.32200,98.63200,-10.56500,0.15700,-10.40800,1.55200,-11.96000,-11.96000,-11.96000,-7.97500,-10.56500,100.20900,100.20900,-0.12000,-0.12000,1.18400,,,82.14520,-9.85460,-9.85460,-9.70810,-11.15580,0.18620,1.31090,68.65450,-10.75850,-28.02250,-2.07700,-10.75850,1.09930,0.1691,0.0655
2020-03-31,102.64800,18.70100,83.94700,26.83100,78.78800,105.61900,-21.67200,-0.22600,-21.89800,1.07900,-22.97700,-22.97700,-22.97700,-18.99400,-21.67200,98.85500,98.85500,-0.23000,-0.23000,1.11490,,,81.78140,-21.11290,-21.11290,-21.33310,-22.38430,0.18680,1.38010,65.21340,-22.89090,-73.38790,-4.18090,-22.89090,1.00370,0.04540,0.03920
2019-12-31,97.04900,18.42900,78.62000,22.66800,83.50500,106.17300,-27.55300,1.04900,-26.50400,11.80100,-38.30500,-38.30500,-38.30500,-25.27700,-27.55300,96.01400,96.01400,-0.39000,-0.39000,1.10780,,,81.01060,-28.39080,-28.39080,-27.30990,-39.46980,0.17370,1.02340,87.93940,-38.72910,-130.91700,-6.85720,-38.72910,1.00320,-0.0326,-0.1418
2019-09-30,91.85200,15.24500,76.60700,20.76300,74.17100,94.93400,-18.32700,1.28700,-17.04000,0.60000,-17.64000,-17.64000,-17.64000,-16.81200,-18.32700,96.70900,96.70900,-0.18000,-0.18000,1.49030,,,83.40270,-19.95280,-19.95280,-18.55160,-19.20480,0.17260,1.13120,79.56380,-14.31960,-14.31960,-3.31450,-14.31960,1.25750,-0.048,-0.0984
2019-06-30,85.38400,13.91800,71.46600,21.69800,72.00200,93.70000,-22.23400,1.47200,-20.76200,0.86600,-21.62800,-21.62800,-21.62800,-20.76700,-22.23400,95.82000,95.82000,-0.23000,-0.23000,1.52150,,,83.69950,-26.04000,-26.04000,-24.31600,-25.33030,0.17760,1.23780,72.71230,-17.88040,-17.88040,-4.49860,-17.88040,1.24950,-0.022,-0.0531
2019-03-31,80.30100,13.22600,67.07500,21.93500,67.82500,89.76000,-22.68500,1.34200,-21.34300,0.09700,-21.44000,-21.44000,-21.44000,-21.06300,-22.68500,93.73800,93.73800,-0.23000,-0.23000,1.59670,,,83.52950,-28.25000,-28.25000,-26.57880,-26.69950,0.17220,1.40940,63.85660,-16.72270,-16.72270,-4.59700,-16.72270,1.33270,-0.00930,-0.03390
2018-12-31,75.22100,12.39900,62.82200,21.16900,61.24400,82.41300,-19.59100,1.18400,-18.40700,1.20700,-19.61400,-19.61400,-19.61400,-17.97900,-19.59100,53.66900,53.66900,0.31000,0.31000,1.56030,,,83.51660,-26.04460,-26.04460,-24.47060,-26.07520,0.16330,1.10200,81.67260,-16.10830,-16.20040,-4.25820,-16.10830,1.30750,-0.0342,-0.0852
2018-09-30,69.44000,12.16100,57.27900,20.55300,57.82200,78.37500,-21.09600,0.70900,-20.38700,0.48200,-20.86900,-20.86900,-20.92400,-19.51000,-21.09600,74.26100,74.26100,-0.28000,-0.28000,1.73070,,,82.48700,-30.38020,-30.38020,-29.35920,-30.13250,0.15290,1.17630,76.51430,-15.74290,-15.84370,-4.59470,-15.74290,1.42480,-0.0449,0.0247
2018-06-30,63.59200,9.87900,53.71300,17.79100,52.36700,70.15800,-16.44500,-0.46100,-16.90600,0.24400,-17.15000,-17.15000,-17.34100,-14.90500,-16.44500,23.75000,23.75000,-0.73000,-0.73000,0.52730,,,84.46500,-25.86020,-25.86020,-26.58510,-27.26920,0.37550,1.27360,70.66460,4.30120,4.29050,-10.12650,4.30120,-15.98030,0.0099,-0.0475
2018-03-31,59.10700,8.72800,50.37900,17.18500,48.64300,65.82800,-15.44900,-0.00800,-15.45700,0.43100,-15.88800,-15.88800,-16.07600,-13.99500,-15.44900,23.49500,23.49500,-0.68000,-0.68000,,,,85.23360,-26.13740,-26.13740,-26.15090,-27.19810,,,,,,,,,0.02150,-0.04650
2017-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0.0359,0.1077
2017-09-30,48.98000,7.42400,41.55600,15.86900,36.84900,52.71800,-11.16200,-0.09200,-11.25400,0.05900,-11.31300,-11.31300,-11.50500,-9.96700,-11.16200,22.67900,22.67900,-0.51000,-0.51000,,,,84.84280,-22.78890,-22.78890,-22.97670,-23.48920,,,,,,,,,-0.0435,-0.0844
2017-06-30,44.14900,5.34800,38.80100,13.71300,34.31700,48.03000,-9.22900,0.05600,-9.17300,0.04100,-9.21400,-9.21400,-9.40500,-9.22900,-9.22900,22.06000,22.06000,-0.43000,-0.43000,,,,87.88650,-20.90420,-20.90420,-20.77740,-21.30290,,,,,,,,,0.0076,-0.0233
2016-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
