Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,37.10900,1.12200,35.98700,19.71400,19.71400,16.27300,16.27300,3.69800,12.57500,12.57500,12.57500,17.00630,17.06300,0.73790,0.73790,0.06580,0.14040,46.20650,35.70620,0.00850,3.52000,3.77000,0.30250,3.28850,21.65980,0.98280,0.81940
2021-12-31,35.94300,1.15200,34.79100,21.41800,21.41800,13.37300,13.37300,3.06400,10.30900,10.30900,10.30900,16.99400,17.05200,0.59830,0.59800,0.06350,0.18900,39.06470,30.11420,0.00850,2.77730,2.96750,0.25590,2.60100,22.46590,0.7352,0.5766
2021-09-30,37.50100,1.16900,36.33200,19.52200,19.52200,16.81000,16.81000,3.82100,12.98900,12.98900,12.98900,17.00320,17.06500,0.76700,0.75730,0.06530,0.20160,46.39420,35.84850,0.00890,3.60630,3.86240,0.31910,3.37070,21.82780,0.9152,0.8355
2021-06-30,38.17300,1.33500,36.83800,19.35000,19.35000,17.48800,17.48800,4.20900,13.27900,13.27900,13.27900,16.99990,17.06460,0.78240,0.78240,0.06660,0.20760,47.81410,36.30620,0.00940,3.76140,4.03520,0.34080,3.51090,21.36960,1.1665,1.1388
2021-03-31,36.30200,1.53900,34.76300,18.03000,18.03000,16.73300,16.73300,3.45300,13.28000,13.28000,13.28000,16.96800,17.00620,0.78240,0.78240,0.06860,0.22490,47.25370,37.50250,0.00910,3.87840,4.16970,0.34020,3.61240,20.76540,1.18300,1.12120
2020-12-31,37.47500,1.91800,35.55700,19.42800,19.42800,16.12900,16.12900,3.63400,12.49500,12.49500,12.49500,16.89820,16.91470,0.74210,0.74210,0.07010,0.26230,46.99450,36.40630,0.00930,3.73660,4.02330,0.33870,3.47460,20.31430,0.8723,0.7927
2020-09-30,35.99300,2.39600,33.59700,19.75800,19.75800,13.83900,13.83900,2.79300,11.04600,11.04600,11.04600,16.90650,16.91710,0.65040,0.65040,0.07190,0.45810,44.17740,35.26140,0.00830,3.39190,3.65760,0.29240,3.14800,19.81830,0.69,0.6859
2020-06-30,35.16600,3.16000,32.00600,20.28500,20.28500,11.72100,11.72100,2.56200,9.15900,9.15900,9.15900,16.87280,16.88050,0.53990,0.53990,0.07360,0.38670,40.46470,31.61980,0.00820,2.88300,3.11370,0.25820,2.67080,19.36770,0.1631,0.1071
2020-03-31,35.92000,5.22000,30.70000,20.52600,20.52600,10.17400,10.17400,2.04700,8.12700,8.12700,8.12700,16.87830,16.91100,0.48500,0.48500,0.07540,0.43040,36.42940,29.09980,0.00850,2.62670,2.84280,0.24690,2.42850,18.89890,0.77620,0.75900
2019-12-31,35.44800,5.44900,29.99900,17.73300,17.73300,12.26600,12.26600,2.52600,9.74000,9.74000,9.74000,16.81420,16.86410,0.57240,0.58130,0.07720,0.78330,41.77080,33.16870,0.00920,3.22810,3.50120,0.30590,2.97880,18.41070,0.6663,0.5256
2019-09-30,35.64300,5.64900,29.99400,17.30900,17.30900,12.68500,12.68500,2.61800,10.06700,10.06700,10.06700,16.83240,16.87280,0.59480,0.59480,0.07960,0.60270,43.03500,34.15320,0.00950,3.44490,3.74740,0.32340,3.17080,17.85960,0.6871,0.5805
2019-06-30,34.12300,5.52000,28.60300,17.36300,17.36300,11.24000,11.24000,2.30600,8.93400,8.93400,8.93400,16.79480,16.84100,0.53310,0.53310,0.08150,0.66540,39.93180,31.73940,0.00940,3.13860,3.42240,0.29720,2.88270,17.42020,0.6149,0.4989
2019-03-31,33.10000,5.09200,28.00800,17.12400,17.12400,10.88400,10.88400,2.15000,8.73400,8.73400,8.73400,16.77350,16.83310,0.52420,0.51530,0.07660,0.69000,39.52640,31.71850,0.00920,3.15750,3.45270,0.29260,2.91570,16.97380,0.63750,0.53910
2018-12-31,32.79900,4.34300,28.45600,17.52700,17.52700,10.92900,10.92900,2.17100,8.75800,8.75800,8.75800,16.70230,16.79520,0.52250,0.52200,0.06910,1.31190,39.29880,31.49230,0.00930,3.24870,3.56220,0.29310,3.02430,16.54500,0.5034,0.3852
2018-09-30,31.84500,3.49800,28.34700,16.61200,16.61200,11.73500,11.73500,2.47500,9.26000,9.26000,9.26000,16.72960,16.83310,0.55090,0.55090,0.07020,0.97620,42.27150,33.35620,0.00940,3.49680,3.84260,0.31360,3.25130,16.28120,0.7423,0.7102
2018-06-30,31.50100,2.62800,28.87300,16.82100,16.82100,12.05200,12.05200,2.32200,9.73000,9.73000,9.73000,16.68660,16.78630,0.58660,0.57790,0.07160,1.00680,42.67100,34.44980,0.00990,3.74970,4.13070,0.34200,3.48140,15.97350,0.5196,0.4863
2018-03-31,29.30700,2.01600,27.29100,16.70200,16.70200,10.58900,10.58900,2.05800,8.53100,8.53100,8.53100,16.64020,16.73530,0.50890,0.50890,0.07330,0.55380,39.89080,32.13790,0.00940,3.37550,3.73040,0.30180,3.12800,15.61120,0.73400,0.72260
2017-12-31,28.88700,1.82200,27.06500,17.20100,17.20100,9.86400,9.86400,1.79300,8.07100,8.07100,8.07100,16.58890,16.70030,0.48200,0.48150,0.07420,0.98140,38.07170,31.15130,0.00940,3.23350,3.58010,0.29240,2.99370,15.44550,0.682,0.6409
2017-09-30,28.74000,1.94900,26.79100,16.34800,16.34800,10.44300,10.44300,3.02700,7.41600,7.41600,7.41600,16.58340,16.67620,0.44860,0.44860,0.07560,0.69250,40.17930,28.53300,0.00950,3.03130,3.36510,0.27020,2.80220,15.17040,0.4667,0.456
2017-06-30,27.98300,1.69900,26.28400,16.05900,16.05900,10.22500,10.22500,3.01700,7.20800,7.20800,7.20800,16.58540,16.68690,0.43550,0.43550,0.07670,0.98810,39.53680,27.87100,0.00950,2.99400,3.33090,0.26480,2.76430,14.91980,0.5217,0.4987
2017-03-31,26.69200,1.53600,25.15600,15.83300,15.83300,9.32300,9.32300,2.69200,6.63100,6.63100,6.63100,16.58420,16.71790,0.40200,0.39360,0.07810,0.58890,37.59580,26.74010,0.00930,2.80840,3.13280,0.24960,2.58910,14.64630,0.59460,0.59800
2016-12-31,26.41900,1.40400,25.01500,15.75600,15.75600,9.25900,9.25900,2.65900,6.60000,6.60000,6.60000,16.46870,16.57410,0.39780,0.40560,0.07910,1.00420,37.74250,26.90370,0.00940,2.83440,3.16880,0.25330,2.61020,14.44300,0.577,0.5704
2016-09-30,26.39600,1.40500,24.99100,15.56200,15.56200,9.42900,9.42900,2.69100,6.73800,6.73800,6.73800,16.48990,16.59850,0.41040,0.40200,0.08030,0.49560,38.46840,27.48970,0.00950,2.93970,3.29430,0.26110,2.70380,14.25710,0.6081,0.5928
2016-06-30,26.43100,1.28400,25.14700,15.55300,15.55300,9.59400,9.59400,2.94700,6.64700,6.64700,6.64700,16.44590,16.51600,0.40650,0.39840,0.08150,0.96950,39.19440,27.15500,0.00960,2.94930,3.31330,0.26170,2.70890,14.05280,0.2728,0.3331
2016-03-31,25.50100,1.26300,24.23800,14.77100,14.77100,9.46700,9.46700,2.91800,6.54900,6.54900,6.54900,16.41020,16.45450,0.39840,0.39840,0.08310,0.54440,39.71560,27.47410,0.00960,2.96730,3.34420,0.26420,2.72080,13.78380,0.63540,0.63020
2015-12-31,25.19700,1.23100,23.96600,14.70700,14.70700,9.25900,9.25900,2.69000,6.56900,6.56900,6.56900,16.33460,16.39430,0.39950,0.39950,0.08550,0.84200,39.39830,27.95200,0.00960,3.07000,3.47580,0.26850,2.80760,13.38810,0.5425,0.5739
2015-09-30,24.96800,1.25300,23.71500,15.38700,15.38700,8.32800,8.32800,2.39500,5.93300,5.93300,5.93300,16.32660,16.37820,0.36590,0.36590,0.08650,0.47080,35.93060,25.59760,0.00960,2.81000,3.19190,0.24520,2.56680,13.24670,0.3847,0.3897
2015-06-30,24.85100,1.24300,23.60800,14.45300,14.45300,9.15500,9.15500,2.85000,6.30500,6.30500,6.30500,16.32360,16.36920,0.38680,0.38680,0.08810,0.62230,38.89460,26.78650,0.01010,3.04670,3.47240,0.27020,2.77820,12.88170,0.318,0.3057
2015-03-31,23.84600,1.08600,22.76000,14.23000,14.23000,8.53000,8.53000,2.67500,5.85500,5.85500,5.85500,16.32360,16.37170,0.35520,0.35520,0.08890,0.41910,37.93640,26.03960,0.00960,2.85660,3.26230,0.25070,2.60260,12.74130,0.51920,0.51220
2014-12-31,24.20000,1.21900,22.98100,13.74000,13.74000,9.24100,9.24100,2.87200,6.36900,6.36900,6.36900,16.28600,16.32290,0.38650,0.38650,0.09050,0.45000,40.99820,28.25640,0.01020,3.16980,3.63320,0.28720,2.88290,12.49610,0.5584,0.5315
2014-09-30,24.11100,1.39900,22.71200,13.97000,13.97000,8.74200,8.74200,2.59500,6.14700,6.14700,6.14700,16.28810,16.30840,0.37890,0.37890,0.09090,0.24820,39.25810,27.60460,0.01010,3.07210,3.52580,0.27830,2.79300,12.46070,0.4579,0.4522
2014-06-30,23.71400,1.55500,22.15900,14.24200,14.24200,7.91700,7.91700,2.39300,5.52400,5.52400,5.52400,16.27410,16.30120,0.34050,0.34050,0.09190,0.35880,36.56140,25.51030,0.01010,2.79530,3.21630,0.25660,2.53840,12.30910,0.3984,0.4045
2014-03-31,23.15200,1.59400,21.55800,13.92400,13.92400,7.63400,7.63400,2.31400,5.32000,5.32000,5.32000,16.28180,16.31280,0.32510,0.32510,0.09320,0.27660,36.18010,25.21330,0.00950,2.73530,3.15740,0.23950,2.48030,12.11060,0.46250,0.47480
2013-12-31,23.33600,1.71300,21.62300,13.38500,13.38500,8.23800,8.23800,2.45400,5.78400,5.78400,5.78400,16.20580,16.24630,0.35640,0.35640,0.09430,0.54530,38.09830,26.74930,0.01000,3.01010,3.48410,0.26730,2.72630,11.94680,0.645,0.662
2013-09-30,22.81300,1.74700,21.06600,13.13300,13.13300,7.93300,7.93300,2.31000,5.62300,5.62300,5.62300,16.22240,16.26890,0.34830,0.34830,0.09870,0.30640,37.65780,26.69230,0.00980,3.07800,3.59500,0.26070,2.77430,11.38630,0.4632,0.4815
2013-06-30,22.88000,2.22300,20.65700,13.37400,13.37400,7.28300,7.28300,2.07600,5.20700,5.20700,5.20700,16.15940,16.18310,0.31870,0.31870,0.10120,0.58970,35.42830,25.32960,0.00990,2.93180,3.44330,0.25000,2.63500,11.10240,0.5535,0.531
2013-03-31,23.17000,2.23900,20.93100,13.51100,13.51100,7.42000,7.42000,2.23900,5.18100,5.18100,5.18100,16.17390,16.19760,0.31870,0.31870,0.10110,0.34960,35.62000,24.87160,0.00980,2.91390,3.42340,0.24490,2.61930,11.14400,0.59560,0.55550
2012-12-31,23.63700,2.50300,21.13400,13.29200,13.29200,7.84200,7.84200,2.29300,5.54900,5.54900,5.54900,16.14100,16.15390,0.34410,0.33630,0.10210,0.52140,37.41590,26.47550,0.01040,3.15600,3.71590,0.27430,2.83370,11.00000,0.4038,0.2497
2012-09-30,24.00300,2.64300,21.36000,13.07200,13.07200,8.28800,8.28800,2.54000,5.74800,5.74800,5.74800,16.14750,16.17520,0.35660,0.35660,0.10190,0.38590,39.07590,27.10040,0.01040,3.26010,3.83790,0.28170,2.92800,11.01880,0.5689,0.4546
2012-06-30,24.34100,3.27900,21.06200,12.89100,12.89100,8.17100,8.17100,2.57700,5.59400,5.59400,5.59400,16.12360,16.14380,0.34960,0.34960,0.10420,0.38440,39.24220,26.86580,0.01060,3.25350,3.84920,0.28440,2.91450,10.77440,0.5058,0.4019
2012-03-31,24.49700,3.53200,20.96500,13.42600,13.42600,7.53900,7.53900,2.25100,5.28800,5.28800,5.28800,16.13840,16.17200,0.32730,0.32730,0.10610,0.39560,36.44670,25.56440,0.01020,3.13890,3.72890,0.26170,2.80580,10.55670,0.53090,0.48170
2011-12-31,24.54600,4.02200,20.52400,12.73500,12.73500,7.78900,7.78900,2.35800,5.43100,5.43100,5.43100,16.09080,16.10660,0.33820,0.33060,0.10730,0.77110,38.47560,26.82770,0.01030,3.26410,3.88950,0.27670,2.91390,10.41750,0.2833,0.156
2011-09-30,26.87800,4.34500,22.53300,14.77800,14.77800,7.75500,7.75500,2.38300,5.37200,5.37200,5.37200,16.11690,16.14650,0.33470,0.33470,0.10600,0.65040,34.68560,24.02720,0.01140,3.18580,3.78750,0.27510,2.84800,10.52840,0.435,0.3488
2011-06-30,25.78400,4.97500,20.80900,12.34100,12.34100,8.46800,8.46800,2.61900,5.84900,5.84900,5.84900,16.08270,16.09920,0.36460,0.36460,0.10890,1.05490,41.02910,28.33960,0.01090,3.57540,4.22170,0.30760,3.18590,10.39870,0.4293,0.3986
2011-03-31,25.51100,5.33700,20.17400,12.53900,12.53900,7.63500,7.63500,2.35400,5.28100,5.28100,5.28100,16.00870,16.04020,0.32820,0.32820,0.11160,1.18980,38.26300,26.46590,0.01010,3.31750,3.93260,0.26690,2.94720,10.07420,1.09280,1.05130
2010-12-31,25.38400,5.90300,19.48100,11.94700,11.94700,7.53400,7.53400,2.34600,5.18800,5.18800,5.18800,15.91120,15.95960,0.32510,0.32480,0.11610,1.33470,39.02820,26.87530,0.01010,3.40740,3.84250,0.27190,3.01170,9.75070,-0.3464,-0.3371
2010-09-30,26.30200,5.82900,20.47300,12.48100,12.48100,7.99200,7.99200,2.41700,5.57500,5.57500,5.57500,15.89900,15.90310,0.35010,0.35010,0.11530,1.55860,39.76520,27.73910,0.01030,3.63290,4.09180,0.28440,3.21410,9.84560,0.3981,0.3882
2010-06-30,26.70600,6.02300,20.68300,12.37700,12.37700,8.30600,8.30600,2.59200,5.71400,5.71400,5.71400,15.96920,16.02150,0.36110,0.35400,0.11580,1.52230,40.90010,28.13670,0.01100,3.74190,4.21710,0.30950,3.30860,9.77680,0.3737,0.3353
2010-03-31,25.66900,5.94000,19.72900,11.91500,11.91500,7.81400,7.81400,2.39900,5.41500,5.41500,5.41500,15.90280,15.96070,0.33990,0.33990,0.12060,1.53980,40.37410,27.97870,0.01040,3.71390,4.19200,0.29090,3.26590,9.35110,0.21490,0.22450
2009-12-31,25.97400,6.52200,19.45200,9.36000,9.36000,10.09200,7.31800,2.20100,5.11700,5.11700,5.11700,15.86200,15.93330,0.32380,0.32380,0.12440,1.66110,38.48140,26.90750,0.01030,3.63380,4.12310,0.27790,3.18190,9.04530,0.2005,0.1591
2009-09-30,25.64000,6.46200,19.17800,11.82800,11.82800,7.35000,7.35000,2.28800,5.06200,5.06200,5.06200,15.87320,15.97630,0.31860,0.31860,0.12550,1.73860,39.19790,26.99590,0.01020,3.63380,4.11710,0.27570,3.17760,8.68820,0.2913,0.2497
2009-06-30,26.34500,6.71600,19.62900,12.53800,12.53800,7.09100,7.09100,2.16000,4.93100,4.93100,4.93100,15.85770,15.92600,0.30930,0.30930,0.12940,1.84340,36.91310,25.66890,0.01120,3.66380,4.17370,0.28690,3.18980,8.40340,0.5669,0.5706
2009-03-31,28.49000,6.79200,21.69800,11.87500,11.87500,9.82300,9.82300,3.14100,6.68200,6.68200,6.68200,15.84460,15.88820,0.41930,0.41930,0.13110,1.77230,46.34370,31.52480,0.01240,5.04150,5.75590,0.39020,4.38050,8.27790,0.15460,0.15850
