Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,711.00000,545.00000,166.00000,38.00000,113.00000,,151.00000,15.00000,-47.00000,-32.00000,-1.00000,-31.00000,-31.00000,1113.00000,1078.00000,85.00000,15.00000,145.40000,145.40000,7.41000,7.41000,1.19520,0.52060,1.08610,23.34740,2.10970,2.10970,-4.50070,151.61740,0.15210,2.62020,1.14130,78.86080,-3.06630,5.06540,-0.66320,-1.46990,6.94850,0.0751,-0.287
2024-06-30,876.00000,685.00000,191.00000,55.00000,140.00000,,195.00000,-4.00000,-46.00000,-50.00000,24.00000,-74.00000,-74.00000,1.00000,-77.00000,82.00000,-4.00000,145.00000,145.00000,-0.53000,-0.53000,0.84850,1.03470,-30.00000,21.80370,-0.45660,-0.45660,-5.70780,-8.79000,0.18310,3.11360,2.04200,44.07530,85.05750,3.10140,-1.54710,-2.95060,-0.59960,0.4301,-0.0069
2024-03-31,862.00000,666.00000,196.00000,60.00000,132.00000,,192.00000,4.00000,-59.00000,-55.00000,-14.00000,-41.00000,-41.00000,,-44.00000,85.00000,4.00000,143.50000,143.50000,-0.31000,-0.31000,0.92730,1.01370,-74.25000,22.73780,0.46400,0.46400,-6.38050,-5.10440,0.17220,2.57140,1.78100,50.53360,113.88890,1.74320,-0.81890,-1.56370,-0.25000,-0.24390,-0.66900
2023-12-31,1159.00000,886.00000,273.00000,65.00000,276.00000,,341.00000,-68.00000,-130.00000,-198.00000,5.00000,-203.00000,-203.00000,-116.00000,-322.00000,30.00000,-68.00000,140.60000,140.60000,-2.29000,-2.29000,0.90470,0.99030,103.12000,23.55480,-5.86710,-5.86710,-17.08370,-27.78260,0.23230,3.54400,2.79950,32.14840,-812.00000,12.55410,-4.06810,-7.84390,0.17530,-0.2237,-0.7332
2023-09-30,809.00000,614.00000,195.00000,29.00000,142.00000,,171.00000,24.00000,-103.00000,-79.00000,187.00000,-266.00000,-266.00000,138.00000,-133.00000,179.00000,24.00000,140.90000,140.90000,-0.94000,-0.94000,1.15410,0.84390,5.48760,24.10380,2.96660,2.96660,-9.76510,-16.44010,0.06120,0.84690,0.85160,105.68600,-19.38780,6.37130,-2.01160,-3.02690,9.73740,1.3278,0.6088
2023-06-30,946.00000,682.00000,264.00000,42.00000,167.00000,,209.00000,55.00000,-99.00000,-44.00000,7.00000,-51.00000,-51.00000,67.00000,13.00000,210.00000,55.00000,140.40000,140.40000,0.09000,0.09000,1.11180,0.77380,3.48840,27.90700,5.81400,5.81400,-4.65120,1.37420,0.08390,0.96190,0.95940,93.80550,-3.28190,1.25800,-0.45220,-0.74240,11.06840,1.6041,0.8027
2023-03-31,916.00000,686.00000,230.00000,49.00000,155.00000,,204.00000,26.00000,-87.00000,-61.00000,5.00000,-66.00000,-66.00000,74.00000,3.00000,177.00000,26.00000,139.60000,139.60000,0.02000,0.02000,1.09020,0.78420,3.70360,25.10920,2.83840,2.83840,-6.65940,0.32750,0.08010,0.86620,0.90780,99.13760,-4.43550,1.58690,-0.57680,-0.95740,10.62100,2.22780,1.63320
2022-12-31,-2042.00000,-1647.00000,-395.00000,-17.00000,-191.00000,,-208.00000,-187.00000,-72.00000,-259.00000,16.00000,-275.00000,-275.00000,257.00000,-20.00000,-28.00000,-187.00000,136.70000,136.70000,-0.14000,-0.12000,1.13600,0.78960,3.82220,19.34380,9.15770,9.15770,12.68360,0.97940,-0.17750,-4.61340,-3.71270,-24.24090,-18.59370,27.47250,-2.38990,-3.91130,10.71740,1.3773,0.6955
2022-09-30,1972.00000,1481.00000,491.00000,40.00000,264.00000,,304.00000,187.00000,-75.00000,112.00000,43.00000,69.00000,69.00000,,65.00000,339.00000,187.00000,137.00000,140.30000,0.47000,0.46000,1.15200,0.79510,3.95370,24.89860,9.48280,9.48280,5.67950,3.29610,0.16740,1.79080,1.76700,50.93310,4.77180,-1.60090,0.58560,0.97780,10.55470,0.9082,0.1198
2022-06-30,1997.00000,1526.00000,471.00000,59.00000,309.00000,,368.00000,103.00000,-66.00000,37.00000,,37.00000,37.00000,6.00000,37.00000,255.00000,103.00000,136.60000,140.80000,0.27000,0.26000,1.07800,0.80010,4.08230,23.58540,5.15770,5.15770,1.85280,1.85280,0.16990,1.77860,1.84060,48.89840,2.69480,-0.83110,0.31470,0.53860,10.04390,0.5581,-0.0669
2022-03-31,1866.00000,1455.00000,411.00000,65.00000,313.00000,,378.00000,33.00000,-54.00000,-21.00000,13.00000,-34.00000,-34.00000,-1.00000,-38.00000,180.00000,33.00000,135.70000,135.70000,-0.28000,-0.28000,1.05160,0.80630,4.22570,22.02570,1.76850,1.76850,-1.12540,-2.03640,0.15930,1.80750,1.74230,51.65600,-2.56600,0.74660,-0.29020,-0.49700,9.72120,0.28000,-0.30950
