Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,112.94000,71.22700,41.71300,20.76400,57.97400,222.47100,-180.75800,-1.06700,-181.82500,-4.34300,-177.48200,-178.73600,-178.79000,-167.44200,-180.75800,132.23500,132.23500,-1.35000,-1.35000,3.31150,0.49260,0.97090,36.93380,-160.04780,-160.04780,-160.99260,-158.30530,0.17160,0.52790,1.13820,79.07000,-81.97700,-98.15050,-27.15210,-41.59420,1.61710,-0.0051,-0.0326
2024-06-30,113.25200,66.15400,47.09800,22.01600,51.49400,73.51000,-26.41200,0.48900,-25.92300,0.47600,-26.39900,-27.30100,-27.25800,-18.59700,-26.41200,131.80200,131.80200,-0.21000,-0.21000,3.45580,0.35640,0.55370,41.58690,-23.32150,-23.32150,-22.88970,-24.06850,0.13790,0.46670,1.16220,77.44000,-7.15190,-13.03880,-3.32340,-4.60310,2.85750,-0.0802,-0.11
2024-03-31,102.90500,61.98300,40.92200,23.48000,57.30400,80.78400,-39.86200,25.37900,-14.48300,1.37100,-15.85400,-16.10100,-16.00100,-32.15600,-39.86200,130.82000,130.82000,-0.12000,-0.12000,3.46680,0.34070,0.51680,39.76680,-38.73670,-38.73670,-14.07420,-15.54930,0.12000,0.42560,1.00110,89.90120,-3.94280,-6.89000,-1.87820,-2.59940,3.05200,-0.19530,-0.21970
2023-12-31,114.84800,70.89100,43.95700,22.51300,59.54900,371.25200,-327.29500,34.00100,-293.29400,-1.04500,-292.24900,-292.78410,-293.08600,-318.29600,-327.29500,129.94400,129.94400,-2.25000,-2.25000,4.26540,0.42800,0.74830,38.27410,-284.98100,-284.98100,-255.37580,-255.19470,0.11590,0.46580,1.13150,79.53760,-68.60740,-118.08330,-29.55450,-39.24150,3.19380,-0.0691,-0.1156
2023-09-30,123.79100,68.44100,55.35000,21.98200,33.35500,68.93400,-13.58400,2.60200,-10.98200,0.17400,-11.15600,-11.76100,-11.76500,-4.97200,-13.58400,130.26300,130.26300,-0.09000,-0.09000,5.36300,0.39230,0.64550,44.71250,-10.97330,-10.97330,-8.87140,-9.50390,0.08890,0.44730,1.18440,75.98650,-1.68130,-4.96920,-0.84440,-1.02180,5.23700,-0.1957,-0.2526
2023-06-30,128.19400,78.17800,50.01600,22.76200,58.98300,81.74500,-31.72900,3.21400,-28.51500,0.22200,-28.73700,-28.87900,-28.89500,-22.50700,-31.72900,129.90700,129.90700,-0.22000,-0.22000,5.09980,0.38800,0.63410,39.01590,-24.75080,-24.75080,-22.24360,-22.54010,0.08950,0.50070,1.32450,67.94970,-4.06170,-12.13710,-2.01710,-2.48560,5.32570,-0.1416,-0.176
2023-03-31,121.23600,74.13800,47.09800,22.20900,58.28500,80.49400,-33.39600,3.87500,-29.52100,0.00800,-29.52900,-29.52900,-29.42100,-24.17600,-33.39600,129.15800,129.15800,-0.23000,-0.23000,5.26070,0.38160,0.61690,38.84820,-27.54630,-27.54630,-24.35000,-24.26750,0.08410,0.50310,1.28050,70.28380,-4.04680,-11.54070,-2.04740,-2.50270,5.56320,-0.21460,-0.28450
2022-12-31,132.73200,78.10200,54.63000,23.89100,58.78300,82.67400,-28.04400,1.66600,-26.37800,-0.77100,-25.60700,-25.60700,-25.68700,-17.62200,-28.04400,127.81800,127.81800,-0.19000,-0.19000,5.49540,0.37480,0.59940,41.15810,-21.12830,-21.12830,-19.87310,-19.35250,0.09180,0.56660,1.41380,63.66020,-3.41450,-9.33190,-1.77010,-2.13490,5.71570,-0.138,-0.1658
2022-09-30,132.25300,79.58300,52.67000,20.79600,65.57900,86.37500,-33.70500,-3.50200,-37.20700,0.33800,-37.54500,-37.54500,-37.86000,-23.63900,-33.70500,127.99100,127.99100,-0.30000,-0.30000,5.67860,0.37940,0.61130,39.82520,-25.48520,-25.48520,-28.13320,-28.62700,0.09240,0.63180,1.31840,68.26230,-5.11330,-12.76290,-2.62300,-3.17340,5.63000,-0.1106,-0.1626
2022-06-30,140.04500,86.90700,53.13800,20.77200,64.40400,85.17600,-32.03800,0.32900,-31.70900,1.28900,-32.99800,-32.99800,-32.96100,-22.98700,-32.03800,127.70300,127.70300,-0.26000,-0.26000,5.51740,0.36380,0.57180,37.94350,-22.87690,-22.87690,-22.64200,-23.53600,0.09450,0.81990,1.30870,68.77200,-4.21080,-9.96450,-2.22670,-2.67900,6.01410,-0.1798,-0.2289
