,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,--,$-0.53
1,2024-08-14,2024-06-30,--,$-0.03
2,2024-05-15,2024-03-31,--,$-1.00
3,2024-03-27,2023-12-31,--,$-0.40
4,2023-11-14,2023-09-30,--,$-0.30
5,2023-08-09,2023-06-30,--,$-0.90
6,2023-05-15,2023-03-31,--,$-0.80
7,2023-03-31,2022-12-31,--,$0.00
8,2022-11-09,2022-09-30,$-0.60,$-0.30
9,2022-08-10,2022-06-30,$-0.40,$-0.50
10,2022-05-11,2022-03-31,$-0.50,$-0.70
11,2022-03-21,2021-12-31,$-0.30,$-0.20
12,2021-11-10,2021-09-30,$-0.40,$-0.20
13,2021-08-16,2021-06-30,$-0.60,$-0.30
14,2021-05-12,2021-03-31,$-0.30,$-0.70
15,2021-03-24,2020-12-31,$-0.20,$-0.10
16,2020-11-10,2020-09-30,$-0.30,$-0.40
17,2020-08-11,2020-06-30,$-0.30,$-0.50
18,2020-05-12,2020-03-31,$-0.60,$-0.30
19,2020-03-17,2019-12-31,$-0.30,$-0.20
20,2019-11-18,2019-09-30,$-0.10,$-0.30
21,2018-11-13,2018-09-30,$-0.40,$-0.10
22,2018-08-13,2018-06-30,$-0.30,$-0.30
23,2018-05-15,2018-03-31,--,$-1.30
24,2018-04-02,2017-12-31,$-12.70,$-1.00
25,2017-11-09,2017-09-30,$-6.80,$-7.60
26,2017-08-10,2017-06-30,$-7.10,$-5.20
27,2017-05-11,2017-03-31,$-7.50,$-9.70
28,2017-03-09,2016-12-31,$-6.50,$-4.50
29,2016-11-10,2016-09-30,$-5.00,$-7.00
30,2016-08-11,2016-06-30,$-5.00,$-11.50
31,2016-05-12,2016-03-31,$-9.00,$-13.00
32,2016-03-10,2015-12-31,$-11.00,$-11.00
33,2015-11-12,2015-09-30,$-5.50,$-1.50
34,2015-08-13,2015-06-30,$-15.50,$-15.00
35,2015-05-14,2015-03-31,$-18.50,$-27.50
36,2015-03-30,2014-12-31,$-18.50,$-57.00
