Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,67.56400,16.56500,50.99900,32.21800,2.90000,57.90700,-6.90800,23.63700,16.72900,3.84300,12.88600,12.88600,13.65300,22.38300,-6.90800,88.60770,113.01520,0.15000,0.12000,1.34880,0.32630,0.48440,75.48250,-10.22440,-10.22440,24.76020,20.20750,0.04050,1.96910,45.70600,1.38960,-2.84210,0.77260,0.93610,10.44080,0.12170,0.11680
2021-12-31,62.20020,15.00070,47.19960,33.42140,-8.12720,67.86120,-20.66170,-15.10720,-35.76890,-18.37110,-17.39780,-17.39780,-15.75500,6.32670,-20.66170,83.31820,83.31820,-0.17000,-0.17000,1.03640,0.32940,0.49120,75.88330,-33.21800,-33.21800,-57.50600,-25.32940,0.03690,1.87150,48.09050,-1.90550,3.55970,-1.03200,-1.27780,10.31640,0.2835,0.0232
2021-09-30,61.12540,15.28770,45.83770,33.69620,1.55000,58.05360,-12.21590,2.64710,-9.56880,-2.26070,-7.30810,-7.30810,-6.26600,14.35380,-12.21590,88.27320,88.27320,-0.07000,-0.07000,2.50670,0.31710,0.46440,74.98960,-19.98500,-19.98500,-15.65440,-10.25110,0.03710,2.00340,44.92310,-0.79190,-5.19990,-0.44420,-0.54080,10.44850,0.1452,0.1357
2021-06-30,48.41190,12.72080,35.69110,29.54210,1.20000,48.02100,-12.33000,-5.13740,-17.46740,-4.11750,-13.34990,-13.34990,-12.26910,8.01140,-12.33000,79.78120,79.78120,-0.15000,-0.15000,2.31570,0.31960,0.46980,73.72380,-25.46890,-25.46890,-36.08080,-25.34320,0.02940,1.54190,58.36970,-1.46550,-10.36850,-0.81150,-0.99710,10.32590,0.1491,0.1452
2021-03-31,47.52050,12.47480,35.04570,23.39340,-2.64880,43.83520,-8.78950,-15.13350,-23.92300,-5.94180,-17.98120,-17.98120,-15.79390,9.53910,-8.78950,76.60280,76.60280,-0.21000,-0.21000,6.90510,0.38200,0.61810,73.74860,-18.49610,-18.49610,-50.34240,-33.23600,0.03370,1.98850,45.25920,-2.60120,-8.60660,-1.27610,-1.60750,8.85280,0.06230,0.05390
2020-12-31,41.43840,11.45710,29.98130,21.53680,-0.50000,38.81270,-8.83140,-4.05420,-12.88560,-3.96290,-8.92260,-8.92260,-9.20690,8.30570,-8.83140,52.18090,52.18090,0.27000,0.27000,1.82420,0.31010,0.46160,72.35160,-21.31210,-21.31210,-31.09570,-22.21820,0.03730,1.94450,46.28470,-1.60430,3.28020,-0.80390,-1.10680,7.80660,0.43,0.425
2020-09-30,37.63450,10.49200,27.14250,28.58080,3.75000,40.25190,-13.10940,-2.33410,-15.44350,-3.38290,-12.06060,-12.06060,-6.76280,2.70330,-13.10940,57.91300,57.91300,-0.12000,-0.12000,3.61120,0.30840,0.45790,72.12130,-34.83330,-34.83330,-41.03530,-17.96970,0.03440,2.38350,37.75990,-2.13990,-9.69260,-1.10170,-1.48000,7.92840,-0.1095,0.0618
2020-06-30,36.50050,8.72660,27.77390,19.01820,-0.74000,34.46380,-6.68990,-80.40690,-87.09690,-3.89660,-83.20020,-83.20020,-79.29720,8.34600,-6.68990,41.77510,41.77510,-1.90000,-1.90000,3.11430,0.31170,0.46570,76.09180,-18.32830,-18.32830,-238.61810,-217.24940,0.03720,2.56480,35.09050,-14.92010,-68.55630,-8.48870,-10.26950,10.72010,-0.0024,-0.1139
2020-03-31,39.46250,10.77130,28.69120,18.16620,,32.07060,-3.37930,-10.91880,-14.29810,-1.11560,-13.18250,-13.18250,-10.33010,10.85800,-3.37930,37.62480,37.62480,-0.27000,-0.27000,0.79010,0.34800,0.54590,72.70500,-8.56340,-8.56340,-36.23220,-26.17710,0.04760,2.59580,34.67080,-2.92020,-86.74770,-1.58860,-1.90390,11.93030,0.22780,0.15400
2019-12-31,33.63400,9.28910,24.34490,24.75570,,37.80980,-13.46490,-19.74580,-33.21070,-2.27160,-30.93910,-30.93910,-23.06740,-0.06390,-13.46490,35.73120,35.73120,-0.63000,-0.63000,0.84460,0.33130,0.50860,72.38180,-40.03350,-40.03350,-98.74150,-68.58350,0.04300,2.29870,39.15210,-7.37170,-533.69510,-3.95620,-4.92940,11.18270,0.2086,0.1616
2019-09-30,26.26030,6.83550,19.42480,55.07180,,66.10790,-46.68310,-4.67940,-51.36250,-2.71940,-48.64310,-48.64310,-41.24380,-35.41120,-46.68310,34.32610,34.32610,-0.25000,-0.25000,1.78430,0.29820,0.43620,73.97020,-177.77050,-177.77050,-195.58980,-157.05740,0.03420,2.07810,43.30780,-10.39230,-68.05190,-6.32700,-7.29310,13.18940,0.3871,0.2125
2019-06-30,21.68570,4.62900,17.05670,8.45550,,11.43090,5.62580,-1.46970,4.15610,,4.15610,4.15610,4.15610,8.70300,5.62580,,,,0.00000,0.02580,,0.11240,78.65400,25.94250,25.94250,19.16520,19.16520,0.08140,,,83.12190,83.12190,1.55950,83.12190,0.61800,0,0
2019-03-31,23.02340,5.11920,17.90420,8.67660,,11.59100,6.31330,-1.44890,4.86440,,4.86440,4.86440,4.86440,9.32940,6.31330,,,,0.00000,0.18620,,0.06340,77.76530,27.42110,27.42110,21.12800,21.12800,0.08690,,,97.28770,97.28770,1.83540,97.28770,0.62650,0.00000,
2018-12-31,97.72100,56.67910,41.04200,22.99340,,29.60470,11.43720,-4.62240,6.81480,,6.81480,6.81480,6.81480,14.37970,11.43720,,,,0.00000,0.97260,0.45020,0.86370,41.99910,11.70390,11.70390,6.97370,6.97370,0.44610,16.34340,5.50680,,-62.09920,3.11090,3.43500,,0,0
2018-09-30,32.29190,18.30720,13.98470,6.10390,,8.76980,5.21490,-1.48750,3.72730,,3.72730,3.72730,3.72730,5.21490,5.21490,,,,0.00000,58.18950,,,43.30710,16.14910,16.14910,11.54260,11.54260,0.12290,,,74.54660,74.54680,1.41870,74.54660,0.64110,0.0005,0.0005
2018-06-30,,,,,,,-0.04060,0.03610,-0.00460,,-0.00460,-0.00460,-0.00460,-0.04060,-0.04060,6.59630,6.59630,-0.01000,-0.01000,4.76000,,,,,,,,,,,-0.09180,-0.09180,-0.00180,-0.09180,0.64110,-0.0005,-0.0005
2018-03-31,,,,,,,-0.00010,,-0.00010,,-0.00010,-0.00010,-0.00010,-0.00010,-0.00010,6.46880,6.46880,0.00000,0.00000,,,,,,,,,,,,,,,,,0.00000,0.00000
2017-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2017-09-30,,,,,,,,,0.00000,0.00000,,0.00000,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2017-06-30,,,,0.04000,,,-0.04000,0.03000,-0.00460,0.00000,-0.00460,-0.00460,-0.00460,-0.04000,-0.04000,,,,0.00000,,,,,,,,,,,,,,,,,0,0
