Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,1971.32000,1550.33000,420.99000,233.25900,-11.14100,258.15700,162.83300,-1.12300,161.71000,36.87100,124.83900,124.83900,,124.83900,176.59000,162.83300,37.41800,37.41800,3.34000,3.34000,1.61900,0.13820,0.31360,21.35570,8.26010,8.26010,8.20310,6.33280,0.96360,1.46420,61.46740,14.58150,15.31380,6.10220,12.56640,23.06000,2.53800,2.45870
2021-12-31,1945.73600,1531.47000,414.26590,243.03500,-9.41400,265.52600,148.73970,-1.00200,147.73800,34.42300,113.31500,113.31500,,113.31500,161.81670,148.73990,38.23500,38.23500,2.99000,2.99000,1.50780,0.08030,0.26480,21.29100,7.64440,7.64440,7.59290,5.82380,0.95120,1.54980,58.07030,13.14540,13.79800,5.53980,12.09010,22.86860,1.5602,1.4616
2021-09-30,1735.00500,1356.67100,378.33400,224.06200,-10.57200,246.92200,131.41200,-0.96500,130.44700,31.77200,98.67500,98.67500,,98.67500,143.70000,131.41200,38.21800,38.21800,2.58000,2.58000,1.66660,0.06520,0.20710,21.80590,7.57420,7.57420,7.51850,5.68730,0.90650,1.54970,58.07420,10.96770,11.49110,5.15530,10.25290,23.60830,2.1056,1.8704
2021-06-30,1571.46600,1228.24100,343.22500,199.93100,-8.90300,220.97700,122.24800,-0.96700,121.28100,28.98700,92.29400,92.29400,,92.29400,134.39110,122.24800,38.40200,38.40200,2.40000,2.40000,1.71240,0.05810,0.18330,21.84110,7.77920,7.77920,7.71770,5.87310,0.92260,1.64940,54.56640,11.11740,11.69460,5.41880,10.47180,21.68910,1.7522,1.6484
2021-03-31,1288.21800,998.28500,289.93300,166.92200,-7.64200,186.66500,103.26810,-1.04200,102.22600,24.98600,77.24000,77.24000,,77.24000,115.36910,103.26810,38.40400,38.40400,2.01000,2.01000,1.71630,0.07090,0.21730,22.50650,8.01640,8.01640,7.93550,5.99590,0.81820,1.48940,60.42810,10.12430,10.69530,4.90580,9.40670,19.86300,1.81990,1.72680
2020-12-31,1297.03800,1009.70700,287.33100,168.35400,-22.92200,202.91900,84.41190,-1.01700,83.39500,18.32400,65.07100,65.07100,,65.07100,96.05490,84.41170,38.60200,38.60200,1.70000,1.70000,1.49870,0.08630,0.25370,22.15280,6.50800,6.50800,6.42960,5.01690,0.78430,1.44290,62.37550,9.40560,9.99730,3.93460,8.59370,18.02310,0.625,0.5225
2020-09-30,1086.26000,838.75300,247.50700,146.55400,-7.36100,165.15500,82.35200,-1.00800,81.34400,19.45800,61.88600,61.88600,,61.88600,93.59200,82.35200,38.38600,38.38600,1.61000,1.61000,1.77370,0.06930,0.19100,22.78530,7.58120,7.58120,7.48840,5.69720,0.78020,1.60110,56.21240,8.77030,9.30080,4.44520,8.16220,18.38350,-0.3354,-0.481
2020-06-30,824.34900,635.13300,189.21600,135.61800,-9.95000,157.03500,32.18100,-0.97600,31.20500,6.95100,24.25400,24.25400,,24.25400,43.64800,32.18100,38.37900,38.37900,0.63000,0.63000,1.77490,0.08480,0.20630,22.95340,3.90380,3.90380,3.78540,2.94220,0.64800,1.59440,56.44920,3.73640,3.98230,1.90660,3.41960,16.91340,2.6416,2.3921
2020-03-31,928.73300,709.25700,219.47600,145.66000,-8.30600,165.47100,54.00490,-0.95200,53.05300,12.15800,40.89500,40.89500,,40.89500,65.50990,54.00490,39.25400,39.25400,1.04000,1.04000,1.75580,0.08990,0.21990,23.63180,5.81490,5.81490,5.71240,4.40330,0.75110,1.55390,57.91900,6.52130,6.93240,3.30750,5.93480,16.34290,2.52750,2.43280
2019-12-31,996.18410,761.82810,234.35600,147.67100,-8.74300,167.83690,66.51910,-0.86300,65.65600,15.60800,50.04800,50.04800,,50.04800,77.94210,66.51890,39.78600,39.78600,1.26000,1.26000,1.80480,0.08870,0.23110,23.52540,6.67740,6.67740,6.59080,5.02400,0.69770,1.59620,56.38430,6.93700,7.32810,3.50550,6.32170,18.27750,1.1481,1.053
2019-09-30,1012.97300,774.52000,238.45300,146.68900,-10.43100,167.81510,70.63790,-0.76400,69.87400,16.61900,53.25500,53.25500,,53.25500,81.33290,70.63790,39.56600,39.56600,1.35000,1.35000,2.00670,0.07510,0.19230,23.53990,6.97330,6.97330,6.89790,5.25730,0.73100,1.62390,55.42290,7.04450,7.41980,3.84310,6.51550,19.15660,1.9811,1.8388
2019-06-30,1046.32300,799.37100,246.95200,145.20600,-9.86100,166.10100,80.85100,-0.70900,80.14200,19.04200,61.10000,61.10000,,61.10000,91.88500,80.85100,39.94500,39.94500,1.53000,1.53000,1.98060,0.08260,0.20370,23.60190,7.72720,7.72720,7.65940,5.83950,0.77580,1.68400,53.44440,8.38940,8.85640,4.53030,7.69640,18.37750,1.5853,1.4959
2019-03-31,1034.13800,791.75500,242.38290,141.93200,-8.23900,161.48700,80.89590,-0.80500,80.09100,16.79100,63.30000,63.30000,,63.31700,92.21190,80.89590,40.16100,40.16600,1.58000,1.58000,1.99520,0.09360,0.21690,23.43820,7.82250,7.82250,7.74470,6.12270,0.76550,1.64490,54.71450,8.69200,9.17500,4.68560,7.87800,18.13310,3.02290,2.96200
2018-12-31,1183.41300,911.25090,272.16210,167.39700,-7.62700,186.07410,86.08800,-0.89900,85.18900,16.88900,68.30000,68.30000,,68.25600,97.13800,86.08790,41.27300,41.31000,1.68000,1.67000,1.81300,0.10960,0.26670,22.99810,7.27460,7.27450,7.19860,5.76770,0.85720,1.65430,54.40310,9.91100,10.49320,4.94730,8.82430,17.17850,2.2474,2.2006
2018-09-30,1203.08300,931.47300,271.61000,164.82200,-8.96600,184.54200,87.06800,-0.81600,86.25200,19.30400,66.94800,66.94800,,66.98500,97.82200,87.06800,41.10100,41.13700,1.63000,1.63000,1.93940,0.09120,0.21150,22.57620,7.23710,7.23710,7.16920,5.56780,0.86510,1.66920,53.91920,9.21880,9.73580,4.81390,8.37800,17.66330,2.2398,2.1764
2018-06-30,1183.67700,916.94000,266.73700,164.93600,-7.60600,183.31100,83.42600,-0.83900,82.58700,20.09500,62.49200,62.49200,,62.52300,94.19500,83.42600,41.45000,41.49100,1.51000,1.51000,1.82410,0.08970,0.22590,22.53460,7.04800,7.04800,6.97720,5.28210,0.90430,1.66790,53.96140,9.45510,10.04330,4.77440,8.60740,16.08380,1.0139,1.0217
2018-03-31,1048.78700,810.29700,238.49000,144.73600,-7.60400,163.33700,75.15300,-0.80000,74.35300,16.88000,57.47300,57.47300,,57.51700,86.15000,75.15300,42.03800,42.09800,1.37000,1.37000,1.96370,0.09410,0.21180,22.73960,7.16570,7.16570,7.08940,5.48410,0.79440,1.58980,56.61180,8.13740,8.61770,4.35310,7.37180,16.78940,1.71030,1.67400
2017-12-31,1052.35700,815.17070,237.18650,150.34790,-6.19000,167.13740,70.04910,-0.60700,69.44200,4.75900,64.68300,64.68300,,64.75200,80.64810,70.04910,41.93800,42.02400,1.55000,1.54000,1.75200,0.11270,0.25590,22.53860,6.65640,6.65640,6.59870,6.15300,0.77810,1.60550,56.05690,9.89220,10.52080,4.78260,8.77730,15.57180,0.1598,0.0086
2017-09-30,944.14100,726.82700,217.31400,138.52000,-8.09700,156.74700,60.56700,-0.65700,59.91000,17.49000,42.42000,42.42000,,42.44300,70.69700,60.56700,41.95700,42.02800,1.01000,1.01000,1.96430,0.10510,0.23130,23.01710,6.41500,6.41500,6.34550,4.49540,0.74730,1.66950,53.90900,6.48650,6.90810,3.35780,5.80490,15.58340,1.2475,1.215
2017-06-30,871.04200,667.58800,203.45400,125.03600,-7.50300,142.43600,61.01800,-0.81900,60.19900,22.68900,37.51000,37.51000,,37.51000,70.91500,61.01800,41.93500,42.01000,0.89000,0.89000,2.05310,0.11300,0.25130,23.35750,7.00520,7.00520,6.91110,4.30630,0.75140,1.73870,51.76400,6.15430,6.48560,3.23560,5.45890,14.53000,0.4245,0.4121
2017-03-31,781.32200,595.52300,185.79900,116.63400,-6.89700,133.46500,52.33400,-1.08300,51.25100,18.86800,32.38300,32.38300,,32.38300,62.26800,52.33400,41.87900,41.99800,0.77000,0.77000,2.03180,0.12640,0.27060,23.78010,6.69810,6.69810,6.55950,4.14460,0.70630,1.68610,53.37700,5.64420,5.96800,2.92760,4.93090,13.68600,1.47500,1.39610
2016-12-31,893.23110,684.91810,208.31300,126.64300,-8.21800,144.54790,63.76510,-1.06900,62.69600,23.12200,39.57400,39.57400,,39.57400,73.45210,63.76500,42.11200,42.23600,0.94000,0.94000,1.93900,0.14670,0.32170,23.32130,7.13870,7.13870,7.01900,4.43040,0.81460,1.85450,48.53190,7.29400,7.73800,3.60880,6.22410,12.96800,0.4422,0.3663
2016-09-30,788.29500,601.00200,187.29300,112.32400,-7.49200,128.83200,58.46100,-0.94800,57.51300,21.23500,36.27800,36.27800,,36.27800,67.47700,58.46100,42.03900,42.17000,0.86000,0.86000,1.90900,0.15200,0.32230,23.75930,7.41610,7.41610,7.29590,4.60210,0.76700,1.84990,48.65240,7.15920,7.62790,3.52980,6.07120,12.13000,1.58,1.4598
2016-06-30,775.58600,589.41500,186.17100,117.83800,-6.58500,133.07800,53.09300,-0.88800,52.20500,19.89100,32.31400,32.31400,,32.31400,61.74800,53.09300,42.23500,42.35700,0.77000,0.76000,1.96200,0.13370,0.30020,24.00390,6.84550,6.84550,6.73100,4.16640,0.78760,1.84250,48.84710,6.49850,6.93250,3.28140,5.62980,11.80900,0.7866,0.6543
2016-03-31,712.02400,540.32800,171.69600,107.91900,-7.40700,123.76400,47.93200,-0.88900,47.04300,17.85900,29.18400,29.18400,,29.18400,56.37000,47.93200,42.39500,42.48900,0.69000,0.69000,1.97720,0.14440,0.32050,24.11380,6.73180,6.73180,6.60690,4.09870,0.74360,1.72890,52.05600,6.04990,6.46730,3.04800,5.17650,11.39700,1.69550,1.72950
2015-12-31,848.95520,651.03000,197.92520,120.19800,-7.23000,135.27710,62.64810,-0.74100,61.90700,24.05200,37.85500,37.85500,,37.85500,70.49710,62.64810,43.66400,43.81300,0.88000,0.88000,1.77550,0.14920,0.34300,23.31400,7.37940,7.37940,7.29210,4.45900,0.85620,1.76440,51.01020,8.11930,8.70020,3.81790,6.90750,10.99100,1.5346,1.5147
2015-09-30,842.07600,645.58300,196.49300,116.61000,-8.71800,132.51300,63.98000,-0.71400,63.26600,23.91800,39.34800,39.34800,,39.34800,71.16500,63.98000,43.44600,43.60700,0.91000,0.90000,1.90510,0.11130,0.26300,23.33440,7.59790,7.59790,7.51310,4.67270,0.88360,1.75490,51.28520,8.21970,8.79150,4.12880,7.30480,11.08460,1.5333,1.5222
2015-06-30,868.72200,667.57700,201.14500,120.08200,-7.98100,135.11200,66.03300,-0.71300,65.32000,24.84900,40.47100,40.47100,,40.47100,73.08200,66.03300,43.89200,44.03300,0.92000,0.92000,1.89600,0.11170,0.26610,23.15410,7.60120,7.60120,7.51910,4.65870,0.91740,1.72610,52.14040,8.62000,9.23220,4.27390,7.65740,10.77430,0.7618,0.7618
2015-03-31,762.73400,587.15300,175.58100,111.82800,-7.68900,126.53600,49.04500,-0.78100,48.26400,18.24900,30.01500,30.01500,,30.01500,56.06400,49.04500,44.58800,44.76000,0.67000,0.67000,1.96540,0.12260,0.26950,23.02000,6.43020,6.43020,6.32780,3.93520,0.80490,1.59860,56.30010,6.19730,6.62300,3.16730,5.43750,10.90550,1.10080,1.06070
2014-12-31,863.18400,668.58310,194.60090,119.81500,-6.42100,133.39210,61.20880,-0.91700,60.29200,21.80100,38.49100,38.49100,,38.49100,68.36480,61.20880,44.95600,45.16900,0.86000,0.84000,1.78420,0.13510,0.29890,22.54450,7.09100,7.09100,6.98480,4.45920,0.82660,1.69990,52.94310,7.88330,8.42020,3.68610,6.81840,10.90010,0.6398,0.6378
2014-09-30,819.65200,633.59600,186.05600,112.87200,-6.52100,126.47900,59.57700,-0.77400,58.80300,22.04800,36.75500,36.75500,,36.75500,66.66300,59.57700,44.71300,44.93700,0.82000,0.82000,1.93500,0.13970,0.29730,22.69940,7.26860,7.26860,7.17410,4.48420,0.83620,1.75200,51.36930,7.41520,7.91220,3.74970,6.37910,11.07970,1.3141,1.2246
2014-06-30,814.77500,628.93300,185.84200,114.46200,-6.24300,127.26990,58.57210,-0.71800,57.85400,21.92900,35.92500,35.92500,,35.92500,65.13710,58.57210,44.93500,45.12800,0.80000,0.80000,1.80890,0.12110,0.26090,22.80900,7.18870,7.18870,7.10060,4.40920,0.84650,1.58300,56.85310,7.80880,8.37560,3.73240,6.86320,10.29420,0.0016,0.035
2014-03-31,688.56000,530.03100,158.52900,100.16100,-6.58600,113.51500,45.01400,-0.76800,44.24600,16.60800,27.63800,27.63800,,27.63800,51.78200,45.01400,45.40700,45.59600,0.61000,0.61000,1.74990,0.12200,0.24930,23.02330,6.53740,6.53740,6.42590,4.01390,0.72930,1.39520,64.50820,6.23630,6.70760,2.92740,5.47530,9.85890,0.29980,0.28980
2013-12-31,692.33890,534.25000,158.08890,105.25210,-6.17200,118.34810,39.74080,-0.84400,38.89700,13.72100,25.17600,25.17600,34.38100,59.55700,46.66480,39.74080,46.03900,46.21000,1.29000,1.29000,1.81670,0.13990,0.28450,22.83400,5.74010,5.74010,5.61820,8.60230,0.71320,1.52960,58.83990,5.53950,5.94690,2.59360,4.76440,9.99100,0.571,0.559
2013-09-30,675.90100,518.14100,157.76000,97.95500,-6.01100,111.14600,46.61400,-0.85600,45.75800,17.25500,28.50300,28.50300,0.74300,29.24600,53.79400,46.61400,45.70800,45.85600,0.64000,0.64000,1.67860,0.17650,0.34250,23.34070,6.89660,6.89660,6.76990,4.32700,0.71080,1.43210,62.84480,6.73410,7.79220,2.99740,5.54570,9.25830,1.0047,1.0009
2013-06-30,674.76100,517.04000,157.72100,98.02400,-4.14500,109.29400,48.42700,-0.77100,47.65600,18.16400,29.49200,29.49200,0.93400,30.42600,55.55200,48.42700,46.25300,46.38600,0.66000,0.66000,1.67780,0.19340,0.37300,23.37440,7.17690,7.17690,7.06260,4.50920,0.75630,1.50640,59.74540,7.51880,8.80950,3.30540,6.06490,8.58300,0.5993,0.6826
2013-03-31,623.25400,477.49600,145.75800,92.27200,-5.24000,103.95000,41.80800,-0.74000,41.06800,15.31700,25.75100,25.75100,1.02900,26.78000,48.24600,41.80800,46.50700,46.72200,0.58000,0.57000,1.78400,0.16820,0.32000,23.38660,6.70800,6.70800,6.58930,4.29680,0.70420,1.40710,63.96320,6.31460,7.35050,2.90960,5.25260,8.75840,1.12830,1.13300
2012-12-31,669.01310,526.45800,142.55510,88.45000,-4.94700,98.13410,44.42100,-0.79800,43.62300,12.86000,30.76300,30.76300,,33.97800,49.15800,44.42100,46.69800,46.87700,0.74000,0.73000,1.71910,0.20040,0.38950,21.30830,6.63980,6.63980,6.52050,5.07880,0.76070,1.44160,62.42900,8.10720,9.55420,3.49810,6.48220,8.16940,0.3568,0.3517
2012-09-30,717.56100,548.16200,169.39900,101.50100,-6.44700,115.02000,54.37900,-0.81800,53.56100,20.46000,33.10100,33.10100,,33.10100,61.45100,54.37900,46.61400,46.73200,0.71000,0.71000,1.66290,0.21170,0.39260,23.60760,7.57830,7.57830,7.46430,4.61300,0.78910,1.49040,60.38580,8.91170,10.54300,3.63990,7.02510,7.99310,1.0466,1.0749
2012-06-30,736.37800,562.78100,173.59700,103.42800,-4.71600,114.80800,58.78900,-0.77000,58.01900,22.16400,35.85500,35.85500,,35.85500,65.45300,58.78900,46.91500,47.10400,0.76000,0.76000,1.66750,0.23800,0.43030,23.57440,7.98350,7.98350,7.87900,4.86910,0.83370,1.54060,58.42070,10.31030,12.35150,4.05920,7.85650,7.45480,0.7405,0.8089
2012-03-31,649.41000,492.92200,156.48800,100.12600,-6.47200,113.33790,43.15000,-0.72400,42.42600,15.57900,26.84700,26.84700,,26.84700,49.89000,43.15000,46.80000,47.06100,0.57000,0.57000,1.67640,0.23260,0.42020,24.09700,6.64450,6.64450,6.53300,4.13410,0.80000,1.48190,60.73260,8.17640,9.91110,3.30740,6.27450,6.99340,0.42310,0.42410
2011-12-31,697.22520,548.00590,149.21920,89.88300,-6.23500,100.68720,48.53210,-0.76900,47.76300,16.53300,31.23000,31.23000,,32.63200,53.10110,48.53220,47.44400,47.52400,0.69000,0.69000,1.66650,0.27690,0.52650,21.40190,6.96080,6.96080,6.85040,4.68030,0.86240,1.65360,54.42660,10.39000,12.84620,3.86300,7.51250,6.43360,0.6212,0.6583
2011-09-30,684.38600,518.30000,166.08600,103.57700,-6.42700,116.55300,49.53300,-0.73500,48.79800,18.64000,30.15800,30.15800,,30.15800,56.08200,49.53300,47.35800,47.38700,0.64000,0.64000,1.53460,0.28410,0.53900,24.26790,7.23760,7.23760,7.13020,4.40660,0.85190,1.54930,58.09220,10.82710,13.64180,3.75400,7.75140,5.93830,1.2912,1.3139
2011-06-30,675.95400,509.98200,165.97200,103.23500,-7.67900,117.30200,48.67000,-0.77700,47.89300,18.29500,29.59800,29.59800,,29.59800,55.05800,48.67000,47.78200,47.91200,0.62000,0.62000,1.58660,0.24950,0.48680,24.55370,7.20020,7.20020,7.08520,4.37870,0.90820,1.64450,54.72710,10.47790,13.15410,3.97660,7.86400,5.91990,0.1432,0.1308
2011-03-31,572.51400,431.37800,141.13600,92.70100,-7.94400,107.04390,34.09200,-0.82800,33.26400,12.70700,20.55700,20.55700,,20.61900,40.49100,34.09200,47.87000,47.90000,0.43000,0.43000,1.54470,0.26720,0.52960,24.65200,5.95480,5.95480,5.81020,3.60150,0.80140,1.52500,59.01830,7.83310,10.02940,2.87740,5.73980,5.48140,0.34660,0.31520
2010-12-31,588.02400,442.35300,145.67100,96.62900,-6.87400,109.86270,35.80830,-0.92400,34.88400,11.00500,23.87900,23.87900,,24.09900,42.16830,35.80820,49.52300,49.58000,0.50000,0.50000,1.51220,0.28380,0.58370,24.77300,6.08960,6.08960,5.93240,4.09830,0.85980,1.77490,50.70600,9.51480,12.34080,3.49170,6.81470,5.24380,0.8127,0.7879
2010-09-30,623.32100,474.66500,148.65600,99.86600,-6.44800,112.77000,35.88600,-1.03500,34.85100,13.31500,21.53600,21.53600,,21.80200,42.34200,35.88600,49.43400,49.44700,0.44000,0.44000,1.58230,0.27260,0.54110,23.84900,5.75720,5.75720,5.59120,3.49770,0.87340,1.81740,49.52010,7.78770,9.83080,3.01780,5.66470,5.62980,0.8582,0.847
2010-06-30,642.01000,490.08900,151.92100,97.77500,-7.96800,111.93900,39.98200,-0.81000,39.17200,14.96200,24.21000,24.21000,,24.43700,46.17800,39.98200,50.12300,50.21500,0.49000,0.49000,1.55480,0.24800,0.52340,23.66330,6.22760,6.22760,6.10150,3.80630,0.88050,1.77840,50.60610,8.49630,10.64280,3.32050,6.38950,5.71780,0.0436,-0.0004
2010-03-31,548.37300,417.20100,131.17200,89.54900,-7.53600,102.87700,28.29500,-0.85400,27.44100,10.48400,16.95700,16.95700,,17.17600,34.08700,28.29500,50.20700,50.31800,0.34000,0.34000,1.62490,0.22800,0.46980,23.92020,5.15980,5.15980,5.00410,3.13220,0.79900,1.71980,52.33160,6.05870,7.62430,2.47060,4.67750,5.58190,0.47910,0.03830
2009-12-31,548.02900,413.30100,134.72800,93.62000,-7.42400,107.15790,27.57010,-0.93700,26.63300,8.29600,18.33700,18.33700,,18.56800,33.68410,27.57010,51.09500,51.28000,0.37000,0.36000,1.64950,0.20300,0.45430,24.58410,5.03080,5.03080,4.85980,3.38810,0.84470,1.84520,48.77530,6.83830,8.70370,2.82630,5.44990,5.33810,0.3252,0.3204
2009-09-30,500.94900,372.32800,128.62100,82.81900,-6.91100,95.94300,32.67800,-0.95700,31.72100,11.85900,19.86200,19.86200,,20.07600,38.89100,32.67800,51.06900,51.24500,0.39000,0.39000,1.68880,0.15140,0.35000,25.67550,6.52320,6.52320,6.33220,4.00760,0.81090,1.86540,48.24620,7.22140,9.12160,3.21520,6.12840,5.41050,0.4362,0.4368
2009-06-30,491.41400,366.56700,124.84700,81.96700,-7.38800,95.07100,29.77600,-0.97300,28.80300,10.94600,17.85700,17.85700,,17.85700,35.49200,29.77600,51.33000,51.48700,0.35000,0.35000,1.85920,0.12220,0.31010,25.40570,6.05920,6.05920,5.86120,3.63380,0.84240,1.96440,45.81460,6.58300,7.43650,3.06120,5.77830,5.28640,0.5014,0.4793
2009-03-31,469.67200,351.32400,118.34800,81.69500,-7.45000,94.63000,23.71800,-1.16300,22.55500,8.66100,13.89400,13.89400,,13.89400,29.20300,23.71800,51.57500,51.78200,0.27000,0.27000,2.05110,0.26350,0.55440,25.19800,5.04990,5.04990,4.80230,2.95820,0.76180,1.87530,47.99330,5.45020,6.20840,2.25360,4.01400,4.96590,1.56410,1.55390
