Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2182.40000,1677.20000,505.20000,162.00000,-16.10000,178.10000,327.10000,-8.50000,318.60000,80.50000,238.10000,238.10000,236.40000,460.40000,327.10000,89.10000,89.50000,2.65000,2.64000,2.94540,0.36780,0.58240,23.14880,14.98810,14.98810,14.59860,10.83210,0.24930,1.57940,1.79460,50.15080,5.58450,7.58300,2.72000,3.53030,47.47880,3.6547,2.0179
2024-06-30,2075.30000,1637.60000,437.70010,149.50000,-12.20000,161.70000,276.00010,-9.30000,266.70000,67.80000,198.90000,198.90000,197.50000,405.10010,276.00010,89.10000,89.50000,2.22000,2.21000,2.43370,0.37550,0.69860,21.09090,13.29930,13.29930,12.85120,9.51670,0.23100,1.59070,1.81170,49.67720,4.81990,6.64440,2.21440,3.01020,45.95320,3.1062,0.3754
2024-03-31,1979.50000,1609.10000,370.40000,151.90000,-22.50000,174.40000,196.00000,-8.50000,187.50000,40.60000,146.90000,146.90000,146.90000,325.00000,196.00000,89.00000,89.40000,1.64000,1.63000,2.46030,0.38100,0.71520,18.71180,9.90150,9.90150,9.47210,7.42110,0.22350,1.60330,1.89410,47.51650,3.64430,5.08570,1.65860,2.25580,44.88860,2.91280,2.05590
2023-12-31,1938.00000,1527.90000,410.09950,142.90000,-5.80000,148.70000,261.39980,-12.90000,248.50000,59.30000,189.20000,189.20000,186.30000,392.89980,261.40000,89.10000,89.50000,2.11000,2.10000,2.57120,0.38300,0.72110,21.16100,13.48810,13.48810,12.82250,9.61300,0.22320,1.50810,1.86800,48.18110,4.73320,6.64960,2.17940,2.92060,44.61270,3.7464,2.171
2023-09-30,1936.00000,1523.30000,412.70000,144.20000,-9.90000,154.10000,258.60000,-14.10000,244.50000,61.30000,183.20000,183.20000,181.80000,388.50000,258.60000,89.10000,89.50000,2.04000,2.03000,2.16850,0.34910,0.63970,21.31720,13.35740,13.35740,12.62910,9.39050,0.23670,1.54480,1.85230,48.58880,4.71290,6.72150,2.24030,3.06750,43.38390,3.7933,2.8022
2023-06-30,1952.10000,1507.40000,444.70000,145.60000,-14.70000,160.30000,284.40000,-16.60000,267.80000,65.10000,202.70000,202.70000,200.80000,412.90000,284.40000,89.10000,89.50000,2.25000,2.24000,3.34790,0.39230,0.64610,22.78060,14.56890,14.56890,13.71860,10.28640,0.24080,1.51930,1.90650,47.20610,5.26690,7.57050,2.50050,3.20060,42.80980,4.0177,2.6079
2023-03-31,1976.30000,1544.90000,431.40000,148.20000,-12.50000,160.70000,270.70010,-17.40000,253.30000,63.20000,190.10000,190.10000,190.10000,400.70010,270.70010,89.00000,89.40000,2.12000,2.11000,3.11910,0.39800,0.66170,21.82870,13.69730,13.69730,12.81690,9.61900,0.24550,1.53970,1.91610,46.96960,5.05890,7.37680,2.36180,3.04540,41.79870,3.13650,1.88260
2022-12-31,1978.40000,1528.20000,450.20000,145.59990,-16.50000,162.10000,288.10010,-11.60000,276.50010,64.90000,211.60010,211.60010,207.60010,407.50010,288.10020,92.30000,92.70000,2.34000,2.33000,2.86500,0.40390,0.67800,22.75580,14.56230,14.56230,13.97590,10.49330,0.24720,1.56370,1.85330,48.56200,5.77020,8.54330,2.64370,3.43980,40.88180,4.594,1.8995
2022-09-30,2125.90000,1607.50000,518.39990,145.20000,-12.90000,158.10000,360.29990,-12.90000,347.40000,84.90000,262.50000,262.50000,260.60000,474.79990,360.29990,92.80000,93.20000,2.81000,2.80000,3.01800,0.38480,0.62610,24.38500,16.94810,16.94810,16.34130,12.25830,0.25480,1.61570,1.90000,47.36870,6.61010,9.47170,3.14580,4.06620,42.83930,4.635,2.7138
2022-06-30,2237.30000,1648.50000,588.80000,156.70000,-16.30000,173.00000,415.80000,-15.20000,400.60000,99.10000,301.50000,301.50000,301.50000,530.60000,415.80000,92.90000,93.40000,3.22000,3.20000,3.07370,0.38520,0.62710,26.31740,18.58490,18.58490,17.90550,13.47610,0.26820,1.72760,1.84600,48.75520,7.60500,10.94490,3.61480,4.67530,42.31060,3.4117,1.4431
