,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-18,2024-09-30,$0.81,$1.16
1,2024-08-26,2024-06-30,$0.65,$0.87
2,2024-05-20,2024-03-31,$0.53,$0.74
3,2024-02-21,2023-12-31,$0.19,$0.48
4,2023-11-20,2023-09-30,$0.61,$0.89
5,2023-09-04,2023-06-30,$0.40,$0.60
6,2023-06-07,2023-03-31,$0.19,$0.37
7,2023-03-06,2022-12-31,$-0.09,$0.11
8,2022-12-14,2022-09-30,$0.05,$0.15
9,2022-09-21,2022-06-30,$-0.06,$-0.12
10,2022-06-27,2022-03-31,$-0.19,$-0.06
11,2022-03-23,2021-12-31,$-0.21,$0.08
12,2021-12-15,2021-09-30,$0.01,$0.01
13,2021-09-23,2021-06-30,$-0.04,$0.09
14,2021-05-18,2021-03-31,$-0.47,$-0.12
15,2021-03-03,2020-12-31,$-0.15,$0.14
16,2020-12-01,2020-09-30,$0.04,$0.21
17,2020-09-24,2020-06-30,$-0.52,$-0.39
18,2020-05-28,2020-03-31,$-0.62,$-0.61
19,2020-03-18,2019-12-31,$-0.01,$0.18
20,2019-11-13,2019-09-30,$0.17,$0.43
21,2019-09-09,2019-06-30,$0.19,$0.23
22,2019-05-22,2019-03-31,$0.10,$0.32
23,2019-03-04,2018-12-31,$-0.18,$0.01
24,2018-11-07,2018-09-30,$0.26,$0.31
25,2018-09-05,2018-06-30,$0.05,$0.18
26,2018-05-22,2018-03-31,$0.01,$0.45
27,2018-03-14,2017-12-31,$0.02,$0.14
28,2017-11-01,2017-09-30,$0.06,$0.32
29,2017-08-30,2017-06-30,$0.00,$0.09
30,2017-05-10,2017-03-31,$-0.06,$0.02
31,2017-02-22,2016-12-31,$-0.03,$0.17
32,2016-11-23,2016-09-30,$-0.08,$0.01
33,2016-08-31,2016-06-30,$-0.21,$-0.17
34,2016-06-15,2016-03-31,$-0.67,$-0.54
35,2016-03-16,2015-12-31,$0.00,$0.03
36,2015-11-18,2015-09-30,$0.04,$1.05
37,2015-08-03,2015-06-30,$-0.02,$0.08
38,2015-05-13,2015-03-31,$-0.14,$-0.08
39,2015-03-19,2014-12-31,$-0.16,$-0.13
