Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-03-31,134.81700,153.41000,-18.59300,12.36600,-191.62600,278.61800,-297.21100,-66.67000,-363.88100,-2.20000,-361.68100,-361.68100,-361.68100,-222.58500,-297.21100,138.05400,138.05400,-2.62000,-2.62000,0.74960,,0.27270,-13.79130,-220.45510,-220.45510,-269.90730,-268.27550,0.02880,0.92560,97.23380,-22.31380,-22.31380,-7.72910,-22.31380,11.74090,-0.35640,-0.59700
2020-12-31,168.05700,148.08000,19.97700,12.09800,-64.74500,153.98120,-134.00420,-16.96700,-150.97090,-1.43300,-149.53800,-149.53800,-149.53810,-57.12720,-134.00410,137.99600,137.99600,-1.08000,-1.08000,3.10420,,,11.88700,-79.73730,-79.73730,-89.83320,-88.98060,0.03400,1.28620,69.97270,-7.54260,-7.54260,-3.02190,-7.54260,14.36080,0.0068,-0.131
2020-09-30,138.25700,139.49900,-1.24200,12.78100,0.47900,87.97600,-89.21800,-9.29300,-98.51100,0.09500,-98.60600,-98.60600,-98.60600,-13.88800,-89.21800,138.05400,138.05400,-0.71000,-0.71000,3.47230,,,-0.89830,-64.53050,-64.53050,-71.25210,-71.32080,0.02710,0.99740,90.23890,-4.62480,-4.62480,-1.93270,-4.62480,15.44400,-0.1832,-0.4992
2020-06-30,198.20300,174.25000,23.95300,15.70100,0.22000,107.43500,-83.48200,-65.28700,-148.76900,-3.94900,-144.82000,-144.82000,-144.82000,-8.64700,-83.48200,138.04300,138.04300,-1.05000,-1.05000,3.99240,,,12.08510,-42.11940,-42.11940,-75.05890,-73.06650,0.03750,1.03790,86.71380,-6.49220,-6.49220,-2.74250,-6.49220,16.15860,0.4028,0.0899
2020-03-31,229.17000,195.62400,33.54600,16.34500,-770.59500,879.98300,-846.43700,-31.40200,-877.83900,-15.89900,-861.94000,-861.94000,-861.94000,-753.39390,-846.43700,137.83100,137.83100,-6.25000,-6.25000,0.31450,,1.01720,14.63800,-369.34890,-369.34890,-383.05150,-376.11380,0.04260,0.85460,105.31340,-36.34600,-36.34600,-16.02620,-36.34600,17.19170,-0.16570,-0.67580
2019-12-31,276.37600,217.17000,59.20600,16.44200,0.11900,108.07500,-48.86900,-31.80300,-80.67200,-5.90200,-74.77000,-74.77000,-74.77000,42.88300,-48.86910,137.65200,137.65200,-0.55000,-0.55000,1.57570,0.37940,0.61130,21.42230,-17.68210,-17.68210,-29.18920,-27.05370,0.04740,1.10170,81.68960,-2.31330,-2.31330,-1.28160,-1.43570,23.47220,0.1692,-0.3845
2019-09-30,254.02000,212.99100,41.02900,18.83000,-6.34000,113.86300,-72.83400,-29.77600,-102.61000,-7.48200,-95.12800,-95.12800,-95.12800,15.85900,-72.83400,137.69400,137.69400,-0.69000,-0.69000,1.84240,0.37410,0.59760,16.15190,-28.67250,-28.67250,-40.39450,-37.44900,0.04330,1.06900,84.18980,-2.87800,-2.87800,-1.62030,-1.80150,24.00480,-0.0837,-0.6426
2019-06-30,216.70600,234.09500,-17.38900,15.29400,9.43600,94.11100,-111.50000,-29.84200,-141.34200,-27.35400,-113.98800,-113.98800,-113.98800,-23.24700,-111.50000,137.69100,137.69100,-0.83000,-0.83000,2.19210,0.36750,0.58100,-8.02420,-51.45220,-51.45220,-65.22290,-52.60030,0.03630,1.32880,67.73110,-3.35370,-3.35370,-1.90700,-2.12120,24.68500,-0.0403,-0.5549
2019-03-31,233.54200,174.17200,59.37000,17.31200,-4.28700,108.49700,-49.12700,-28.26300,-77.39000,-4.06200,-73.32800,-73.32800,-73.32800,37.77100,-49.12700,137.52200,137.52200,-0.53000,-0.53000,2.68170,0.35990,0.56220,25.42160,-21.03560,-21.03560,-33.13750,-31.39820,0.03820,1.23320,72.98170,-2.08800,-2.08800,-1.19960,-1.33660,25.52600,0.02080,-0.60310
2018-12-31,232.52200,166.82700,65.69500,15.29400,-1.30700,102.97200,-37.27700,-29.02600,-66.30300,12.90400,-79.20700,-79.20700,-79.20700,48.97800,-37.27700,137.39900,137.39900,-0.58000,-0.58000,3.31840,0.35510,0.55070,28.25320,-16.03160,-16.03160,-28.51470,-34.06430,0.03850,1.37900,65.26610,-2.20960,-2.20960,-1.31230,-1.42500,26.08190,0.3155,-0.1368
2018-09-30,286.32200,194.03000,92.29200,33.30800,0.50600,115.33500,-23.04300,-32.85100,-55.89400,-4.78200,-51.11200,-51.11200,-51.11200,58.84100,-23.04300,137.43400,137.43400,-0.37000,-0.37000,3.90960,0.35020,0.53900,32.23360,-8.04790,-8.04790,-19.52140,-17.85120,0.04720,1.44100,62.45800,-1.39610,-1.39610,-0.84230,-0.90710,26.63930,0.4219,0.411
2018-06-30,268.86100,192.73500,76.12600,18.23600,-27.17500,128.50100,-52.37500,-26.91100,-79.28600,-10.01200,-69.27400,-69.27400,-69.27400,29.45000,-52.37500,137.42900,137.42900,-0.50000,-0.50000,4.23450,0.34710,0.53170,28.31430,-19.48030,-19.48030,-29.48960,-25.76570,0.04400,1.32360,67.99720,-1.86690,-1.86690,-1.13330,-1.21880,27.00090,0.3422,-0.0847
2018-03-31,295.51000,192.15900,103.35100,18.51300,0.51000,102.83900,0.51200,-25.65400,-25.14200,-44.46300,19.32100,19.32100,19.32100,82.33700,0.51200,137.29400,137.49500,0.14000,0.14000,4.51210,0.34290,0.52190,34.97380,0.17330,0.17330,-8.50800,6.53820,0.04770,1.48040,60.79440,0.51120,0.51120,0.31200,0.33590,27.51970,0.60930,0.39070
2017-12-31,346.20790,212.40800,133.79990,20.20600,-19.63000,140.18500,-6.38510,-28.69600,-35.08100,-3.14000,-31.94100,-31.94100,-31.94100,79.81790,-6.38510,137.21300,137.26500,-0.24000,-0.24000,3.97090,0.34320,0.52250,38.64730,-1.84430,-1.84430,-10.13290,-9.22600,0.05540,1.34850,66.73940,-0.84630,-0.84630,-0.51100,-0.55580,27.50360,0.926,0.7237
2017-09-30,366.02300,206.29200,159.73100,17.80600,-0.06300,101.15000,58.58100,-62.38200,-3.80100,-14.60000,10.79900,10.79900,10.79900,141.86200,58.58100,137.22700,137.24100,0.08000,0.08000,3.58330,0.34140,0.51830,43.63960,16.00470,16.00470,-1.03850,2.95040,0.05910,1.34870,66.73110,0.28380,0.28380,0.17420,0.18690,27.72600,1.3825,1.1728
2017-06-30,399.28900,203.00700,196.28200,19.01000,-70.46600,175.45800,20.82400,-27.84400,-7.02000,-22.96900,15.94900,15.94900,15.94900,106.80600,20.82400,137.22400,137.22700,0.12000,0.12000,3.69320,0.34320,0.52260,49.15790,5.21530,5.21530,-1.75810,3.99440,0.06450,1.28180,70.21610,0.42060,0.42060,0.25750,0.27630,27.63230,0.57,0.2754
2017-03-31,374.22600,214.00100,160.22500,17.48300,1.34600,109.36600,50.85900,-26.39700,24.46200,0.92300,23.53900,23.53900,23.53900,144.08800,50.85900,137.25000,137.25000,0.17000,0.17000,2.55730,0.34420,0.52500,42.81500,13.59050,13.59050,6.53670,6.29000,0.05970,1.30660,68.88010,0.62370,0.62370,0.37550,0.40900,27.51110,0.71900,0.51940
2016-12-31,391.87410,181.11700,210.75710,14.78600,-5.79500,106.61200,104.14510,-24.27100,79.87400,-36.20800,116.08200,116.08200,116.08200,190.17610,104.14500,137.16800,137.16800,0.84000,0.84000,1.48550,0.34560,0.55600,53.78180,26.57620,26.57620,20.38260,29.62230,0.06150,1.58640,56.73380,3.09540,3.09540,1.82180,2.02550,27.33930,1.129,1.1143
2016-09-30,349.17800,194.61900,154.55900,15.23700,1.22200,100.48800,54.07100,-19.32500,34.74600,20.81900,13.92700,13.92700,13.92700,140.54400,54.07100,137.17000,137.25400,0.10000,0.10000,0.99430,0.35280,0.59530,44.26370,15.48520,15.48520,9.95080,3.98850,0.05450,1.27450,70.61840,0.38340,0.38340,0.21730,0.24810,26.48490,1.3577,0.8996
2016-06-30,388.74700,214.86300,173.88400,18.13900,-677.39800,800.55300,-626.66900,-39.44600,-666.11500,-76.17800,-589.93700,-589.93700,-589.93700,-521.65300,-626.66900,137.17000,137.17000,-4.30000,-4.30000,0.87010,0.35370,0.63780,44.72940,-161.20230,-161.20230,-171.34920,-151.75340,0.05980,1.19770,75.14640,-16.30530,-16.30530,-9.06860,-10.53760,26.37660,0.468,-2.6032
2016-03-31,470.54300,239.63200,230.91100,15.39800,0.29600,119.34200,111.56900,-28.37300,83.19600,-4.22900,87.42500,87.42500,87.42500,215.80900,111.56900,137.16200,137.20600,0.64000,0.64000,1.61430,0.32070,0.47200,49.07330,23.71070,23.71070,17.68090,18.57960,0.06780,1.29410,69.54460,2.08410,2.08410,1.25890,1.41580,30.58090,1.75890,2.16110
2015-12-31,555.56310,267.53890,288.02420,15.57400,-497.05800,628.12270,-340.09850,-19.92600,-360.02500,-114.64100,-245.38390,-245.38390,-245.38400,-225.65050,-340.09860,137.15700,137.15700,-1.79000,-1.79000,1.07010,0.32500,0.55110,51.84360,-61.21690,-61.21690,-64.80360,-44.16850,0.07770,1.37050,65.66900,-5.96640,-5.96640,-3.43200,-4.02760,29.98540,1.9678,1.4724
2015-09-30,609.74200,288.42000,321.32200,16.88800,-3.34000,139.88800,181.43400,-21.66700,159.76700,23.34500,136.42200,136.42200,136.42200,299.52000,181.43400,137.15900,137.20300,0.99000,0.99000,0.94460,0.31310,0.56850,52.69800,29.75590,29.75590,26.20240,22.37370,0.07770,1.18220,76.12710,3.11740,3.11740,1.73780,2.14130,31.90570,1.9375,1.4168
2015-06-30,634.03200,359.20500,274.82700,16.54800,0.16400,140.70600,134.12100,-28.09300,106.02800,15.64200,90.38600,90.38600,90.38600,257.45000,134.12100,137.15900,137.20100,0.66000,0.66000,0.79560,0.31900,0.61530,43.34590,21.15370,21.15370,16.72280,14.25580,0.08050,1.22870,73.24670,2.12280,2.12280,1.14770,1.44560,31.04260,0.2932,-3.2499
2015-03-31,620.05600,370.75000,249.30600,17.45200,-357.91700,518.83610,-269.53000,-17.58800,-287.11800,-31.40900,-255.70900,-255.70900,-255.70900,-132.23100,-269.53000,137.15100,137.15100,-1.86000,-1.86000,1.09430,0.32300,0.53700,40.20700,-43.46870,-43.46870,-46.30520,-41.23970,0.08230,1.39120,64.69040,-6.11770,-6.11770,-3.39320,-4.14140,30.47450,1.17070,-0.23120
2014-12-31,675.32070,359.35300,315.96780,19.92300,-2.23000,153.86510,162.10270,-8.83300,153.27000,54.42700,98.84300,98.84300,98.84300,293.81470,162.10280,137.47300,137.52300,0.74000,0.73000,1.04950,0.30940,0.50420,46.78780,24.00380,24.00380,22.69590,14.63650,0.08420,1.45590,61.81890,2.22040,2.22040,1.23230,1.53340,32.45810,2.2405,-5.0609
2014-09-30,737.68200,409.23900,328.44300,18.60400,-110.56900,238.02700,90.41600,-8.77700,81.63900,28.99400,52.64500,52.64500,52.64500,199.49500,90.41600,137.14600,137.14700,0.38000,0.38000,2.03240,0.30840,0.50180,44.52370,12.25680,12.25680,11.06700,7.13650,0.09180,1.42580,63.12340,1.17700,1.17700,0.65510,0.81400,32.61380,2.3006,0.7935
2014-06-30,692.24400,437.66600,254.57800,20.47800,8.57200,120.81200,133.76600,-21.16300,112.60300,22.89000,89.71300,89.71300,89.71300,242.59100,133.76600,137.14500,137.14900,0.65000,0.65000,2.59540,0.33050,0.54860,36.77580,19.32350,19.32350,16.26640,12.95970,0.08280,1.27010,70.85960,1.97300,1.97300,1.07280,1.32100,33.15410,0.49,-1.0517
2014-03-31,709.42400,393.45600,315.96800,22.82700,0.14700,129.69100,186.27700,-18.59800,167.67900,21.86900,145.81000,145.81000,145.81000,293.14400,186.27700,138.46900,138.47300,1.05000,1.05000,2.87050,0.32900,0.54480,44.53870,26.25750,26.25750,23.63590,20.55330,0.08520,1.70460,52.79770,3.18500,3.18500,1.75080,2.13720,33.37530,2.18830,-2.10960
2013-12-31,726.49680,426.87600,299.62080,16.29800,1.33100,111.95230,187.66850,-7.47400,180.19500,87.58000,92.61500,92.61500,92.61500,285.23750,187.66860,139.03500,139.06400,0.67000,0.67000,3.64560,0.32610,0.53780,41.24190,25.83200,25.83200,24.80330,12.74820,0.08660,1.54790,58.14470,1.99720,1.99720,1.10370,1.34590,33.35320,1.4964,-0.0539
2013-09-30,706.16500,434.39200,271.77300,15.24000,-22.03800,134.42100,137.35200,-5.78700,131.56500,36.81700,94.74800,94.74800,94.74800,234.42500,137.35200,139.03500,139.06500,0.68000,0.68000,2.53540,0.21090,0.32080,38.48580,19.45040,19.45040,18.63090,13.41730,0.09620,1.66230,54.14130,2.03130,2.03130,1.29040,1.60300,33.54790,2.4292,1.0147
2013-06-30,758.01800,381.84100,376.17700,16.43500,0.26000,113.31800,262.85900,-6.55800,256.30100,70.96700,185.33400,185.33400,185.33400,359.81400,262.85900,139.03500,139.07200,1.33000,1.33000,4.30620,0.24200,0.31930,49.62640,34.67710,34.67710,33.81200,24.44980,0.10370,1.56010,57.68860,3.95490,3.95490,2.53450,2.99780,33.70490,1.7547,-0.8264
2013-03-31,729.74100,404.38300,325.35800,16.81500,2.00400,111.63200,213.72610,-7.54700,206.17900,30.19000,175.98900,175.98900,175.98900,310.22110,213.72610,139.03200,139.08100,1.27000,1.27000,4.52620,0.24420,0.32320,44.58540,29.28790,29.28790,28.25370,24.11660,0.10040,1.50180,59.92670,3.80150,3.80150,2.42180,2.87300,33.29700,1.98520,0.68030
2012-12-31,750.53720,387.01590,363.52120,14.83700,-60.87800,168.55900,194.96230,-9.92100,185.04100,29.38000,155.66100,155.66100,155.66100,287.96730,194.96220,139.02900,139.04800,1.12000,1.12000,4.39290,0.24640,0.32690,48.43480,25.97640,25.97640,24.65450,20.74000,0.10370,1.50210,59.91630,3.40140,3.40140,2.15140,2.56340,32.91610,2.1698,0.8334
2012-09-30,729.14100,371.84400,357.29700,13.47600,0.20800,112.47500,244.82200,-9.97500,234.84700,56.66100,178.18600,178.18600,178.18600,344.86400,244.82200,139.03000,139.05300,1.28000,1.28000,4.85060,0.24780,0.32940,49.00250,33.57680,33.57680,32.20870,24.43780,0.10160,1.57410,57.17650,3.92360,3.92360,2.48180,2.95140,32.66510,2.8492,1.9169
2012-06-30,738.18800,416.88900,321.29900,18.74100,54.09500,64.11510,257.18390,-10.42600,246.75800,45.29700,201.46100,201.46100,201.46100,357.78990,257.18390,139.02900,139.04000,1.45000,1.45000,5.20980,0.25020,0.33380,43.52540,34.83990,34.83990,33.42750,27.29130,0.10420,1.38680,64.89840,4.49490,4.49490,2.84430,3.37010,32.23760,1.8952,0.6076
2012-03-31,768.64200,410.25300,358.38900,17.58600,26.00000,92.97900,265.41000,-13.97500,251.43500,66.26600,185.16900,185.16900,185.16900,369.29200,265.41000,139.02800,139.04000,1.33000,1.33000,5.20370,0.25360,0.33980,46.62630,34.52970,34.52970,32.71160,24.09040,0.10940,1.33700,67.31550,4.20600,4.20600,2.63570,3.13930,31.66660,2.51610,2.01950
2011-12-31,748.35700,420.37200,327.98500,16.33400,1.71400,109.70910,218.27590,-14.72900,203.54700,15.05700,188.49000,188.49000,188.49000,314.98990,218.27590,139.02700,139.03800,1.35000,1.35000,4.66350,0.25660,0.34520,43.82730,29.16740,29.16740,27.19920,25.18720,0.10750,1.32700,67.82070,4.35000,4.35000,2.70660,3.23370,31.16710,2.4525,1.5103
2011-09-30,878.17700,407.57500,470.60200,14.87900,-4.27100,120.32500,350.27700,-15.42800,334.84900,77.99500,256.85400,256.85400,256.85400,451.64400,350.27700,139.02700,139.04100,1.85000,1.85000,5.17550,0.25980,0.35110,53.58850,39.88680,39.88680,38.13000,29.24850,0.12840,1.40970,63.84300,6.02860,6.02860,3.75560,4.46210,30.64600,2.5572,2.0999
2011-06-30,889.49600,407.29300,482.20300,16.37200,2.94000,114.60700,367.59590,-23.57000,344.02600,77.44000,266.58600,266.58600,266.58600,468.72090,367.59590,139.02700,139.05200,1.92000,1.92000,4.78090,0.26540,0.36130,54.21080,41.32630,41.32630,38.67650,29.97050,0.13220,1.50210,59.91500,6.43990,6.43990,3.96080,4.73060,29.77550,2.2809,0.7935
2011-03-31,806.38900,379.31400,427.07500,17.72500,11.08800,107.81000,319.26500,-22.41600,296.84900,46.23700,250.61200,250.61200,250.61200,420.25700,319.26500,139.02700,139.05300,1.80000,1.80000,4.34150,0.27250,0.37460,52.96140,39.59190,39.59190,36.81210,31.07830,0.12200,1.46420,61.46850,6.27700,6.27700,3.79030,4.56640,28.71780,2.92320,0.27810
2010-12-31,840.96590,398.37800,442.58800,16.09800,5.13200,106.87790,335.71010,-25.19800,310.51190,68.82500,241.68700,241.68700,241.68700,430.50800,335.71010,139.02600,139.07000,1.74000,1.74000,2.97550,0.27920,0.38730,52.62850,39.91960,39.91960,36.92330,28.73920,0.12500,1.37950,65.23990,6.25850,6.25850,3.59280,4.51140,27.77670,2.3888,1.5295
2010-09-30,799.72400,400.86800,398.85600,16.99900,34.44000,81.67600,317.18000,-18.61400,298.56600,100.04200,198.52400,198.52400,198.52400,416.34700,317.18000,139.02700,139.03700,1.43000,1.43000,3.49990,0.28580,0.40010,49.87420,39.66120,39.66120,37.33360,24.82410,0.12300,1.33210,67.56470,5.31140,5.31140,3.05390,3.79350,26.88480,1.8397,2.5151
2010-06-30,822.60300,362.14800,460.45500,16.84900,2.94700,114.64800,345.80700,-24.88100,320.92600,96.53300,224.39300,224.39300,224.39300,446.74200,345.80700,139.02600,139.07900,1.61000,1.61000,2.96880,0.29030,0.40900,55.97540,42.03810,42.03810,39.01350,27.27840,0.12630,1.29220,69.64660,6.13620,6.13620,3.44430,4.35520,26.30350,1.6508,0.8321
2010-03-31,859.68100,320.93200,538.74900,16.65400,1.98400,112.07200,426.67700,-20.66500,406.01200,115.15900,290.85300,290.85300,290.85300,524.30600,426.67700,139.02600,139.12900,2.09000,2.09000,2.30580,0.29100,0.41160,62.66850,49.63200,49.63200,47.22820,33.83270,0.12780,1.07740,83.53550,7.98360,7.98360,4.32510,5.66020,26.20480,3.34140,2.57370
2009-12-31,890.78200,335.10300,555.67900,14.80400,-2.20900,106.48100,449.19790,-30.22700,418.97100,142.90700,276.06400,276.06400,276.06400,538.91200,449.19790,139.00700,139.09700,1.98000,1.97000,4.16800,0.29170,0.41300,62.38100,50.42740,50.42740,47.03410,30.99120,0.14220,1.12610,79.92090,7.60370,7.60370,4.40700,5.38550,26.11480,2.735,2.2775
2009-09-30,908.37500,327.01900,581.35600,15.62800,0.21700,101.89600,479.46000,-4.17500,475.28500,111.15100,364.13400,364.13400,364.13400,566.08600,479.46000,139.00500,139.10300,2.62000,2.62000,2.98630,0.21560,0.27600,63.99960,52.78220,52.78220,52.32260,40.08630,0.15890,1.18800,75.75890,10.02360,10.02360,6.37100,7.86230,26.13320,3.0978,2.5049
2009-06-30,946.40700,327.28400,619.12300,16.16600,0.09300,101.50400,517.61900,3.21900,520.83800,133.39800,387.44000,387.44000,387.44000,603.09100,517.61900,139.00200,139.08100,2.79000,2.79000,3.67510,0.21970,0.28270,65.41830,54.69310,54.69310,55.03320,40.93800,0.16870,1.28500,70.04030,10.92550,10.92550,6.90800,8.52500,25.51140,2.1446,1.4562
2009-03-31,885.72000,327.46200,558.25790,16.31500,0.05500,101.32200,456.93600,-3.59900,453.33700,104.75600,348.58100,348.58100,348.58100,541.86190,456.93600,139.00100,139.06400,2.51000,2.51000,2.28920,0.12790,0.14670,63.02870,51.58920,51.58920,51.18290,39.35570,0.16770,1.12710,79.85070,10.15600,10.15600,6.59840,8.85710,24.69230,2.92730,1.99190
