,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.84,$-1.20
1,2024-08-14,2024-06-30,$-1.96,$-3.81
2,2024-05-09,2024-03-31,--,$-0.15
3,2024-03-14,2023-12-31,--,$-0.20
4,2023-11-09,2023-09-30,$-0.23,$-0.44
5,2023-08-10,2023-06-30,$1.35,$-0.37
6,2023-05-11,2023-03-31,$-0.56,$-0.57
7,2023-03-23,2022-12-31,$-0.32,$-0.57
8,2022-11-08,2022-09-30,$-0.50,$-0.52
9,2022-08-09,2022-06-30,$-0.54,$-0.64
10,2022-05-10,2022-03-31,$-0.58,$-0.68
11,2022-03-17,2021-12-31,$-0.71,$-0.65
12,2021-11-04,2021-09-30,$-0.74,$-0.75
13,2021-08-05,2021-06-30,$-0.66,$-0.74
14,2021-05-13,2021-03-31,$-0.77,$-0.65
15,2021-03-18,2020-12-31,$-0.87,$-0.73
16,2020-11-05,2020-09-30,$-0.81,$-1.01
17,2020-08-06,2020-06-30,$-0.76,$-0.80
18,2020-05-07,2020-03-31,$-0.65,$-0.77
19,2020-03-16,2019-12-31,$-0.60,$-0.72
20,2019-11-07,2019-09-30,$-0.59,$-0.57
21,2019-08-08,2019-06-30,$-0.76,$-0.67
22,2019-05-13,2019-03-31,$-0.71,$-0.72
23,2019-03-25,2018-12-31,$-0.57,$-0.67
24,2018-11-13,2018-09-30,$-0.53,$-0.49
25,2018-08-09,2018-06-30,$-0.47,$-2.98
