Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-08-31,2918.90000,1407.10000,1511.80000,491.20000,,2741.20000,-1229.40000,-105.20000,-1334.60000,-152.20000,-1182.40000,-1182.40000,-1199.00000,1129.80000,-1229.40000,181.94700,181.94700,-6.59000,-6.59000,1.25160,0.56710,1.42180,51.79350,-42.11860,-42.11860,-45.72270,-41.07710,0.12650,0.67050,3.35010,26.86530,-14.49750,366.63460,-5.12330,-6.27620,44.93760,6.5267,4.8179
2024-05-31,2661.80000,1258.00000,1403.80000,462.20000,,462.20000,941.60010,-20.80000,920.80000,28.00000,892.80000,892.80000,877.00000,1053.20000,941.60010,182.76600,183.46100,4.80000,4.78000,1.22620,0.50260,1.12400,52.73880,35.37460,35.37460,34.59310,32.94760,0.10210,0.59140,2.97770,30.22430,8.44500,-615.72000,3.42590,4.20050,57.97370,3.76370,1.78840
2024-02-29,2139.20000,1100.00000,1039.20000,409.80010,,409.80000,629.40010,-136.80000,492.60000,88.20000,404.40000,404.40000,392.40010,739.60020,629.40040,183.30700,183.95900,2.15350,2.15010,1.18710,0.51490,1.18030,48.57890,29.42220,29.42220,23.02730,18.34330,0.08330,0.52930,2.56870,35.03740,4.01800,-62.46520,1.57400,1.94930,55.03150,2.3695,0.4228
2023-11-30,2470.90000,1200.30000,1270.60000,473.70000,,473.70000,796.89990,-146.00000,650.90000,130.00000,520.90000,520.90000,509.10000,913.89990,796.89990,183.52500,184.17000,2.77000,2.76000,1.05070,0.51200,1.19390,51.42260,32.25140,32.25140,26.34260,20.60380,0.09860,0.60380,2.75370,32.68320,5.31620,-57.11620,2.07880,2.59400,53.60380,3.9406,2.1855
2023-08-31,2836.80000,1386.90000,1449.90000,471.20000,,471.20000,978.70000,-130.80000,847.90000,147.20000,700.70000,700.70000,690.00000,1087.10000,978.70000,183.49800,184.27700,3.76000,3.74000,1.20190,0.52340,1.20390,51.11040,34.50010,34.50010,29.88930,24.32320,0.11380,0.76460,3.03990,29.60660,7.20590,-70.34440,2.81070,3.43400,52.94600,5.183,3.6116
2023-05-31,2514.90000,1257.10000,1257.80000,493.10000,,493.10000,764.70000,-534.30000,230.40000,91.20000,139.20000,139.20000,135.90000,869.99990,764.70000,183.27000,183.86300,0.74000,0.74000,1.14480,0.55210,1.38710,50.01390,30.40680,30.40680,9.16140,5.40380,0.10160,0.64420,2.69520,33.39260,1.56260,-7.85070,0.56220,0.69990,48.60990,3.61900,2.11240
2023-02-28,1997.80000,1036.60000,961.19950,494.49990,,494.50000,466.69910,-210.30010,256.40000,33.20000,223.20000,223.20000,222.99990,591.19910,466.69930,192.54300,192.54300,1.32130,1.78130,1.17780,0.56380,1.42680,48.11300,23.36070,23.36070,12.83410,11.16230,0.08100,0.54600,2.21580,40.61670,2.55560,-11.62740,0.90500,1.11490,47.67440,3.3801,1.2854
2022-11-30,2436.50000,1209.60000,1226.90000,480.20000,,480.20000,746.70000,-135.90000,610.80000,131.10000,479.70000,479.70000,467.70000,844.49990,746.70000,189.88300,208.49700,2.46000,2.24000,1.29390,0.56420,1.39640,50.35500,30.64640,30.64640,25.06870,19.19560,0.09960,0.67130,2.64550,34.02010,5.50320,-24.96620,1.96090,2.39800,47.24700,1.993,1.0615
2022-08-31,2655.10000,1329.20000,1325.90000,512.80000,,512.80000,813.10010,-1821.40000,-1008.30000,132.40000,-1140.70000,-1140.70000,-1151.20000,914.40010,813.10010,184.93600,184.93600,-6.22000,-6.22000,1.40540,0.51420,1.12760,49.93790,30.62410,30.62410,-37.97600,-43.35810,0.10930,0.80510,2.71230,33.18180,-11.74660,119.90960,-4.69790,-5.70650,52.65420,5.378,3.9559
2022-05-31,2363.20000,1108.20000,1255.00000,438.60000,,438.60000,816.40000,-291.70000,524.70000,125.40000,399.30000,399.30000,389.50000,926.80000,816.40000,188.54100,212.53900,2.07000,1.83000,1.39580,0.47070,0.94970,53.10600,34.54640,34.54640,22.20300,16.48190,0.09150,0.66900,2.68580,33.51010,3.45460,45.49390,1.54520,1.82860,62.89450,3.56730,2.67290
