Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,0.12260,0.05980,0.06280,0.36170,0.92140,1.28620,-1.22340,-0.01290,-1.23620,,-1.23620,-1.23620,,-1.23620,-1.22030,-1.22340,0.00260,0.00260,-460.00000,-460.00000,140.76240,,,51.20470,-997.48380,-997.48380,-1007.97700,-1007.97700,0.00910,0.32970,,,-9.28580,-9.28510,-9.21920,-9.28510,3724.34200,-494.68750,-494.68750
2021-12-31,0.08510,0.06130,0.02380,0.09120,0.20910,0.30340,-0.27960,0.94670,0.66710,,0.66710,0.66710,,0.66710,-0.27640,-0.27960,0.00130,0.00130,1720.00000,1720.00000,24.06940,0.89980,8.97660,27.99530,-328.52130,-328.52160,783.75400,783.75400,0.03860,0.58010,10.91540,8.24530,597.44760,315.17960,30.28370,31.59200,0.08180,-0.1039,-0.1039
2021-09-30,0.05040,0.01950,0.03090,0.22250,0.30150,0.52710,-0.49630,-3.54310,-4.03940,,-4.03940,-4.03940,,-4.03940,-0.49310,-0.49630,0.00130,0.00130,-3180.00000,-3180.00000,5.28310,1.57820,-3.01060,61.27920,-985.11000,-985.11000,-8018.46700,-8018.46700,0.02010,0.27350,,,317.08060,344.09000,-161.45160,-198.95660,-4.60280,-0.2138,-0.2138
2021-06-30,0.05290,0.01850,0.03440,0.19180,0.22800,0.42300,-0.38860,-2.49050,-2.87910,,-2.87910,-2.87910,,-2.87910,-0.38540,-0.38860,0.00120,0.00120,-2420.00000,-2420.00000,2.83780,1.73860,-2.89660,64.98280,-734.95100,-734.95100,-5445.12300,-5445.12300,0.02910,0.40950,,,295.98250,329.89810,-158.44500,-243.67680,-3.59070,-0.2476,-0.2476
2021-03-31,0.04010,0.01850,0.02150,0.16680,1.12720,1.29720,-1.27560,-4.90950,-6.18510,,-6.18510,-6.18510,,-6.18510,-1.27250,-1.27560,0.00110,0.00110,-5640.00000,-5640.00000,2.12980,2.09130,-2.52930,53.76700,-3184.49800,-3184.49800,-15440.43000,-15440.43000,0.02160,0.69470,,,522.22170,570.37890,-332.80780,-622.44510,-4.66400,-0.13570,-0.13570
2020-12-31,0.02800,0.01050,0.01760,,0.35560,0.36080,-0.34330,-0.74050,-1.08380,,-1.08380,-1.08380,,-1.08380,-0.33980,-0.34330,0.00050,0.00050,-5440.00000,-5440.00000,0.97590,-162.75180,-2.00360,62.64950,-1225.56700,-1225.56700,-3868.89300,-3868.89300,0.02680,0.44020,,,102.74510,113.50560,-103.66520,18586.73000,-0.55180,1.0185,1.0231
2020-09-30,0.01720,0.00630,0.01080,,0.07460,0.07810,-0.06730,-0.63130,-0.69860,,-0.69860,-0.69860,,-0.69860,-0.06380,-0.06730,0.14040,0.14040,0.00000,0.00000,0.70550,-1.81200,-1.83110,63.03210,-392.34990,-392.34990,-4073.44000,-4073.44000,0.03120,0.24200,,,106.67610,125.90110,-126.89680,354.03440,-3.64550,-0.1865,-0.1922
2020-06-30,0.01510,0.00520,0.01000,,0.13510,0.13850,-0.12860,-0.77890,-0.90740,,-0.90740,-0.90740,,-0.90740,-0.12540,-0.12860,0.07650,0.07650,-20.00000,-20.00000,0.16350,-0.11550,-1.03290,65.92270,-848.92030,-848.92030,-5991.70700,-5991.70700,0.10930,0.31140,,,127.64510,148.53900,-655.11380,165.68900,-6.37330,0.1741,0.1741
2020-03-31,0.01110,0.00390,0.00720,,0.04140,0.04490,-0.03770,-0.05660,-0.09430,,-0.09430,-0.09430,,-0.09430,-0.03390,-0.03770,0.01880,0.01880,0.00000,0.00000,0.04410,,-0.90550,65.02430,-339.56940,-339.56940,-849.02720,-849.02720,0.17430,0.28320,,,12.42530,13.30200,-148.00120,13.30200,-23.74870,-1.65120,-1.65120
2019-12-31,0.01060,0.00420,0.00640,,0.25400,0.25570,-0.24930,-0.14600,-0.39660,,-0.39660,-0.39660,,-0.97670,-0.24590,-0.24930,0.00550,0.00550,160.00000,160.00000,0.07880,,-0.97310,60.35430,-2362.08700,-2362.08700,-3757.27400,-9252.96500,0.10760,0.26300,,,50.49990,53.93340,-404.12660,53.93340,-41.64130,-1.7,-1.8573
2019-09-30,0.00730,0.00530,0.00200,0.01520,0.18550,0.20470,-0.20260,-0.14760,-0.35020,,-0.35020,-0.35020,,-0.35020,-0.19920,-0.20260,0.00410,0.00410,-80.00000,-80.00000,0.12430,,-1.04890,27.75050,-2766.03900,-2766.03900,-4780.79400,-4780.79400,0.05010,0.29770,,,44.17470,47.14790,-239.34190,47.14790,-4.77070,24.1665,24.3615
2019-06-30,0.00300,0.00150,0.00160,,0.06440,0.06770,-0.06620,-0.06460,-0.13080,,-0.13080,-0.13080,,-0.13080,-0.07580,-0.06620,0.00250,0.00250,-280.00000,-280.00000,0.07660,,-0.98820,51.86280,-2182.55800,-2182.55800,-4311.40800,-4311.40800,0.02770,0.08030,,,15.09460,16.01920,-119.54130,16.01920,-15.65490,-4.4672,-4.6622
2019-03-31,0.00020,0.00010,0.00010,,0.11890,0.12360,-0.12350,-0.07820,-0.20040,,-0.20040,-0.20040,,-0.20250,-0.10700,-0.12350,0.00220,0.00220,-100.00000,-100.00000,0.20660,2.70080,-5.90270,,,,,,0.00020,0.00850,0.00170,,76.56670,20.59750,-16.07360,-160.96980,-4.74030,-108.69840,-108.69840
2018-12-31,,,,,0.11820,,-0.03710,-0.18150,-0.26560,,-0.26560,-0.26560,-0.02890,-0.26560,-0.03100,-0.12830,0.00150,0.00150,-1380.00000,-1380.00000,1.20710,1.23820,-5.57310,,,,,,,,,,251.18410,476.45150,-23.16790,-113.47410,,15.696,16.7842
2018-09-30,,,,,0.28560,,-0.28880,-0.62400,-0.91280,,-0.91280,-0.91280,0.00530,-0.90760,-0.25270,-0.28880,0.02500,0.02500,-40.00000,-40.00000,0.20140,0.87500,20.71000,,,,,,,,,,17103.05000,145.12860,-82.65740,-255.53190,0.05630,-6.8325,-7.0325
2018-06-30,,,,,0.57680,,-0.58050,-0.06920,-0.64970,,-0.64970,-0.64970,0.00540,-0.64430,-0.58010,-0.58050,0.02500,0.02500,20.00000,20.00000,0.17300,9.23330,-4.61040,,,,,,,,,,199.22120,68.40780,-55.51720,-1937.26700,-0.50020,-1.8759,-2.5671
2018-03-31,0.09120,0.10080,-0.00970,,0.15640,0.15710,-0.16670,-0.09890,-0.26560,,-0.26560,-0.26560,,-0.26560,-0.16000,-0.16670,0.02350,0.02350,-20.00000,-20.00000,0.17150,-1.80240,-2.73170,-10.58600,-182.84600,-182.84600,-291.36980,-291.36980,0.09100,,0.98680,91.20630,48.23740,22.62020,-26.50170,148.67910,-1.05520,-7.15610,-7.35930
2017-12-31,,,,,0.16040,,-0.16220,-0.04930,-0.21150,,-0.21150,-0.21150,,-0.21150,-0.16040,-0.16220,0.02180,0.02180,,0.00000,0.15600,-0.16150,-1.39930,,,,,,,,,,33.92550,36.88400,-82.13250,42.83960,-24.96310,-24.1765,-24.3469
2017-09-30,,,,,0.11000,,-0.11380,-0.03380,-0.14760,,-0.14760,-0.14760,,-0.14760,-0.11000,-0.11380,0.45390,0.45390,0.00000,0.00000,0.32450,,-1.67220,,,,,,,,,,36.54970,41.71390,-57.66060,41.71390,-0.77030,-0.3025,-0.2505
2017-06-30,,,,,0.47170,,-0.47220,-0.01320,-0.48540,,-0.48540,-0.48540,,-0.48540,-0.47170,-0.47220,0.42870,0.42870,0.00000,0.00000,0.17590,,-0.65630,,,,,,,,,,72.85790,78.76890,-295.39900,78.76890,-1.41900,-0.1653,-0.2173
2017-03-31,,,,,0.10850,,-0.10900,-0.08670,-0.19570,,-0.19570,-0.19570,,-0.19570,-0.10850,-0.10900,0.40280,0.40280,0.00000,0.00000,0.06320,,-0.97810,,,,,,,,,,62.91810,74.96930,-836.01180,74.96930,-0.63830,-0.26820,-0.26820
2016-12-31,,,,-0.01520,0.32050,,-0.33610,-0.78840,-1.12450,,-1.12450,-1.12450,,-1.12450,0.23560,-0.33610,0.21240,0.21240,,0.00000,0.21330,,-1.13000,,,,,,,,,,432.98420,536.22450,-1745.95200,536.22450,-0.54510,-0.5055,-0.5137
2016-09-30,,,,,0.10110,,-0.11600,-1.46960,-1.58560,,-1.58560,-1.58560,,-1.58560,-0.10110,-0.11600,0.29070,0.29070,0.00000,0.00000,0.08240,,0.77170,,,,,,,,,,-581.57570,639.08470,-264.56900,-491.44870,1.01460,0.7036,0.7134
2016-06-30,,,,0.03280,0.42360,,-0.47130,-0.01000,-0.48130,,-0.48130,-0.48130,,-0.48130,-0.45640,-0.47130,0.13120,0.13120,0.00000,0.00000,0.06090,,-2.11450,,,,,,,,,,80.43650,42.45390,-72.32950,87.77060,-3.99640,-0.92,-0.9378
2016-03-31,,,,0.01520,0.05440,,-0.06970,-0.23560,-0.30530,,-0.30530,-0.30530,,-0.30530,-0.05440,-0.06970,0.10780,0.10780,0.00000,0.00000,0.19100,,-3.10800,,,,,,,,,,75.30900,31.95460,-36.75580,85.90440,-3.05220,-0.75700,-0.75700
2015-12-31,,,,,0.17000,,-0.17420,-0.46400,-0.63820,,-0.63820,-0.63820,,-0.63820,-0.17420,-0.17250,0.06110,0.06110,,0.00000,0.04240,,-1.91040,,,,,,,,,,98.63520,52.65430,-94.79440,106.89550,-6.02270,-6.1209,-6.1993
2015-09-30,,,,0.00870,0.10440,,-0.11310,-0.08980,-0.20280,,-0.20280,-0.20280,,-0.20280,-0.11310,-0.11310,0.06500,0.06500,0.00000,0.00000,0.29100,,-1.25740,,,,,,,,,,52.96400,60.91820,-148.43450,60.91820,-4.95460,-1.0275,-1.0275
2015-06-30,,,,,0.36990,,-0.36990,-0.14940,-0.51750,,-0.51750,-0.51750,,-0.51750,-0.36990,-0.36990,0.06000,0.06000,0.00000,0.00000,0.39160,,-1.47230,,,,,,,,,,164.12390,195.05350,-303.08530,195.05350,-4.19570,-3.5493,-3.5493
2015-03-31,,,,,0.12480,,-0.12480,-0.16950,-0.29440,,-0.29440,-0.29440,,-0.29440,-0.12480,-0.12480,0.03230,0.03230,0.00000,0.00000,0.39210,,-1.35830,,,,,,,,,,127.69200,127.69190,-197.95770,127.69200,-4.50050,-3.49350,-3.49350
2014-12-31,,,,-0.09200,0.39830,,-0.30630,0.01510,-0.38660,,-0.38660,-0.38660,,-0.38660,-0.30630,-0.30630,0.03310,0.03310,-20.00000,-20.00000,0.27010,,-1.23880,,,,,,,,,,99.74540,99.74540,-269.54740,99.74530,-10.53910,-7.7106,-7.7106
2014-09-30,,,,,0.27740,,-0.27740,-0.00340,-0.28080,,-0.28080,-0.28080,,-0.28080,-0.27740,-0.27740,0.03390,0.03390,0.00000,0.00000,0.39480,,-1.43290,,,,,,,,,,101.62290,101.62290,-155.78830,101.62290,-8.02090,-0.2433,-0.2433
2014-06-30,,,,0.32300,0.44250,,-0.76550,-0.09540,-0.76550,,-0.76550,-0.76550,,-0.76550,-0.76550,-0.76550,0.03270,0.03270,-20.00000,-20.00000,0.11520,,-0.83530,,,,,,,,,,226.33510,226.33510,-1737.78800,226.33510,-10.25450,-5.3645,-5.3645
2014-03-31,,,,0.09600,0.30990,,-0.40590,-0.09540,-0.50130,,-0.50130,-0.50130,,-0.50130,-0.40590,-0.40590,0.03060,0.03060,-20.00000,-20.00000,0.38810,,-1.17020,,,,,,,,,,442.67720,442.67960,-698.07810,442.67960,-3.61330,-2.97020,-2.97020
2013-12-31,,,,0.11400,0.56890,,-0.68290,-0.00040,-0.68330,,-0.68330,-0.68330,,-0.68330,-0.68290,-0.68290,0.02770,0.02770,-20.00000,-20.00000,0.80210,,-1.62130,,,,,,,,,,8861.80100,8862.32600,-2187.21300,8862.32600,-0.25570,-1.9403,-1.9403
2013-09-30,,,,,0.17770,,-0.17770,-0.00040,-0.17810,,-0.17810,-0.17810,,-0.17810,-0.17770,-0.17770,0.02850,0.02850,0.00000,0.00000,3.04320,,0.26000,,,,,,,,,,-373.48190,-370.37550,-248.67050,-370.37540,1.69160,-2.9142,-2.9142
2013-06-30,,,,,0.15260,,-0.15260,-0.00040,-0.15300,,-0.15300,-0.15300,,-0.15300,-0.15260,-0.15260,0.02830,0.02830,0.00000,0.00000,10.95190,,0.08550,,,,,,,,,,-104.67730,-104.67730,-95.11930,-104.67720,5.17840,-3.2572,-3.2572
2013-03-31,,,,0.02340,0.89950,,-0.92290,-0.55430,-1.47720,,-1.47720,-1.47720,,-1.47720,-0.92290,-0.92290,0.02770,0.02770,-60.00000,-60.00000,11.58430,,0.05280,,,,,,,,,,-624.32950,-624.33040,-570.43580,-624.33040,8.42160,-12.26520,-12.26520
2012-12-31,,,,,0.18830,,-0.18830,-0.00050,-0.18880,,-0.18880,-0.18880,,0.18800,-0.18830,-0.18830,0.02490,0.02490,,0.00000,2.09410,,0.88750,,,,,,,,,,-268.03040,-268.03040,-140.03920,-268.03040,2.73950,-7.0226,-7.0226
2012-09-30,,,,,0.37640,,-0.37640,-0.00040,-0.37680,,-0.37680,-0.37680,-0.37680,-0.75360,-0.37640,-0.37640,0.02510,0.02510,-20.00000,-20.00000,18.04290,,0.04940,,,,,,,,,,-148.81420,-148.81410,-140.56630,-148.81410,9.85340,-6.3101,-6.3101
2012-06-30,,,,0.00180,0.10090,,-0.10270,-0.00040,-0.10310,,-0.10310,-0.10310,,-0.10310,-0.10270,-0.10270,0.02440,0.02440,0.00000,0.00000,3.70800,,0.15700,,,,,,,,,,-129.48950,-129.48930,-94.56730,-129.48930,3.23500,-1.034,-1.034
2012-03-31,,,,,0.03930,,-0.03930,0.00000,-0.03930,,-0.03930,-0.03930,,-0.03930,-0.03930,-0.03930,0.02440,0.02440,0.00000,0.00000,4.10270,,0.19630,,,,,,,,,,-61.79660,-61.79670,-46.73440,-61.79670,2.61290,-1.42650,-1.42650
2011-12-31,,,,0.12500,0.24950,,-0.37450,,-0.37390,0.00000,-0.37390,-0.37390,0.11640,-0.25730,-0.37450,-0.37450,0.01540,0.01540,,0.00000,30.99510,,,,,,,,,,,,-362.99900,-362.99910,-351.28760,-362.99910,4.22760,-7.5544,-7.5544
2011-09-30,,,,,0.11640,,-0.11640,,-0.11640,,-0.11640,-0.11640,-0.11640,-0.23290,-0.11640,-0.11640,0.01540,0.01540,0.00000,0.00000,,,,,,,,,,,,,,,,,,-7.7096,-7.7096
2011-06-30,,,,,0.01650,,-0.01650,,-0.01650,,-0.01650,-0.01650,,-0.01650,-0.01650,-0.01650,0.01540,0.01540,0.00000,0.00000,,,,,,,,,,,,,,,,,,-1.0806,-1.0806
2011-03-31,,,,0.01770,0.03160,,-0.04920,,-0.04920,,-0.04920,-0.04920,,-0.04920,-0.04920,-0.04920,0.01530,0.01530,0.00000,0.00000,,,,,,,,,,,,,,,,,,-2.89010,-2.89010
