,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$-0.92
1,2024-08-14,2024-06-30,--,$-1.49
2,2024-05-20,2024-03-31,--,$-0.14
3,2024-04-15,2023-12-31,--,$-3.10
4,2023-11-14,2023-09-30,--,$-1.20
5,2023-08-21,2023-06-30,--,$-0.40
6,2023-05-15,2023-03-31,--,$-1.70
7,2023-03-30,2022-12-31,--,$-1.20
8,2022-11-15,2022-09-30,--,$-1.20
9,2022-08-15,2022-06-30,--,$-1.00
10,2022-05-16,2022-03-31,--,$-1.00
11,2022-03-28,2021-12-31,--,$-2.60
12,2021-11-12,2021-09-30,--,$-1.10
13,2021-08-13,2021-06-30,--,$-0.90
14,2021-05-14,2021-03-31,--,$-1.70
15,2021-03-30,2020-12-31,--,$0.00
16,2020-11-13,2020-09-30,--,$-1.10
17,2020-08-17,2020-06-30,--,$-0.90
18,2020-05-15,2020-03-31,--,$-1.00
