Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-03-31,314.70700,273.38100,41.32600,24.99900,24.99900,16.32700,1.07900,17.40600,3.99500,13.41100,13.41100,13.41100,20.67100,16.32700,20.88400,20.98300,0.64000,0.64000,8.86780,,,13.13160,5.18800,5.18800,5.53090,4.26140,0.38520,2.69100,1.35960,66.19590,1.82550,1.82550,1.64160,1.82550,35.16030,0.54360,-0.02120
2018-12-31,319.72700,266.50110,53.22590,21.61300,21.61300,31.61290,0.84200,32.45500,7.42500,25.03000,25.03000,25.03000,35.80490,31.61290,20.84500,20.91000,1.20000,1.21000,7.05750,,,16.64730,9.88750,9.88750,10.15090,7.82860,0.39080,2.60340,1.35050,66.64060,3.47420,3.47420,3.05970,3.47420,34.50630,2.3182,2.0839
2018-09-30,340.73200,286.22700,54.50500,24.21400,24.21400,30.29100,0.59600,30.88700,7.20900,23.67800,23.67800,23.67800,34.39900,30.29100,20.85300,20.91900,1.14000,1.13000,6.16630,,,15.99640,8.89000,8.89000,9.06490,6.94920,0.42640,2.98130,1.25920,71.47320,3.40740,3.40740,2.96330,3.40740,33.32060,1.8705,1.5665
2018-06-30,336.79300,292.29600,44.49700,21.49800,21.49800,22.99900,0.39300,23.39200,5.30300,18.08900,18.08900,18.08900,27.10300,22.99900,20.84700,20.91800,0.87000,0.86000,7.48370,,,13.21200,6.82880,6.82880,6.94550,5.37100,0.44630,3.01750,1.29470,69.51630,2.69450,2.69450,2.39680,2.69450,32.19960,0.094,-0.2574
2018-03-31,291.43100,253.93700,37.49400,22.88700,22.88700,14.60700,0.34300,14.95000,3.59700,11.35300,11.35300,11.35300,18.71600,14.60700,20.83500,20.91100,0.54000,0.54000,6.56590,,,12.86550,5.01220,5.01220,5.12990,3.89560,0.39230,2.68720,1.17290,76.73150,1.73800,1.73800,1.52830,1.73800,31.33930,-0.38070,-0.73760
2017-12-31,301.29200,259.28100,42.01100,19.52800,19.52800,22.48310,0.24300,22.72600,-5.76200,28.48800,28.48800,28.48800,26.55410,22.48310,20.76700,20.84700,1.37000,1.37000,6.24010,,,13.94360,7.46220,7.46220,7.54280,9.45530,0.41050,2.80710,1.31630,68.37100,4.44190,4.44190,3.88130,4.44190,30.78650,1.2977,1.0382
2017-09-30,292.03000,252.94300,39.08700,19.14200,19.14200,19.94500,0.14800,20.09300,6.12900,13.96400,13.96400,13.96400,23.91000,19.94500,20.75800,20.83700,0.67000,0.67000,6.82130,,,13.38460,6.82980,6.82980,6.88050,4.78170,0.41230,2.65090,1.30980,68.71070,2.27930,2.27930,1.97130,2.27930,29.43560,0.9718,0.7268
2017-06-30,291.53400,255.66200,35.87200,19.31900,19.31900,16.55300,0.02000,16.57300,5.64000,10.93300,10.93300,10.93300,20.40300,16.55300,20.75100,20.83500,0.53000,0.52000,6.53970,,,12.30460,5.67790,5.67790,5.68480,3.75020,0.41930,2.67830,1.29760,69.36080,1.82840,1.82840,1.57240,1.82840,28.80690,0.247,-0.0187
2017-03-31,279.39200,240.18700,39.20500,18.73700,18.73700,20.46800,0.01600,20.48400,6.85200,13.63200,13.63200,13.63200,24.26600,20.46800,20.73800,20.83400,0.66000,0.65000,6.71580,,,14.03230,7.32590,7.32590,7.33160,4.87920,0.41140,2.51140,1.31990,68.18450,2.32230,2.32230,2.00730,2.32230,28.29040,-0.21340,-0.43570
2016-12-31,239.24690,205.72200,33.52500,16.59500,16.59500,16.93000,0.01500,16.94500,5.54300,11.40200,11.40200,11.40200,20.73300,16.93000,20.70400,20.77300,0.54000,0.55000,7.39720,,,14.01270,7.07630,7.07640,7.08260,4.76580,0.36360,2.20560,1.29410,69.54670,1.98950,1.98950,1.73290,1.98950,27.63970,0.9146,0.7692
2016-09-30,237.16800,209.35000,27.81800,18.72100,18.72100,9.09700,0.00900,9.10600,3.10700,5.99900,5.99900,5.99900,13.17500,9.09700,20.70400,20.77500,0.29000,0.29000,7.01230,,,11.72920,3.83570,3.83570,3.83950,2.52940,0.36800,2.21730,1.27730,70.46030,1.06810,1.06810,0.93080,1.06810,27.10260,0.7437,-0.0778
2016-06-30,238.83100,210.20000,28.63100,16.72600,16.72600,11.90500,0.02100,11.92600,4.08700,7.83900,7.83900,7.83900,15.98900,11.90500,20.69400,20.76500,0.38000,0.38000,6.64380,,,11.98800,4.98470,4.98470,4.99350,3.28220,0.37550,2.19910,1.31390,68.49850,1.41260,1.41260,1.23240,1.41260,26.81440,0.7588,0.1411
2016-03-31,225.54400,195.40100,30.14300,17.30900,17.30900,12.83400,0.00300,12.83700,4.23800,8.59900,8.59900,8.59900,17.68000,12.83400,20.68800,20.74700,0.42000,0.41000,7.71380,,,13.36460,5.69020,5.69020,5.69160,3.81260,0.36390,1.98430,1.27010,70.85910,1.57120,1.57120,1.38730,1.57120,26.44700,0.40190,-0.01520
2015-12-31,250.85700,217.80500,33.05190,16.54200,16.54200,16.51000,0.02100,16.53100,5.57900,10.95200,10.95200,10.95200,20.60100,16.51000,20.71300,20.78700,0.53000,0.53000,6.82410,,,13.17560,6.58140,6.58140,6.58980,4.36580,0.39940,2.28660,1.29700,69.38940,2.03330,2.03330,1.74360,2.03330,26.03630,1.3545,0.9408
2015-09-30,262.75600,224.42100,38.33500,16.06300,16.06300,22.27200,0.01800,22.29000,7.77900,14.51100,14.51100,14.51100,26.39600,22.27200,20.71600,20.77400,0.70000,0.70000,6.19540,,,14.58960,8.47630,8.47630,8.48320,5.52260,0.43550,2.29390,1.36850,65.76610,2.75480,2.75480,2.40520,2.75480,25.50220,1.3881,0.7904
2015-06-30,253.74700,220.84200,32.90500,15.85700,15.85700,17.04800,0.01600,17.06400,5.71100,11.35300,11.35300,11.35300,20.99900,17.04800,20.73700,20.83600,0.55000,0.54000,6.74900,,,12.96760,6.71850,6.71850,6.72480,4.47410,0.43370,2.38590,1.26680,71.04530,2.20320,2.20320,1.94030,2.20320,24.84130,0.212,-0.363
2015-03-31,250.26200,217.83200,32.43000,16.03100,16.03100,16.39900,0.10000,16.49900,5.71000,10.78900,10.78900,10.78900,20.29600,16.39900,20.72500,20.78200,0.52000,0.52000,6.88510,,,12.95840,6.55270,6.55270,6.59270,4.31110,0.43710,2.55210,1.27250,70.72820,2.14120,2.14120,1.88450,2.14120,24.30820,0.44980,-0.05490
2014-12-31,285.34200,260.12590,25.21600,17.74800,17.74810,7.46800,0.02400,7.49200,2.44000,5.05200,5.05200,5.05200,11.29000,7.46800,20.71400,20.82100,0.25000,0.24000,5.81950,,,8.83710,2.61720,2.61720,2.62560,1.77050,0.49820,3.32430,1.36620,65.87640,1.02440,1.02440,0.88210,1.02440,23.80020,1.6247,0.777
2014-09-30,297.35100,263.27800,34.07300,17.44200,17.44200,16.63100,0.01300,16.64400,5.58100,11.06300,11.06300,11.06300,20.44900,16.63100,20.71800,20.81900,0.53000,0.53000,6.30100,,,11.45890,5.59310,5.59310,5.59740,3.72050,0.52690,3.27160,1.29180,69.66920,2.26530,2.26530,1.96030,2.26530,23.56980,1.5632,0.9649
2014-06-30,307.08800,273.57600,33.51200,18.23500,18.23500,15.27700,0.00300,15.28000,5.12600,10.15400,10.15400,10.15400,19.19500,15.27700,20.71500,20.83500,0.49000,0.49000,7.58750,,,10.91280,4.97480,4.97480,4.97580,3.30650,0.56590,3.41190,1.28690,69.93430,2.12640,2.12640,1.87110,2.12640,23.04890,-0.4673,-0.8359
2014-03-31,277.19800,245.02200,32.17600,15.45100,15.45100,16.72500,0.01600,16.74100,5.88700,10.85400,10.85400,10.85400,20.62000,16.72500,20.70300,20.83900,0.52000,0.52000,7.28630,,,11.60760,6.03360,6.03360,6.03940,3.91560,0.51870,3.24000,1.24910,72.05250,2.32160,2.32160,2.03090,2.32160,22.57080,0.31110,0.00280
2013-12-31,293.51400,260.79800,32.71600,15.96700,15.96700,16.74890,0.01900,16.76800,5.55700,11.21100,11.21100,11.21100,20.58990,16.74890,20.67600,20.76400,0.54000,0.54000,6.88810,,,11.14630,5.70630,5.70630,5.71280,3.81960,0.55820,3.68460,1.36050,66.15190,2.45540,2.45540,2.13210,2.45540,22.06030,1.1918,0.9987
2013-09-30,309.92700,272.02300,37.90400,17.12600,17.12600,20.77800,0.01000,20.78800,6.98600,13.80200,13.80200,13.80200,24.67300,20.77800,20.68000,20.76800,0.67000,0.66000,5.47270,,,12.23000,6.70420,6.70420,6.70740,4.45330,0.58960,3.74620,1.30810,68.80320,3.09880,3.09880,2.62550,3.09880,21.53120,1.0971,0.7261
2013-06-30,289.46000,249.30900,40.15100,16.21300,16.21300,23.93800,0.01800,23.95600,8.45400,15.50200,15.50200,15.50200,27.63800,23.93800,20.66900,20.73800,0.75000,0.75000,6.36650,,,13.87100,8.26990,8.26990,8.27610,5.35550,0.58120,3.86510,1.22560,73.43150,3.59150,3.59150,3.11240,3.59150,20.87890,-0.1008,-1.5052
2013-03-31,265.35100,241.05000,24.30100,15.14700,15.14700,9.15400,0.01700,9.17100,2.77600,6.39500,6.39500,6.39500,12.50600,9.15400,20.66400,20.73300,0.31000,0.31000,7.72950,,,9.15810,3.44980,3.44980,3.45620,2.41000,0.56150,4.43370,1.24500,72.29140,1.53600,1.53600,1.35320,1.53600,20.14520,0.08590,-0.03890
2012-12-31,258.00010,235.66100,22.33910,14.85100,14.85090,7.48810,-0.00200,7.48600,2.26600,5.22000,5.22000,5.22000,10.93410,7.48810,21.68000,21.73200,0.24000,0.24000,6.76520,,,8.65850,2.90240,2.90240,2.90150,2.02330,0.54610,3.70210,1.30320,69.06280,1.27270,1.27270,1.10480,1.27270,19.85020,1.0675,0.8072
2012-09-30,269.15200,245.01600,24.13600,15.72600,15.72600,8.41000,0.00400,8.41400,2.88700,5.52700,5.52700,5.52700,12.00800,8.41000,20.65700,20.71200,0.27000,0.27000,6.06540,,,8.96740,3.12460,3.12460,3.12610,2.05350,0.56560,3.65430,1.29680,69.39930,1.36420,1.36420,1.16140,1.36420,19.61020,-0.9083,-1.4112
2012-06-30,264.73000,245.33900,19.39100,15.32700,15.32700,4.06400,0.00800,4.07200,1.70200,2.37000,2.37000,2.37000,7.69100,4.06400,21.99700,22.03700,0.11000,0.11000,6.19490,,,7.32480,1.53510,1.53510,1.53820,0.89530,0.56700,4.67270,1.28170,70.22060,0.59280,0.59280,0.50760,0.59280,19.35540,2.0267,1.3242
2012-03-31,280.46600,256.00500,24.46100,15.07700,15.07700,9.38400,0.02000,9.40400,2.71000,6.69400,6.69400,6.69400,12.99300,9.38400,23.42700,23.47700,0.29000,0.29000,9.02170,,,8.72160,3.34590,3.34590,3.35300,2.38670,0.53670,4.46150,1.23110,73.10550,1.44170,1.44170,1.28100,1.44170,19.81830,-0.80270,-1.19070
2011-12-31,248.29800,209.66900,38.62900,13.92200,13.92200,24.70700,-0.00100,24.70600,8.41100,16.29500,16.29500,16.29500,28.20200,24.70700,23.30000,23.41000,0.69000,0.69000,8.85730,,,15.55750,9.95050,9.95050,9.95010,6.56270,0.48110,3.30230,1.24540,72.26370,3.55990,3.55990,3.15710,3.55990,19.54000,4.4523,4.1651
2011-09-30,319.35600,281.51700,37.83900,16.42300,16.42300,21.41600,-0.08800,21.32800,7.60700,13.72100,13.72100,13.72100,24.78200,21.41600,23.29200,23.39900,0.59000,0.59000,8.47610,,,11.84850,6.70600,6.70600,6.67840,4.29650,0.64070,3.66720,1.20840,74.48090,3.10630,3.10630,2.75280,3.10630,18.86130,-1.1717,-1.3727
2011-06-30,309.46900,278.83700,30.63200,16.08300,16.08300,14.54900,,14.54900,5.08800,9.46100,9.46100,9.46100,17.99100,14.54900,23.26400,23.40500,0.41000,0.40000,6.86130,,,9.89820,4.70130,4.70130,4.70130,3.05720,0.62970,5.05550,1.24920,72.04360,2.21350,2.21350,1.92500,2.21350,18.35030,-1.0777,-1.2173
2011-03-31,303.35100,269.59600,33.75500,18.14900,18.14900,15.60600,0.00600,15.61200,4.95800,10.65400,10.65400,10.65400,19.03100,15.60600,23.21700,23.37800,0.46000,0.46000,5.07040,,,11.12740,5.14450,5.14450,5.14650,3.51210,0.60430,5.61960,1.29170,69.67700,2.55040,2.55040,2.12230,2.55040,17.98990,-1.08500,-1.18110
2010-12-31,256.14790,234.02290,22.12500,15.51400,15.51410,6.61100,-0.04800,6.56300,2.03400,4.52900,4.52900,4.52900,10.04200,6.61100,23.18400,23.34200,0.20000,0.20000,5.88270,,,8.63760,2.58090,2.58090,2.56220,1.76810,0.53670,5.55820,1.34560,66.88620,1.11170,1.11170,0.94890,1.11170,17.54730,0.8412,0.5669
2010-09-30,242.75100,219.98300,22.76800,15.50600,15.50600,7.26200,-0.07300,7.18900,2.09700,5.09200,5.09200,5.09200,10.68600,7.26200,23.19300,23.33700,0.22000,0.22000,6.67500,,,9.37920,2.99150,2.99150,2.96150,2.09760,0.52300,5.26960,1.24030,72.56580,1.26320,1.26320,1.09710,1.26320,17.36650,0.1791,0.0053
2010-06-30,236.09400,209.17900,26.91500,14.06800,14.06800,12.84700,-0.09400,12.75300,4.61800,8.13500,8.13500,8.13500,16.23500,12.84700,23.17100,23.33400,0.35000,0.35000,8.34030,,,11.40010,5.44150,5.44150,5.40170,3.44570,0.52870,5.23050,1.28740,69.90790,2.04340,2.04340,1.82190,2.04340,17.17560,-1.2268,-1.5697
2010-03-31,175.22900,164.62800,10.60100,11.98500,11.98500,-1.38400,-2.70200,-4.08600,-1.62000,-2.46600,-2.46600,-2.46600,2.08900,-1.38400,23.15900,23.15900,-0.11000,-0.11000,7.27970,,,6.04980,-0.78980,-0.78980,-2.33180,-1.40730,0.39420,5.06080,1.21970,73.78680,-0.63200,-0.63200,-0.55470,-0.63200,16.84740,0.31120,0.17560
2009-12-31,177.08200,168.01700,9.06500,11.52400,11.52400,-2.45910,-0.44400,-2.90300,-0.99800,-1.90500,-1.90500,-1.90500,0.90190,-2.45910,23.01100,23.29800,-0.08000,-0.08000,3.11980,,0.25560,5.11910,-1.38870,-1.38870,-1.63940,-1.07580,0.33130,3.94750,1.30360,69.03720,-0.48480,-0.48480,-0.35640,-0.48480,16.96900,0.6814,0.543
2009-09-30,168.69500,157.34000,11.35500,10.90500,10.90500,0.45000,-0.34000,0.11000,-0.21500,0.32500,0.32500,0.32500,3.77400,0.45000,23.00600,23.30800,0.01000,0.01000,10.92740,0.20310,0.25490,6.73110,0.26680,0.26680,0.06520,0.19270,0.31120,2.65710,1.36810,65.78300,0.08240,0.08240,0.06000,0.06570,17.13700,-0.8007,-0.7841
2009-06-30,159.35100,147.49100,11.86000,10.73000,10.73000,1.13000,-0.47600,0.65400,0.05400,0.60000,0.60000,0.60000,4.64200,1.13000,22.99900,23.29900,0.03000,0.03000,12.21740,0.20320,0.25500,7.44270,0.70910,0.70910,0.41040,0.37650,0.29560,2.41610,1.40190,64.20040,0.15220,0.15220,0.11130,0.12130,17.13720,0.2448,0.0836
2009-03-31,144.48500,126.65000,17.83500,10.60800,10.60800,7.22700,-0.28800,6.93900,2.32300,4.61600,4.61600,4.61600,10.72100,7.22700,22.99700,23.27700,0.20000,0.20000,11.59600,0.20350,0.25540,12.34380,5.00190,5.00190,4.80260,3.19480,0.26770,1.87650,1.30590,68.91980,1.17190,1.17190,0.85520,0.93340,17.12790,1.10230,0.57910
