,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-11,2024-09-30,$-0.10,$-0.69
1,2024-08-08,2024-06-30,$-0.01,$-0.09
2,2024-05-09,2024-03-31,$0.08,$0.09
3,2024-03-14,2023-12-31,$0.25,$0.25
4,2023-11-08,2023-09-30,--,$-0.01
5,2023-08-08,2023-06-30,$0.32,$-0.04
6,2023-05-09,2023-03-31,$0.27,$0.07
7,2023-03-13,2022-12-31,$0.07,$0.14
8,2022-11-08,2022-09-30,$0.21,$0.23
9,2022-08-09,2022-06-30,$0.23,$0.23
10,2022-05-04,2022-03-31,$0.20,$0.33
11,2022-03-08,2021-12-31,$0.24,$0.16
12,2021-11-08,2021-09-30,--,$0.18
13,2021-08-09,2021-06-30,$0.10,$0.17
14,2021-05-06,2021-03-31,$0.01,$0.10
15,2021-03-11,2020-12-31,--,$0.26
16,2020-11-09,2020-09-30,$0.13,$0.10
17,2020-08-06,2020-06-30,$0.13,$0.13
18,2020-05-11,2020-03-31,$0.01,$0.02
19,2020-03-09,2019-12-31,$0.11,$0.12
20,2019-11-05,2019-09-30,$0.09,$0.11
21,2019-08-06,2019-06-30,$0.09,$0.11
22,2019-05-07,2019-03-31,$0.12,$0.13
23,2019-03-11,2018-12-31,$0.23,$0.25
24,2018-11-05,2018-09-30,$0.21,$0.22
25,2018-08-06,2018-06-30,$0.17,$0.19
26,2018-05-08,2018-03-31,$0.14,$0.16
27,2018-03-12,2017-12-31,$0.17,$0.17
28,2017-11-02,2017-09-30,$0.17,$0.14
29,2017-07-31,2017-06-30,$0.14,$0.15
30,2017-05-04,2017-03-31,$0.12,$0.12
31,2017-03-06,2016-12-31,$0.13,$0.13
32,2016-11-02,2016-09-30,$0.12,$0.10
33,2016-08-02,2016-06-30,$0.09,$0.11
34,2016-05-03,2016-03-31,$0.06,$0.10
35,2016-03-01,2015-12-31,$0.07,$0.10
36,2015-11-02,2015-09-30,$0.05,$0.09
37,2015-07-30,2015-06-30,$0.04,$0.03
38,2015-04-30,2015-03-31,$-0.01,$0.00
39,2015-02-26,2014-12-31,$0.11,$0.06
