Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,4341.61500,3736.39800,605.21730,167.69200,-34.44400,209.78000,395.43730,12.58800,408.02500,87.13100,320.89400,320.89400,317.80200,516.48930,395.43730,154.06100,154.81000,2.06000,2.05000,2.39330,0.23930,0.41350,13.93990,9.10810,9.10810,9.39800,7.31990,0.27720,1.22710,2.77430,32.44100,3.60230,3.91530,2.04920,2.74040,58.20680,4.992,0.8883
2024-06-30,4632.63400,3857.79700,774.83670,160.01600,-48.05300,215.71400,559.12260,5.98900,565.11200,133.42200,431.69000,431.69000,427.99800,676.17550,559.12260,156.85600,157.57900,2.73000,2.72000,2.34910,0.19820,0.33840,16.72560,12.06920,12.06920,12.19850,9.23880,0.30760,1.25510,2.60940,34.49120,4.82390,5.24590,2.86620,3.86760,57.50620,2.4529,-0.2337
2024-03-31,4694.00300,3713.20500,980.79790,159.50700,-62.65200,229.82300,750.97460,14.80600,765.78100,178.28100,587.50000,587.50000,584.04100,866.22660,750.97460,158.66600,159.35400,3.68000,3.67000,2.87010,0.22740,0.34220,20.89470,15.99860,15.99860,16.31400,12.44230,0.31240,1.22660,2.69920,33.34370,6.61860,7.20950,3.90970,5.11370,56.22370,2.22910,-0.11980
2023-12-31,4233.42400,3502.53900,730.88530,157.20700,-47.05500,212.34800,518.53690,23.70300,542.23920,115.19900,427.04000,427.04000,424.27010,630.25890,518.53660,166.55200,167.43100,2.69000,2.66000,2.91040,0.23150,0.35430,17.26460,12.24860,12.24860,12.80850,10.02190,0.28400,1.21000,2.63220,34.19160,4.92640,5.38300,2.86440,3.78600,54.17090,5.0376,2.0164
2023-09-30,4587.05700,3635.03800,952.01900,145.89600,-64.41300,218.46900,733.55000,21.04900,754.59900,174.81700,579.78200,579.78200,577.19500,840.96800,733.55000,165.17000,166.10500,3.49000,3.47000,3.76810,0.25730,0.35630,20.75450,15.99170,15.99170,16.45060,12.58310,0.30730,1.23570,2.43730,36.92660,6.67410,7.29860,3.88360,4.95710,53.13560,6.8565,3.4375
2023-06-30,5081.63000,3774.77200,1306.85800,141.20900,-90.99000,243.12300,1063.73500,10.58100,1074.31600,258.13900,816.17700,816.17700,812.10700,1174.70500,1063.73500,168.00900,168.86500,4.83000,4.81000,4.20460,0.26170,0.36120,25.71730,20.93300,20.93300,21.14120,15.98120,0.34920,1.24010,2.37130,37.95370,9.60910,10.54180,5.60890,7.09440,51.04940,4.8748,2.725
2023-03-31,4893.20600,3837.08400,1056.12200,144.30900,-69.57500,220.76200,835.36010,12.42900,847.78900,203.45600,644.33300,644.33300,637.31000,943.05410,835.36010,171.59700,172.47900,3.71000,3.70000,4.15400,0.27070,0.37690,21.58340,17.07180,17.07180,17.32580,13.02440,0.34410,1.28380,2.30050,39.12110,7.93490,8.75750,4.53130,5.78680,47.71830,4.25430,2.94220
2022-12-31,4826.28700,3838.74100,987.54570,142.60190,-79.21800,228.49700,759.04910,-0.59800,758.44970,119.43900,639.01060,639.01060,634.86410,861.29000,759.04860,183.39300,184.62200,3.76000,3.69000,3.75830,0.27570,0.38800,20.46190,15.72740,15.72740,15.71500,13.15430,0.34080,1.22640,2.34740,38.34100,8.07410,8.94380,4.51280,5.84770,45.76430,5.8957,4.082
2022-09-30,5651.70700,4187.27800,1464.42900,132.62700,-105.12200,244.58500,1219.84400,-11.37200,1208.47200,289.99700,918.47500,918.47500,914.32500,1318.55800,1219.84400,180.26400,181.61300,5.07000,5.03000,3.66590,0.27950,0.39100,25.91130,21.58360,21.58360,21.38240,16.17790,0.40230,1.24010,2.42150,37.16740,11.83180,13.05650,6.53830,8.52420,43.96590,8.5654,7.179
2022-06-30,6212.87800,4329.53600,1883.34200,118.37700,-139.74200,265.27900,1618.06300,-21.64600,1596.41700,381.76500,1214.65200,1214.65200,1209.55400,1713.76400,1618.06300,186.44200,187.74000,6.49000,6.49000,3.52250,0.28980,0.41300,30.31350,26.04370,26.04370,25.69530,19.46850,0.45310,1.18710,2.33500,38.54320,16.45740,18.27310,8.85880,11.68870,40.41700,5.4605,4.562
