,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.09,$-0.06
1,2024-08-13,2024-06-30,$-0.06,$-0.03
2,2024-05-14,2024-03-31,$-0.06,$-0.05
3,2024-03-21,2023-12-31,$0.04,$0.02
4,2023-11-08,2023-09-30,$-0.08,$-0.06
5,2023-08-10,2023-06-30,$-0.07,$-0.11
6,2023-05-11,2023-03-31,$-0.04,$-0.11
7,2023-03-28,2022-12-31,$-0.04,$0.01
8,2022-11-10,2022-09-30,$-0.03,$-0.06
9,2022-08-15,2022-06-30,$-0.18,$-0.17
10,2022-05-11,2022-03-31,--,$-0.19
11,2022-03-14,2021-12-31,--,$-0.13
12,2021-11-10,2021-09-30,--,$0.95
13,2021-08-13,2021-06-30,--,$-0.18
14,2021-05-13,2021-03-31,--,$-0.19
15,2021-03-25,2020-12-31,--,$-0.10
16,2020-11-12,2020-09-30,--,$-0.18
17,2020-08-14,2020-06-30,--,$-1.04
18,2020-05-13,2020-03-31,--,$-0.01
19,2020-03-09,2019-12-31,--,$0.00
20,2019-11-14,2019-09-30,--,$-0.01
