Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,203.10000,146.90000,56.20000,1.20000,39.70000,-51.70000,102.30000,-46.10000,37.40000,-8.70000,-33.40000,24.70000,24.70000,16.10000,34.60000,-46.10000,1075.10000,1143.60000,0.01000,0.01000,1.17720,0.05760,0.10150,27.67110,-22.69820,-22.69820,-4.28360,7.92710,0.02030,0.37710,2.25170,39.97050,0.34620,0.42760,0.24690,0.32630,6.63520,-0.0342,-0.2432
2024-06-30,254.50000,174.10000,80.40000,1.50000,15.50000,,38.90000,41.50000,88.30000,129.80000,35.30000,94.50000,94.50000,85.70000,72.70000,41.50000,1074.90000,1143.50000,0.08000,0.07000,2.26170,0.07690,0.08940,31.59140,16.30650,16.30650,51.00200,33.67390,0.02560,0.52270,2.70460,33.27700,1.33290,1.64840,0.95160,1.23040,6.59530,-0.0576,-0.2513
2024-03-31,261.20000,116.80000,144.40000,1.10000,39.90000,,124.60000,19.80000,53.90000,73.70000,53.80000,19.90000,19.90000,15.60000,37.00000,19.80000,1053.40000,1122.10000,0.01000,0.01000,1.98450,0.06730,0.08380,55.28330,7.58040,7.58040,28.21590,5.97240,0.02670,0.35520,2.79360,32.21670,0.28580,0.35560,0.20320,0.26660,6.47770,-0.04710,-0.32540
2023-12-31,181.80000,153.60000,28.20000,2.50000,16.10000,,40.40000,-12.20000,61.00000,48.80000,11.10000,37.70000,37.70000,37.70000,-4.10000,-12.20000,179.70000,209.20000,1.16000,1.00000,2.41330,0.11600,0.13220,15.51160,-6.71070,-6.71070,26.84270,20.73710,0.05630,0.70620,1.70380,52.82180,1.65080,1.78700,1.16710,1.45930,5.27690,0.9012,-0.1869
2023-09-30,211.40000,83.60000,127.80000,1.30000,13.20000,0.00000,23.20000,104.60000,-7.90000,96.70000,9.30000,87.40000,87.40000,87.40000,112.30000,104.60000,432.40000,503.60000,0.20000,0.17000,3.45770,0.12250,0.13970,60.45410,49.47970,49.47970,45.74270,41.34340,0.08950,0.41240,1.92010,46.87320,5.02130,5.02130,3.70170,4.40590,9.68460,0.1595,-0.0027
2023-06-30,235.80000,88.50000,147.30000,1.00000,17.60000,,42.90000,104.40000,0.40000,104.80000,14.60000,90.20000,90.20000,90.20000,111.40000,104.40000,432.30000,503.90000,0.21000,0.18000,3.76470,0.12800,0.14680,62.46820,44.27480,44.27480,44.44450,38.25280,0.10320,0.44740,1.92800,46.67940,5.45670,5.45670,3.94960,4.75810,9.19790,0.1559,-0.0112
2023-03-31,253.50000,87.50000,166.00000,1.00000,16.30000,,19.20000,146.80000,-8.10000,138.70000,23.90000,114.80000,114.80000,114.80000,153.60000,146.80000,432.00000,503.30000,0.27000,0.23000,4.22860,0.13440,0.15520,65.48320,57.90930,57.90930,54.71400,45.28600,0.11630,0.47530,2.24540,40.08280,7.35430,7.35430,5.26530,6.36610,8.69110,0.20450,0.05840
2022-12-31,219.40000,105.50000,113.90000,1.30000,14.60000,-0.20000,19.00000,94.89990,-6.70000,88.20000,5.50000,82.70000,82.70000,82.70000,103.19990,94.90000,171.80000,201.60000,0.47000,0.40000,3.65840,0.14360,0.16760,51.91430,43.25430,43.25430,40.20060,37.69370,0.10580,0.69270,1.54940,58.08570,5.73110,5.73110,3.98710,4.90830,8.03680,0.6882,0.1072
2022-09-30,231.60000,112.20000,119.40000,0.90000,15.00000,-0.10000,16.70000,102.70000,-3.60000,99.10000,21.50000,77.60000,77.60000,77.60000,109.30000,102.70000,179.30000,209.40000,0.43000,0.37000,3.52090,0.15140,0.18830,51.55440,44.34370,44.34370,42.78930,33.50610,0.11540,0.79130,1.41220,63.73060,5.72860,5.72860,3.86590,4.86150,7.55180,1.2558,0.8608
2022-06-30,218.70000,116.20000,102.50000,0.80000,13.80000,-0.30000,17.80000,84.70000,5.50000,90.20000,30.20000,60.00000,60.00000,60.00000,91.10000,84.70000,166.60000,196.50000,0.36000,0.31000,2.59610,0.15850,0.19900,46.86790,38.72890,38.72890,41.24370,27.43480,0.12700,0.74340,1.64680,54.65020,4.68710,4.68710,3.48550,3.94400,7.14060,0.2551,-0.0812
