,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$-0.10,$-0.04
1,2024-05-13,2024-03-31,$-0.12,$-0.14
2,2024-02-13,2023-12-31,$-0.18,$-0.19
3,2023-11-13,2023-09-30,$-0.18,$-0.27
4,2023-09-06,2023-06-30,$-0.16,$-0.21
5,2023-05-08,2023-03-31,$-0.18,$-0.20
6,2023-02-07,2022-12-31,$-0.25,$-0.19
7,2022-11-14,2022-09-30,$-0.20,$-0.28
8,2022-09-12,2022-06-30,$-0.19,$-0.26
9,2022-05-02,2022-03-31,$-0.22,$-0.22
10,2022-01-31,2021-12-31,$-0.19,$-0.23
11,2021-11-01,2021-09-30,$-0.20,$-0.21
12,2021-08-30,2021-06-30,$-0.16,$-0.19
13,2021-05-03,2021-03-31,$-0.21,$-0.15
14,2021-02-01,2020-12-31,$-0.18,$-0.22
15,2020-11-02,2020-09-30,$-0.20,$-0.23
16,2020-08-24,2020-06-30,$-0.19,$-0.19
17,2020-05-04,2020-03-31,$-0.19,$-0.18
18,2020-02-03,2019-12-31,$-0.24,$-0.21
19,2019-11-07,2019-09-30,$-0.23,$-0.30
20,2019-05-10,2019-03-31,$-0.23,$-0.26
21,2019-02-04,2018-12-31,$-0.25,$-0.24
22,2018-11-02,2018-09-30,$-0.29,$-0.33
23,2018-05-15,2018-03-31,$-0.29,$-0.22
24,2017-11-14,2017-09-30,$-0.08,$-0.24
25,2017-05-15,2017-03-31,$-0.07,$-0.12
26,2017-02-14,2016-12-31,$-0.08,$-0.21
27,2016-11-14,2016-09-30,--,$-0.13
28,2016-02-16,2015-12-31,$-0.08,$-0.08
