,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-1.18,$-1.05
1,2024-08-08,2024-06-30,$-1.04,$-0.18
2,2024-05-10,2024-03-31,$-1.02,$-1.07
3,2024-03-06,2023-12-31,$-1.03,$-0.85
4,2023-11-07,2023-09-30,$-1.20,$-0.90
5,2023-08-08,2023-06-30,$-1.03,$-0.96
6,2023-05-10,2023-03-31,$-0.99,$-0.44
7,2023-03-15,2022-12-31,$0.42,$0.57
8,2022-11-10,2022-09-30,$0.07,$0.03
9,2022-08-10,2022-06-30,$1.20,$0.15
10,2022-05-12,2022-03-31,$0.80,$1.82
11,2022-03-23,2021-12-31,$1.29,$4.88
12,2021-11-10,2021-09-30,$4.95,$1.86
13,2021-08-12,2021-06-30,$-0.41,$-0.75
14,2021-05-13,2021-03-31,$-0.48,$-0.39
15,2021-03-24,2020-12-31,--,$-0.43
16,2020-11-12,2020-09-30,$-0.37,$-0.48
