Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,501.86900,193.56200,308.30700,44.45300,140.65600,-2.35100,196.20400,112.10300,4.35300,116.45600,18.40000,98.05600,98.05600,98.05600,167.31500,112.10300,222.31400,224.03500,0.44000,0.44000,2.17450,0.27880,0.54390,61.43180,22.33710,22.33710,23.20450,19.53820,0.08000,0.60170,1.45220,61.97290,2.77780,13.75410,1.56380,2.00340,15.88250,0.8016,0.6096
2024-06-30,496.34700,461.58300,34.76400,49.10300,143.30400,-2.71400,263.20100,-228.43700,4.98600,-223.45100,-39.99100,-183.46000,-183.46000,-183.46000,-169.92700,-228.43700,221.98900,221.98900,-0.83000,-0.83000,1.76810,0.21070,0.41160,7.00400,-46.02370,-46.02370,-45.01910,-36.96210,0.08890,1.43460,1.39700,64.42470,-5.38750,-30.05600,-3.28510,-4.25250,15.32220,0.7626,0.5871
2024-03-31,458.79600,167.80700,290.98900,51.33300,138.68900,-2.72200,196.04200,94.94700,7.34300,102.29000,21.61700,80.67300,80.67300,80.67300,154.33200,94.94700,223.83500,226.57200,0.36000,0.36000,1.84430,0.20230,0.41760,63.42450,20.69480,20.69480,22.29530,17.58360,0.07900,0.41770,1.33410,67.45980,2.24110,12.43600,1.38950,1.78780,16.22570,0.58740,0.42610
2023-12-31,509.16200,193.06200,316.10000,45.96600,145.95200,-2.69200,205.48500,110.61500,8.26100,118.87600,21.21200,97.66400,97.66400,97.66400,167.20390,110.61500,228.14600,230.61900,0.44000,0.42000,1.98980,0.19490,0.39650,62.08240,21.72490,21.72490,23.34740,19.18130,0.08330,0.48460,1.33330,67.50100,2.56490,12.12900,1.59710,2.06500,16.68590,0.6564,0.4332
2023-09-30,475.89400,177.93400,297.96000,47.93400,140.11100,-2.71300,200.77900,97.18100,2.64900,99.83000,22.01200,77.81800,77.81800,77.81800,155.73200,97.18100,228.25800,230.61300,0.34000,0.34000,3.74240,0.27230,0.40150,62.61060,20.42070,20.42070,20.97740,16.35200,0.08060,0.44570,1.45670,61.78290,2.10680,10.85890,1.31750,1.53300,16.68820,0.5403,0.3846
2023-06-30,494.85700,182.70500,312.15200,49.89300,145.52300,-2.70200,206.72000,105.43200,-3.11600,102.31600,21.53000,80.78600,80.78600,80.78600,165.19200,105.43200,228.16000,230.51700,0.35000,0.35000,2.36230,0.27690,0.52110,63.07920,21.30560,21.30560,20.67590,16.32510,0.07800,0.46610,1.58300,56.85260,2.22940,13.53480,1.27280,1.61200,16.37150,0.4837,0.3575
2023-03-31,485.39800,177.92200,307.47600,54.71800,147.58000,-2.65700,210.76600,96.71000,12.07700,108.78700,23.75200,85.03500,85.03500,85.03500,157.30800,96.71000,227.89400,230.60200,0.37000,0.37000,2.52890,0.29450,0.52790,63.34510,19.92390,19.92390,22.41190,17.51860,0.07730,0.46720,1.53000,58.82180,2.38780,16.28790,1.35430,1.68460,16.09980,0.31190,0.16780
2022-12-31,497.98400,180.46000,317.52400,44.71900,154.21100,-5.96900,212.95090,104.57310,1.26400,105.83700,16.99300,88.84400,88.84400,88.84400,167.82210,104.57310,227.57700,230.13600,0.35480,0.34520,2.45650,0.29800,0.53700,63.76190,20.99930,20.99930,21.25310,17.84070,0.07920,0.50410,1.53820,58.51090,2.56280,15.60730,1.41300,1.79900,15.22340,0.4331,0.2621
2022-09-30,499.63100,178.58000,321.05100,48.86800,145.46200,-2.84600,223.39200,97.65900,-1.94100,95.71800,13.32400,82.39400,82.39400,82.39400,156.45000,97.65900,220.92040,220.92040,0.37110,0.37110,1.84000,0.29960,0.68790,64.25760,19.54620,19.54620,19.15770,16.49100,0.07670,0.55210,1.60670,56.01680,2.47600,17.27660,1.26440,1.73430,15.06670,0.974,0.8587
2022-06-30,515.51200,184.49400,331.01800,49.89600,151.41800,-2.79900,208.86100,122.15700,-6.63300,115.52400,18.86300,96.66100,96.66100,96.66100,180.92800,122.15700,220.76130,223.03990,0.43300,0.43300,2.22770,0.31010,0.58970,64.21150,23.69630,23.69630,22.40960,18.75050,0.08380,0.57150,1.54080,58.41100,2.94480,27.86830,1.57080,2.03170,14.86170,0.7719,0.6281
2022-03-31,628.39100,213.42100,414.97000,46.37600,152.85400,-2.91700,207.89900,207.07100,-11.54900,195.52200,40.21000,155.31200,155.31200,155.31200,268.35800,207.07100,220.38300,223.25910,0.70100,0.69070,2.19080,0.31280,0.59990,66.03690,32.95260,32.95260,31.11470,24.71580,0.10160,0.66360,1.68750,53.33380,4.79340,54.36950,2.51140,3.29400,14.68600,0.92900,0.79760
2021-12-31,582.39800,208.57400,373.82400,42.11300,152.27400,-3.34500,200.68300,173.14100,-7.76200,165.37900,36.19300,129.18600,129.18600,129.18600,232.44100,173.14110,221.14350,225.07300,0.60820,0.57730,1.39020,0.26110,0.62710,64.18700,29.72900,29.72900,28.39620,22.18170,0.09470,0.63680,1.60830,55.96140,4.17190,109.15490,2.10160,3.08270,14.05850,0.8826,0.6524
2021-09-30,534.74500,197.52800,337.21700,48.26800,143.21900,-4.46900,205.34300,131.87400,19.58100,151.45500,18.31600,133.13900,133.13900,133.13900,193.14400,131.87400,221.21820,225.16510,0.59790,0.58760,1.89560,0.34230,0.64380,63.06130,24.66110,24.66110,28.32290,24.89770,0.08850,0.58840,1.48740,60.50880,4.41770,632.75940,2.20300,2.90540,13.66680,0.6897,0.4761
2021-06-30,567.30800,198.12000,369.18800,52.15000,141.41200,-5.32000,207.91700,161.27100,-11.37200,149.89900,28.84800,121.05100,121.05100,121.05100,224.40300,161.27100,224.99150,224.99150,0.53610,0.53610,3.58210,0.39440,0.65140,65.07720,28.42740,28.42740,26.42290,21.33780,0.09600,0.58090,1.54940,58.08770,4.06500,-547.79410,2.04910,2.46160,13.42720,0.6921,0.4992
2021-03-31,567.20600,196.61500,370.59100,47.43300,147.56300,-5.40800,206.79300,163.79800,-4.69800,159.10000,29.87700,129.22300,129.22300,129.22300,227.32100,163.79800,223.83240,223.83240,0.57730,0.57730,3.33520,0.40370,0.67690,65.33620,28.87800,28.87800,28.04980,22.78240,0.09840,0.62160,1.52600,58.97760,4.53450,-71.22430,2.24240,2.70410,12.86260,0.57470,0.36760
