,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$1.29,$1.35
1,2024-08-15,2024-06-30,$1.99,$2.02
2,2024-05-08,2024-03-31,$2.21,$2.26
3,2024-03-07,2023-12-31,--,$1.56
4,2023-11-09,2023-09-30,--,$1.36
5,2023-08-17,2023-06-30,--,$2.14
6,2023-05-11,2023-03-31,--,$1.80
7,2023-03-16,2022-12-31,--,$2.79
8,2022-11-10,2022-09-30,--,$2.63
9,2022-08-18,2022-06-30,--,$1.31
10,2022-05-11,2022-03-31,$0.07,$0.12
11,2022-03-02,2021-12-31,--,$-0.10
12,2021-11-10,2021-09-30,--,$-0.19
13,2021-08-10,2021-06-30,--,$0.03
14,2021-05-12,2021-03-31,--,$-0.28
15,2021-03-01,2020-12-31,--,$-0.53
16,2020-11-11,2020-09-30,--,$0.01
17,2020-08-17,2020-06-30,--,$0.96
18,2020-05-14,2020-03-31,--,$0.75
19,2020-03-11,2019-12-31,--,$0.36
20,2019-11-12,2019-09-30,--,$-0.12
21,2019-08-15,2019-06-30,--,$0.07
22,2019-05-14,2019-03-31,--,$0.31
23,2019-03-12,2018-12-31,--,$-0.02
24,2018-11-15,2018-09-30,--,$-0.34
25,2018-08-16,2018-06-30,--,$-0.12
26,2018-05-17,2018-03-31,--,$0.00
