,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$2.88,$2.80
1,2024-08-01,2024-06-30,$2.82,$2.32
2,2024-05-02,2024-03-31,$0.35,$0.41
3,2024-02-27,2023-12-31,$1.69,$1.72
4,2023-11-02,2023-09-30,$2.54,$2.85
5,2023-08-03,2023-06-30,$2.27,$2.66
6,2023-05-04,2023-03-31,$0.61,$0.67
7,2023-02-23,2022-12-31,$1.16,$1.22
8,2022-11-03,2022-09-30,$2.10,$2.25
9,2022-08-04,2022-06-30,$2.36,$2.41
10,2022-05-05,2022-03-31,$0.49,$0.89
11,2022-02-03,2021-12-31,$1.19,$1.28
12,2021-11-18,2021-09-30,$1.50,$1.53
13,2021-08-05,2021-06-30,$1.31,$1.59
14,2021-05-06,2021-03-31,$0.01,$0.23
15,2021-02-08,2020-12-31,$0.64,$0.92
16,2020-11-19,2020-09-30,$1.02,$1.30
17,2020-08-06,2020-06-30,$0.61,$0.93
18,2020-05-07,2020-03-31,$-0.27,$-0.27
19,2020-02-03,2019-12-31,$0.43,$0.32
20,2019-11-25,2019-09-30,$1.17,$1.04
21,2019-08-06,2019-06-30,$1.24,$0.92
22,2019-05-07,2019-03-31,$-0.51,$-0.45
23,2019-02-07,2018-12-31,$0.56,$0.60
24,2018-11-19,2018-09-30,$1.36,$1.07
25,2018-08-07,2018-06-30,$1.32,$1.18
26,2018-05-08,2018-03-31,$-0.09,$-0.35
27,2018-02-08,2017-12-31,$0.55,$0.68
28,2017-11-20,2017-09-30,$0.94,$0.93
29,2017-08-02,2017-06-30,$0.90,$0.84
30,2017-05-04,2017-03-31,$-0.06,$-0.04
31,2017-02-02,2016-12-31,$0.44,$0.44
32,2016-11-21,2016-09-30,$0.91,$0.88
33,2016-08-02,2016-06-30,$0.76,$0.77
34,2016-05-02,2016-03-31,$-0.21,$0.03
35,2016-02-05,2015-12-31,$0.36,$0.41
36,2015-11-24,2015-09-30,$0.69,$0.75
37,2015-08-06,2015-06-30,$0.64,$0.56
38,2015-05-08,2015-03-31,$-0.20,$-0.20
39,2015-02-06,2014-12-31,$0.28,$0.26
