Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,134.03800,81.73200,52.30600,4.62000,30.10900,-7.62400,46.74300,5.56300,-13.33500,-7.77200,-1.48400,-6.28800,-6.28800,-6.28800,12.96600,5.56300,118.69400,118.69400,-0.05000,-0.05000,2.93080,0.54470,1.21280,39.02330,4.15030,4.15030,-5.79840,-4.69120,0.11320,0.45590,3.01260,29.87420,-1.37070,1.77980,-0.53100,-0.62400,3.86460,-0.0129,-0.0156
2024-06-30,169.49600,99.20300,70.29300,4.31100,34.57000,-0.10200,42.41500,27.87800,-8.71800,19.16000,2.05500,17.10500,17.10500,17.10500,35.80600,27.87800,118.47000,119.26100,0.14000,0.14000,2.80040,0.54230,1.20070,41.47180,16.44760,16.44760,11.30410,10.09170,0.14150,0.57170,3.02340,29.76760,3.69300,-4.75970,1.42770,1.69040,3.90260,0.2156,0.2045
2024-03-31,158.63600,106.57700,52.05900,4.81200,32.99600,0.00800,41.85100,10.20800,-7.36900,2.83900,-0.89100,3.73000,3.73000,3.73000,17.96500,10.20800,117.87200,119.50500,0.03000,0.03000,2.84900,0.55730,1.27570,32.81660,6.43490,6.43490,1.78960,2.35130,0.13310,0.57920,3.25600,27.64120,0.83840,-0.97890,0.31300,0.37110,3.76060,0.15770,0.14850
2023-12-31,155.70700,95.45300,60.25400,4.90900,32.24600,-0.25700,41.46400,18.79000,-16.94500,1.84500,0.64300,1.20200,1.20200,1.20200,26.78400,18.79000,117.37900,118.51100,0.00000,0.00000,3.17230,0.56660,1.32420,38.69700,12.06750,12.06750,1.18490,0.77200,0.12940,0.49650,3.21970,27.95250,0.27250,-0.30950,0.09990,0.11810,3.74790,0.2664,0.2551
2023-09-30,156.53000,98.15600,58.37400,6.10000,28.88000,0.02800,39.05400,19.32000,-16.47600,2.84400,2.09200,0.75200,0.75200,0.75200,27.53700,19.32000,117.39700,119.24600,0.01000,0.01000,3.42780,0.57950,1.39320,37.29250,12.34270,12.34270,1.81690,0.48040,0.12840,0.47380,3.30300,27.24780,0.17170,-0.19040,0.06170,0.07220,3.72770,0.1852,0.1791
2023-06-30,175.26200,105.51400,69.74800,6.18200,29.10100,-0.48500,39.79400,29.95400,-12.87700,17.07700,4.09800,12.97900,12.97900,12.97900,37.88800,29.95400,117.22100,117.86900,0.11000,0.11000,3.22910,0.59110,1.46070,39.79640,17.09100,17.09100,9.74370,7.40550,0.14010,0.48510,3.07050,29.31160,2.98080,-3.23460,1.03780,1.21890,3.71360,0.2607,0.2463
2023-03-31,172.20500,104.49200,67.71300,6.65300,30.01700,-0.05100,41.73900,25.97400,-20.16100,5.81300,1.56600,4.24700,4.24700,4.24700,33.95400,25.97400,117.15400,117.24500,0.04000,0.04000,3.39230,0.60210,1.52880,39.32120,15.08320,15.08320,3.37560,2.46620,0.13860,0.45620,3.06000,29.41220,1.01020,-1.01360,0.34190,0.40200,3.58790,0.03100,0.02520
2022-12-31,154.16500,106.90800,47.25710,6.68700,48.19600,-0.92000,60.76700,-13.50990,-6.08900,-19.59900,-4.37300,-15.22600,-15.22600,-15.22600,-5.31190,-13.51000,116.76300,117.24800,-0.14000,-0.63000,3.20920,0.60740,1.56390,30.65350,-8.76330,-8.76330,-12.71300,-9.87640,0.12340,0.45770,3.27430,27.48660,-3.66020,3.56590,-1.21840,-1.43700,3.55100,0.0012,-0.0109
2022-09-30,154.77500,106.38300,48.39200,6.03900,31.92100,-2.44200,45.33000,3.06200,27.17200,30.23400,-1.34500,31.57900,31.57900,31.57900,11.44200,3.06200,117.12000,117.13800,0.27000,0.27000,3.37480,0.60310,1.53390,31.26600,1.97830,1.97830,19.53420,20.40320,0.12310,0.46150,2.59160,34.72770,7.54960,-7.38830,2.51210,2.99640,3.57060,-0.0741,-0.0903
2022-06-30,179.42000,104.13200,75.28800,8.19600,36.26900,-0.32500,50.14300,25.14500,18.44100,43.58600,3.02300,40.56300,40.56300,40.56300,33.16400,25.14500,116.93200,117.11500,0.35000,0.35000,3.52840,0.62360,1.67300,41.96190,14.01460,14.01460,24.29270,22.60790,0.14230,0.48460,3.08170,29.20510,10.55320,-8.68420,3.21740,3.97240,3.28710,0.0198,-0.0121
2022-03-31,200.05500,117.33400,82.72100,8.16100,34.34200,-0.22200,46.67600,36.04500,-11.99900,24.04600,7.18800,16.85800,16.85800,16.85800,43.61100,36.04500,115.87600,116.04900,0.15000,0.15000,3.24650,0.65210,1.89310,41.34910,18.01760,18.01760,12.01970,8.42670,0.16020,0.61390,3.13950,28.66700,4.96650,-3.32530,1.35010,1.72770,2.87600,0.15810,0.11000
2021-12-31,179.80090,105.07100,74.72990,8.11300,37.70000,-0.75200,51.96400,22.76590,-37.57300,-14.80700,3.17400,-17.98100,-17.98100,-17.98100,31.09890,22.76600,89.96000,89.96000,-0.33000,-0.33000,3.17790,0.67680,2.12010,41.56260,12.66170,12.66180,-8.23520,-10.00050,0.15070,0.56780,3.49880,25.72350,-5.90530,3.29710,-1.50710,-1.90850,2.62930,0.0055,-0.0644
2021-09-30,159.67300,94.47500,65.19800,7.13300,28.89100,-23.33900,63.28400,1.91400,-35.41500,-33.50100,-3.30100,-30.20000,-30.20000,-30.20000,9.04300,1.91400,106.28500,106.28500,-0.28000,-0.28000,2.78180,0.64070,1.80080,40.83220,1.19870,1.19870,-20.98100,-18.91370,0.14050,0.57490,2.88430,31.20320,-9.44270,6.24090,-2.65680,-3.39240,2.76170,-0.4512,-0.4453
2021-06-30,193.04100,111.84100,81.20000,7.06500,26.19000,-1.70500,41.13800,40.06200,-11.17400,28.88800,5.79000,23.09800,23.09800,23.09800,46.99100,40.06200,67.67400,67.67400,0.34000,0.34000,0.22570,,,42.06360,20.75310,20.75310,14.96470,11.96530,0.76890,,,,-56.97530,-56.97530,9.19960,-56.97530,-6.48650,0.4055,0.3501
2021-03-31,160.33200,94.65300,65.67900,5.96900,24.01200,-0.74800,52.89800,12.78100,-10.07100,2.71000,4.76600,-2.05600,-2.05600,-2.05600,19.09800,12.78100,67.67400,67.67400,-0.03000,-0.03000,0.44910,,,40.96440,7.97160,7.97160,1.69020,-1.28230,0.63760,,,,7.42830,7.42830,-0.81760,7.42830,-4.42850,0.28010,0.23420
2020-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-1.1172,-1.0189
2020-09-30,133.30700,77.77800,55.52900,5.98200,17.30300,-0.07300,27.14900,28.38000,-9.32500,19.05500,5.51200,13.54300,13.54300,13.54300,28.38000,28.38000,67.67400,67.67400,0.20000,0.20000,,,,41.65500,21.28920,21.28920,14.29410,10.15930,,,,,,,,,,1.1172,1.0189
2019-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
