Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-12-31,7364.00000,5834.00000,1530.00000,,585.00000,,865.00000,665.00000,126.00000,791.00000,-399.00000,1190.00000,1190.00000,,1179.00000,957.00000,665.00000,994.00000,1001.00000,1.19000,1.18000,1.32480,0.25930,0.35320,20.77680,9.03040,9.03040,10.74140,16.01030,0.19200,1.17760,1.03400,87.04240,6.97740,16.93710,3.10190,5.16830,17.22730,1.1846,0.8913
2024-09-30,6908.00000,5366.00000,1542.00000,,612.00000,,612.00000,930.00000,79.00000,1009.00000,235.00000,774.00000,774.00000,,766.00000,1208.00000,930.00000,993.00000,999.00000,0.77000,0.77000,1.29540,0.26800,0.36930,22.32200,13.46270,13.46270,14.60630,11.08860,0.18410,1.02130,0.99830,90.15630,4.73600,12.52230,2.06240,3.46670,16.52480,1.0132,0.756
2024-06-30,7139.00000,5649.00000,1490.00000,,643.00000,,657.00000,833.00000,-9.00000,824.00000,243.00000,581.00000,581.00000,,579.00000,1116.00000,833.00000,996.00000,1001.00000,0.58000,0.58000,1.26570,0.27160,0.37500,20.87130,11.66830,11.66830,11.54220,8.11040,0.19480,1.10200,1.01250,88.89060,3.69570,10.38060,1.58500,2.69210,15.83180,0.35,0.1074
2024-03-31,6418.00000,5140.00000,1278.00000,,618.00000,,625.00000,653.00000,-12.00000,641.00000,178.00000,463.00000,463.00000,,455.00000,936.00000,653.00000,998.00000,1004.00000,0.46000,0.45000,1.24590,0.27370,0.38620,19.91270,10.17450,10.17450,9.98750,7.08940,0.17280,0.96270,0.93380,96.38050,2.97750,8.60430,1.24660,2.16260,15.58120,0.78090,0.50000
2023-12-31,6834.00000,5386.00000,1448.00000,,634.00000,,797.00000,651.00000,-129.00000,522.00000,71.00000,451.00000,451.00000,,439.00000,925.00000,651.00000,1008.00000,1015.00000,0.44000,0.43000,1.25480,0.27450,0.38790,21.18820,9.52590,9.52590,7.63830,6.42380,0.18500,1.05730,0.96590,93.17380,2.90610,8.52710,1.22070,2.10840,15.55010,0.9223,0.6274
2023-09-30,6641.00000,5298.00000,1343.00000,,627.00000,,629.00000,714.00000,45.00000,759.00000,235.00000,524.00000,524.00000,,518.00000,982.00000,714.00000,1009.00000,1017.00000,0.51000,0.51000,1.27440,0.27560,0.43250,20.22290,10.75140,10.75140,11.42900,7.80000,0.18170,1.06730,1.02090,88.15690,3.40370,9.99430,1.43370,2.46570,15.30320,0.7939,0.5805
2023-06-30,6315.00000,5004.00000,1311.00000,,695.00000,,797.00000,514.00000,100.00000,614.00000,200.00000,414.00000,414.00000,,410.00000,790.00000,514.00000,1010.00000,1015.00000,0.41000,0.40000,1.28390,0.27700,0.43530,20.76010,8.13940,8.13940,9.72290,6.49250,0.17500,1.00950,0.98400,91.46790,2.71260,8.17540,1.14700,1.96120,15.12590,0.8477,0.6144
2023-03-31,5716.00000,4567.00000,1149.00000,,655.00000,,711.00000,438.00000,322.00000,760.00000,179.00000,581.00000,581.00000,,576.00000,707.00000,438.00000,1010.00000,1018.00000,0.57000,0.57000,1.32430,0.28690,0.44840,20.10150,7.66270,7.66270,13.29600,10.07700,0.16310,0.95420,0.90860,99.05350,3.91270,12.07900,1.65800,2.79010,14.67290,0.45280,0.19350
2022-12-31,5905.00000,4569.00000,1336.00000,,645.00000,,674.00000,662.00000,-316.00000,346.00000,158.00000,188.00000,188.00000,,183.00000,917.00000,662.00000,987.00000,987.00000,0.17000,0.17000,1.31760,0.29160,0.45830,22.62490,11.21080,11.21080,5.85940,3.09910,0.17280,0.99610,0.99110,90.80780,1.29430,4.25820,0.55000,0.91680,14.43840,0.9308,0.6753
2022-09-30,5369.00000,4245.00000,1124.00000,,620.00000,,855.00000,269.00000,-125.00000,144.00000,153.00000,-9.00000,-9.00000,,-17.00000,524.00000,269.00000,1008.00000,1008.00000,-0.02000,-0.02000,1.51450,0.31520,0.46320,20.93500,5.01020,5.01020,2.68210,-0.31660,0.16190,1.03260,0.96170,93.58730,-0.06260,-0.18170,-0.02710,-0.04290,14.23890,0.5895,0.4134
2022-06-30,5047.00000,4077.00000,970.00000,,624.00000,,995.00000,-25.00000,-630.00000,-655.00000,182.00000,-837.00000,-837.00000,,-839.00000,249.00000,-25.00000,1001.00000,1001.00000,-0.84000,-0.84000,1.51460,0.30510,0.44140,19.21930,-0.49530,-0.49530,-12.97800,-16.62370,0.14950,1.00620,0.90580,99.36200,-5.54820,-15.80440,-2.47980,-3.85520,14.80470,0.3167,0.1528
2022-03-31,4835.00000,3865.00000,970.00000,,621.00000,,691.00000,279.00000,-92.00000,187.00000,107.00000,80.00000,80.00000,,72.00000,556.00000,279.00000,938.00000,948.00000,0.08000,0.08000,1.60870,0.28790,0.40650,20.06210,5.77040,5.77040,3.86760,1.48910,0.13820,0.93110,0.84260,106.80870,0.48640,1.26180,0.22860,0.34640,16.03020,0.07590,-0.11080
2021-12-31,5485.00000,4280.00000,1205.00000,,634.00000,,631.00000,574.00000,115.00000,689.00000,353.00000,336.00000,336.00000,,293.00000,847.00000,574.00000,824.00000,824.00000,0.41000,0.41000,1.65040,0.28540,0.40170,21.96900,10.46490,10.46490,12.56150,5.34180,0.15530,1.07560,0.97060,92.72380,2.00640,5.04810,0.95160,1.43390,16.32160,1.0141,0.8383
2021-09-30,5093.00000,4083.00000,1010.00000,,607.00000,,632.00000,378.00000,-169.00000,209.00000,193.00000,16.00000,16.00000,,8.00000,640.00000,378.00000,851.00000,857.00000,0.01000,0.01000,1.59150,0.28250,0.39700,19.83110,7.42200,7.42200,4.10370,0.15710,0.14240,0.99340,0.95630,94.11740,0.09390,0.23290,0.04470,0.06740,16.41230,0.398,0.2907
2021-06-30,5142.00000,4166.00000,976.00000,,642.00000,,782.00000,194.00000,-128.00000,66.00000,143.00000,-77.00000,-77.00000,,-68.00000,472.00000,194.00000,806.00000,806.00000,-0.08000,-0.08000,1.58210,0.27870,0.38930,18.98090,3.77290,3.77290,1.28350,-1.32240,0.14020,0.98910,0.95100,94.63830,-0.44250,-1.07750,-0.21000,-0.31920,16.69870,0.5528,0.4225
2021-03-31,4782.00000,3924.00000,858.00000,,587.00000,,694.00000,164.00000,-700.00000,-536.00000,69.00000,-605.00000,-605.00000,,-452.00000,456.00000,164.00000,740.00000,740.00000,-0.61000,-0.61000,1.58530,0.27870,0.43730,17.94230,3.42950,3.42950,-11.20870,-9.45210,0.12980,0.93850,0.90860,99.05270,-3.47220,-8.37140,-1.64240,-2.50450,16.73780,0.91620,0.67300
2020-12-31,5495.00000,4486.00000,1009.00000,,574.00000,,827.00000,182.00000,1338.00000,1520.00000,569.00000,951.00000,951.00000,,652.00000,489.00000,182.00000,675.00000,675.00000,1.48000,1.48000,1.60900,0.26990,0.41840,18.36220,3.31210,3.31210,27.66150,11.86530,0.14460,1.01470,0.97740,92.08010,5.21320,12.08690,2.50220,3.80610,17.62510,0.5606,0.3709
2020-09-30,5049.00000,4292.00000,757.00000,,565.00000,,806.00000,-49.00000,-215.00000,-264.00000,6.00000,-270.00000,-270.00000,,-170.00000,267.00000,-49.00000,676.00000,676.00000,-0.25000,-0.25000,1.42950,0.28140,0.44580,14.99310,-0.97050,-0.97050,-5.22880,-3.36700,0.13520,0.96040,0.89410,100.65950,-1.56530,-3.88550,-0.72310,-1.12490,16.68180,0.2904,0.0668
2020-06-30,4736.00000,4058.00000,678.00000,,590.00000,,730.00000,-52.00000,-313.00000,-365.00000,-21.00000,-344.00000,-344.00000,,-195.00000,287.00000,-52.00000,655.00000,655.00000,-0.30000,-0.30000,1.46700,0.27810,0.43840,14.31590,-1.09800,-1.09800,-7.70690,-4.11740,0.12620,0.87910,0.84030,107.10300,-1.95840,-4.72460,-0.91680,-1.41380,17.02040,0.3489,0.0939
2020-03-31,5425.00000,4670.00000,755.00000,,675.00000,,16814.00000,-16059.00000,-34.00000,-16093.00000,5.00000,-16098.00000,-16098.00000,,-10227.00000,-931.00000,-16059.00000,653.00000,653.00000,-15.66000,-15.66000,1.44490,0.25900,0.36110,13.91710,-296.01840,-296.01840,-296.64520,-188.51610,0.14570,1.03000,0.88240,101.99450,-89.50790,-213.75650,-43.24050,-66.32880,17.44420,0.73200,0.23430
2019-12-31,6347.00000,5054.00000,1293.00000,,748.00000,,963.00000,330.00000,-23.00000,307.00000,213.00000,94.00000,94.00000,,48.00000,683.00000,330.00000,555.00000,557.00000,0.08000,0.08000,1.52010,0.15440,0.19190,20.37180,5.19930,5.19930,4.83690,0.75630,0.11890,1.09680,0.98920,90.97840,0.27250,1.11530,0.17610,0.23040,33.59200,2.3955,1.8853
2019-09-30,5882.00000,4781.00000,1101.00000,,679.00000,,804.00000,297.00000,-73.00000,224.00000,107.00000,117.00000,117.00000,,57.00000,653.00000,297.00000,538.00000,541.00000,0.11000,0.11000,1.58260,0.15490,0.20350,18.71810,5.04930,5.04930,3.80820,0.96910,0.11190,1.00890,0.95410,94.33020,0.33980,1.40100,0.22260,0.28710,33.56340,0.6272,0.3036
2019-06-30,5994.00000,4932.00000,1062.00000,,701.00000,,791.00000,271.00000,-187.00000,84.00000,95.00000,-11.00000,-11.00000,,-9.00000,630.00000,271.00000,515.00000,515.00000,-0.02000,-0.02000,1.60420,0.15240,0.20550,17.71770,4.52120,4.52120,1.40140,-0.15020,0.11340,1.02600,0.94990,94.74470,-0.03160,-0.12840,-0.02080,-0.02680,33.50770,1.1508,0.6877
2019-03-31,5615.00000,4639.00000,976.00000,,704.00000,,800.00000,176.00000,-38.00000,138.00000,67.00000,71.00000,71.00000,,32.00000,526.00000,176.00000,515.00000,516.00000,0.06000,0.06000,1.64740,0.15160,0.20450,17.38200,3.13450,3.13450,2.45770,0.56990,0.10570,0.95240,0.88860,101.28410,0.20240,0.81980,0.13360,0.17170,33.83410,-0.35660,-0.81200
2018-12-31,6265.00000,5029.00000,1236.00000,,755.00000,,854.00000,382.00000,92.00000,474.00000,172.00000,302.00000,302.00000,,131.00000,735.00000,382.00000,427.00000,429.00000,0.31000,0.30000,1.65980,0.15220,0.20640,19.72870,6.09740,6.09740,7.56580,2.09100,0.11950,1.08850,1.04960,85.74780,0.86250,3.52100,0.57590,0.73130,33.82900,2.4816,2.0101
2018-09-30,5665.00000,4692.00000,973.00000,,608.00000,,691.00000,282.00000,-49.00000,233.00000,110.00000,123.00000,38.00000,,13.00000,635.00000,282.00000,412.00000,414.00000,0.03000,0.03000,1.90590,0.14680,0.19950,17.17560,4.97790,4.97790,4.11300,0.22950,0.10570,1.00240,0.97520,92.28770,0.10390,0.38220,0.07090,0.08870,33.23910,0.5797,0.3551
2018-06-30,5548.00000,4612.00000,936.00000,,662.00000,,858.00000,78.00000,-20.00000,58.00000,62.00000,-4.00000,-38.00000,,-19.00000,470.00000,78.00000,414.00000,414.00000,-0.05000,-0.05000,1.90460,0.14650,0.20060,16.87090,1.40590,1.40590,1.04540,-0.34250,0.10260,0.98650,0.91880,97.94880,-0.10320,-0.37680,-0.07030,-0.08810,33.47000,0.3492,-0.0429
2018-03-31,5399.00000,4558.00000,841.00000,,674.00000,,882.00000,-41.00000,-44.00000,-85.00000,-86.00000,1.00000,-19.00000,,70.00000,347.00000,-41.00000,421.00000,422.00000,0.17000,0.17000,2.04850,0.14180,0.19610,15.57700,-0.75940,-0.75940,-1.57440,1.29650,0.09780,0.97060,0.92050,97.76810,-0.04990,-0.16580,-0.03440,-0.04280,34.25810,0.69670,0.53320
2017-12-31,5799.00000,4940.00000,859.00000,,787.00000,,970.00000,-111.00000,-38.00000,-149.00000,,-37.00000,-35.00000,,31.00000,276.00000,-111.00000,427.00000,427.00000,0.07000,-0.05000,1.99670,0.14110,0.21740,14.81290,-1.91410,-1.91410,-2.56940,0.53460,0.10260,1.09610,0.96410,93.35230,-0.09110,-0.28870,-0.06190,-0.07830,34.02130,-0.5044,-0.8622
2017-09-30,5301.00000,4349.00000,952.00000,,795.00000,,1145.00000,-193.00000,-37.00000,-230.00000,114.00000,-344.00000,-357.00000,,-134.00000,233.00000,-193.00000,428.00000,428.00000,-0.31000,-0.31000,1.89890,0.07040,0.12220,17.95890,-3.64080,-3.64080,-4.33880,-2.52780,0.09670,0.81920,1.02060,88.18340,-0.88920,-2.76170,-0.65130,-0.82660,35.06380,-0.4384,-0.9225
2017-06-30,3015.00000,2476.00000,539.00000,,461.00000,,605.00000,-66.00000,36.00000,-30.00000,-10.00000,-20.00000,-20.00000,,,92.00000,-66.00000,417.00000,419.00000,,0.12000,3.68650,0.17780,0.24290,17.87730,-2.18910,-2.18910,-0.99500,,0.16140,1.25300,1.30690,68.86570,-0.16150,-0.24950,-0.10710,-0.13280,29.07750,-0.9284,-1.2411
2017-03-31,3064.00000,2378.00000,686.00000,42.00000,492.00000,,600.00000,86.00000,-12.00000,74.00000,8.00000,66.00000,66.00000,,,218.00000,86.00000,,,,0.00000,4.20850,0.18680,0.24050,22.38900,2.80680,2.80680,2.41510,,0.16410,1.24700,1.41720,63.50520,0.52590,0.80810,0.35340,0.42760,29.46240,0.00000,
2016-12-31,4980.00000,2086.00000,2894.00000,,1022.00000,770.00000,1484.00000,1410.00000,161.00000,1571.00000,-416.00000,1987.00000,1987.00000,,,1521.00000,1410.00000,,,,0.00000,1.50000,0.00260,0.01860,58.11250,28.31330,28.31330,31.54620,,0.22930,0.64700,1.94300,46.31930,13.37600,36.79630,9.14780,13.34180,,0.4556,1.1776
2016-09-30,3024.00000,2294.00000,730.00000,,475.00000,,554.00000,176.00000,-15.00000,161.00000,70.00000,91.00000,91.00000,,,-1885.00000,176.00000,428.00000,428.00000,-0.24000,-0.24000,4.04770,0.17950,0.22830,24.14020,5.82010,5.82010,5.32410,,0.15510,1.16680,1.37020,65.68450,0.68750,1.05640,0.46690,0.56410,31.29310,-8.3962,-9.0794
2016-06-30,2408.00000,3112.00000,-704.00000,99.00000,222.00000,-1126.00000,-134.00000,-570.00000,-190.00000,-760.00000,152.00000,-912.00000,-912.00000,,-911.00000,1576.00000,-570.00000,438.00000,438.00000,-2.08000,-2.08000,4.02010,0.17130,0.21670,-29.23590,-23.67110,-23.67110,-31.56150,-37.83220,0.11850,1.56220,1.06450,84.54320,-6.53010,-9.81280,-4.48840,-5.41150,32.63840,8.1646,8.1348
2016-03-31,2670.00000,2658.00000,12.00000,102.00000,207.00000,-160.00000,571.00000,-559.00000,-55.00000,-614.00000,367.00000,-981.00000,-981.00000,,-981.00000,-205.00000,-559.00000,442.00000,442.00000,-2.22000,-2.22000,3.56260,0.20140,0.26280,0.44940,-20.93630,-20.93630,-22.99630,-36.74160,0.11640,0.95300,0.95360,94.38200,-6.36930,-11.17440,-4.27710,-5.08630,35.17140,-0.22400,-0.23300
2015-12-31,4340.00000,892.00000,3448.00000,,1353.00000,,2567.00000,881.00000,142.00000,1023.00000,715.00000,308.00000,308.00000,,,2165.00000,881.00000,,,,0.00000,3.33980,0.19190,0.24670,79.44700,20.29950,20.29950,23.57140,,0.18020,0.30580,1.34910,66.71200,1.88010,3.16580,1.27910,1.51930,37.48740,-2.8815,-1.7836
2015-09-30,3786.00000,3375.00000,411.00000,110.00000,211.00000,-98.00000,512.00000,-101.00000,-55.00000,-156.00000,,-156.00000,-156.00000,,-159.00000,331.00000,-101.00000,439.00000,439.00000,-0.36000,-0.36000,3.28510,0.18200,0.23150,10.85580,-2.66770,-2.66770,-4.12040,-4.19970,0.14900,1.03460,1.07620,83.62920,-0.89120,-1.45780,-0.61380,-0.72890,40.14110,0.9705,0.7904
2015-06-30,3968.00000,3584.00000,384.00000,118.00000,264.00000,-63.00000,528.00000,-144.00000,-53.00000,-197.00000,-7.00000,-190.00000,-190.00000,,-188.00000,290.00000,-144.00000,438.00000,438.00000,-0.43000,-0.43000,3.19140,0.17990,0.22720,9.67740,-3.62900,-3.62900,-4.96470,-4.73790,0.15250,1.01390,1.07710,83.55850,-1.06760,-1.73410,-0.73030,-0.87550,40.82990,1.3252,0.9429
2015-03-31,4594.00000,4342.00000,252.00000,138.00000,287.00000,-573.00000,1026.00000,-774.00000,-54.00000,-828.00000,-235.00000,-593.00000,-593.00000,,-589.00000,-314.00000,-774.00000,437.00000,437.00000,-1.35000,-1.35000,2.86770,0.17900,0.22640,5.48540,-16.84810,-16.84810,-18.02350,-12.82110,0.17060,1.12980,1.03120,87.27690,-3.31040,-5.36260,-2.20230,-2.71780,41.21010,0.58580,0.05030
2014-12-31,6635.00000,5174.00000,1461.00000,152.00000,356.00000,,446.00000,1015.00000,-57.00000,958.00000,291.00000,667.00000,667.00000,,663.00000,1483.00000,1015.00000,437.00000,439.00000,1.51000,1.52000,2.59760,0.17280,0.22070,22.01960,15.29770,15.29770,14.43860,9.99250,0.23020,1.27000,1.22460,73.49210,3.56110,5.63490,2.31380,2.94570,43.15670,2.7221,1.905
2014-09-30,6250.00000,5107.00000,1143.00000,159.00000,323.00000,,482.00000,661.00000,-59.00000,602.00000,233.00000,369.00000,369.00000,,375.00000,1116.00000,661.00000,436.00000,438.00000,0.86000,0.86000,2.38030,0.17560,0.24140,18.28800,10.57600,10.57600,9.63200,6.00000,0.21820,1.23060,1.12840,79.76160,2.01820,3.25020,1.28830,1.66380,42.26550,2.4228,1.6556
2014-06-30,5935.00000,4745.00000,1190.00000,159.00000,338.00000,-62.00000,559.00000,631.00000,-59.00000,572.00000,213.00000,359.00000,359.00000,,353.00000,1085.00000,631.00000,437.00000,440.00000,0.81000,0.80000,2.51290,0.17610,0.24970,20.05060,10.63190,10.63190,9.63770,5.94780,0.20990,1.16440,1.10710,81.29570,1.96700,3.14470,1.26960,1.62070,41.95230,0.8947,0.1634
2014-03-31,5731.00000,4720.00000,1011.00000,143.00000,316.00000,,459.00000,552.00000,-57.00000,495.00000,159.00000,336.00000,336.00000,,328.00000,989.00000,552.00000,439.00000,441.00000,0.75000,0.74000,2.48920,0.17720,0.25020,17.64090,9.63180,9.63180,8.63720,5.72330,0.20540,1.18150,1.08810,82.71330,1.86660,3.01560,1.20450,1.53570,41.28890,0.68710,-0.08160
2013-12-31,5860.00000,4886.00000,974.00000,156.00000,336.00000,,492.00000,482.00000,-61.00000,421.00000,171.00000,250.00000,250.00000,,248.00000,918.00000,482.00000,443.00000,444.00000,0.56000,0.56000,2.46720,0.17810,0.24460,16.62120,8.22530,8.22530,7.18430,4.23210,0.20980,1.25800,1.14050,78.91130,1.39570,2.25980,0.89500,1.14710,40.89500,2.27,1.4662
2013-09-30,5787.00000,4750.00000,1037.00000,142.00000,319.00000,,461.00000,576.00000,-58.00000,518.00000,178.00000,340.00000,340.00000,,341.00000,999.00000,576.00000,444.00000,445.00000,0.77000,0.77000,2.44880,0.17580,0.25430,17.91950,9.95330,9.95330,8.95110,5.89250,0.20610,1.19950,1.08310,83.09490,1.88960,3.06000,1.21110,1.55740,40.59550,2.4215,1.4865
2013-06-30,5487.00000,4591.00000,896.00000,131.00000,329.00000,,460.00000,436.00000,-60.00000,376.00000,131.00000,245.00000,245.00000,,240.00000,860.00000,436.00000,443.00000,444.00000,0.54000,0.54000,2.42460,0.17890,0.27850,16.32950,7.94610,7.94610,6.85260,4.37400,0.20060,1.19620,1.05580,85.24330,1.38990,2.28140,0.89580,1.14120,39.78620,1.5585,0.518
2013-03-31,5230.00000,4326.00000,904.00000,127.00000,322.00000,,449.00000,455.00000,-55.00000,400.00000,132.00000,268.00000,268.00000,,267.00000,870.00000,455.00000,443.00000,444.00000,0.60000,0.60000,2.40990,0.18080,0.29230,17.28490,8.69980,8.69980,7.64820,5.10520,0.19260,1.11490,1.02630,87.69410,1.53860,2.55260,0.98700,1.26050,39.42270,0.86940,-0.02250
2012-12-31,5325.00000,4441.00000,884.00000,127.00000,317.00000,,444.00000,440.00000,-57.00000,383.00000,168.00000,215.00000,215.00000,,214.00000,857.00000,440.00000,440.00000,441.00000,0.49000,0.48000,2.52590,0.18180,0.28470,16.60090,8.26290,8.26290,7.19250,4.01880,0.19950,1.17460,1.10590,81.38030,1.24510,2.08390,0.80560,1.01870,39.15650,2.0136,0.5963
2012-09-30,5355.00000,4396.00000,959.00000,118.00000,355.00000,,473.00000,486.00000,-49.00000,437.00000,153.00000,284.00000,284.00000,,279.00000,894.00000,486.00000,440.00000,441.00000,0.63000,0.63000,2.48900,0.18360,0.30140,17.90850,9.07560,9.07560,8.16060,5.21010,0.20010,1.13330,1.07040,84.08400,1.66360,2.71250,1.06140,1.35820,38.82890,1.8656,0.3822
2012-06-30,5326.00000,4254.00000,1072.00000,128.00000,305.00000,,433.00000,639.00000,-50.00000,589.00000,151.00000,438.00000,438.00000,,439.00000,1019.00000,639.00000,439.00000,440.00000,1.00000,1.00000,2.46570,0.18650,0.30030,20.12770,11.99780,11.99780,11.05900,8.24260,0.20340,1.11620,1.06840,84.23770,2.61350,4.50340,1.67250,2.12620,38.12690,0.4545,-1.0705
