,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$1.25,$1.34
1,2024-07-30,2024-06-30,$0.96,$0.99
2,2024-04-30,2024-03-31,$1.26,$1.34
3,2024-01-30,2023-12-31,$1.68,$1.71
4,2023-11-02,2023-09-30,$1.85,$1.95
5,2023-08-07,2023-06-30,$1.43,$1.50
6,2023-05-08,2023-03-31,$1.74,$1.82
7,2023-02-06,2022-12-31,$2.37,$2.33
8,2022-11-03,2022-09-30,$2.62,$2.79
9,2022-08-04,2022-06-30,$2.05,$2.12
10,2022-05-03,2022-03-31,$2.23,$2.29
11,2022-02-03,2021-12-31,$2.75,$2.90
12,2021-11-04,2021-09-30,$2.27,$2.42
13,2021-07-29,2021-06-30,$1.85,$1.96
14,2021-04-29,2021-03-31,$2.08,$2.03
15,2021-01-28,2020-12-31,$1.83,$3.09
16,2020-11-02,2020-09-30,$1.30,$1.59
17,2020-07-23,2020-06-30,$0.92,$1.03
18,2020-05-04,2020-03-31,$1.19,$1.12
19,2020-01-23,2019-12-31,$1.52,$1.52
20,2019-11-12,2019-09-30,$1.41,$1.39
21,2019-08-07,2019-06-30,$1.21,$1.26
22,2019-05-02,2019-03-31,$1.30,$1.35
23,2019-02-05,2018-12-31,$1.71,$1.71
24,2018-11-08,2018-09-30,$1.78,$1.82
25,2018-07-19,2018-06-30,$1.40,$1.56
26,2018-05-03,2018-03-31,$1.46,$1.50
27,2018-02-05,2017-12-31,$1.78,$1.86
28,2017-11-06,2017-09-30,$1.64,$1.69
29,2017-07-20,2017-06-30,$1.42,$1.46
30,2017-04-27,2017-03-31,$1.30,$1.33
31,2017-01-19,2016-12-31,$1.48,$1.54
32,2016-11-03,2016-09-30,$1.33,$1.37
33,2016-07-21,2016-06-30,$1.12,$1.15
34,2016-04-28,2016-03-31,$1.15,$1.16
35,2016-01-28,2015-12-31,$1.46,$1.48
36,2015-11-05,2015-09-30,$1.39,$1.39
37,2015-07-23,2015-06-30,$1.19,$1.21
38,2015-04-30,2015-03-31,$1.03,$1.01
39,2015-01-22,2014-12-31,$1.10,$1.15
