,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$-0.30,$-0.26
1,2024-08-05,2024-06-30,$-0.37,$-0.40
2,2024-05-06,2024-03-31,$-0.32,$-0.24
3,2024-03-07,2023-12-31,$-0.35,$-0.30
4,2023-11-06,2023-09-30,$-0.47,$-0.39
5,2023-08-03,2023-06-30,$-0.04,$-0.07
6,2023-05-08,2023-03-31,$0.08,$-0.03
7,2023-03-07,2022-12-31,$0.34,$0.28
8,2022-11-07,2022-09-30,$0.16,$0.38
9,2022-08-03,2022-06-30,$-0.02,$-0.01
10,2022-05-04,2022-03-31,$-0.38,$-0.22
11,2022-03-07,2021-12-31,$-0.55,$-0.52
12,2021-11-03,2021-09-30,$-0.49,$-0.51
13,2021-08-04,2021-06-30,$-0.70,$-0.78
14,2021-05-06,2021-03-31,$-0.83,$-0.85
15,2021-03-08,2020-12-31,$-0.85,$-1.20
16,2020-11-05,2020-09-30,$-0.92,$-1.13
17,2020-08-06,2020-06-30,$-0.88,$-1.13
18,2020-05-07,2020-03-31,$-0.41,$-0.51
19,2020-03-09,2019-12-31,$-0.46,$-0.57
20,2019-11-08,2019-09-30,$-0.25,$-0.16
21,2019-08-12,2019-06-30,$0.25,$0.30
22,2019-05-07,2019-03-31,$0.23,$0.76
23,2019-03-06,2018-12-31,$0.50,$0.49
24,2018-11-12,2018-09-30,$0.57,$0.56
25,2018-08-13,2018-06-30,$0.38,$0.37
26,2018-05-14,2018-03-31,$0.14,$0.18
27,2018-03-28,2017-12-31,$-0.16,$-0.15
