Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,82.85300,18.07300,64.78000,4.70800,-23.86800,47.42200,17.35800,-5.38300,11.97500,-0.30100,12.27600,12.27600,,7.10600,35.97700,17.35800,67.12800,67.12800,0.11000,0.11000,0.57690,1.36340,20.95040,20.95040,14.45330,8.57660,0.03680,1.76100,1.41400,0.54510,0.59830,12.82520,0.45560,0.01760
2021-12-31,88.38100,17.19100,71.19000,3.65300,-22.57000,43.11700,28.07300,-25.05000,3.02300,-0.22000,3.24300,3.24300,,0.27000,50.20500,28.07300,60.64700,60.64700,,0.00000,0.55270,1.23580,31.76360,31.76360,3.42040,0.30550,0.04560,0.53270,0.41590,0.16730,0.18600,12.37580,0.3703,0.0542
2021-09-30,67.06200,18.26000,48.80200,3.44900,-16.05700,36.67800,12.12400,-4.41800,7.70600,-0.04200,7.74800,7.74800,,3.62400,24.71200,12.12400,61.08300,61.08300,0.06000,0.06000,0.58420,1.40510,18.07880,18.07880,11.49090,5.40400,0.03380,1.30510,1.01310,0.39040,0.42130,12.47080,0.4605,0.1214
2021-06-30,65.78600,16.75700,49.02900,3.48700,-18.21400,39.29600,9.73300,-1.73900,7.99400,-0.46100,8.45500,8.45500,,4.13900,27.08800,9.73300,60.40900,60.40900,0.07000,0.07000,0.56830,1.31630,14.79490,14.79490,12.15150,6.29160,0.03430,1.41740,1.10150,0.44030,0.47550,12.58560,0.5358,0.2911
2021-03-31,81.30400,16.13800,65.16600,4.02100,-33.59700,55.94400,9.22200,-3.23200,5.99000,-0.01900,6.00900,6.00900,,2.31100,27.25800,9.22200,59.42200,59.42200,0.04000,0.04000,0.57300,1.34220,11.34260,11.34260,7.36740,2.84240,0.04200,1.01910,0.78990,0.31070,0.33720,12.70160,0.13690,-0.02050
2020-12-31,98.51100,15.86300,82.64800,3.52300,-52.53200,73.97000,8.67800,-4.05200,4.62600,-0.06300,4.68900,4.68900,,1.36200,26.99000,8.67800,57.32800,57.32800,0.02000,0.02000,0.56470,1.29730,8.80920,8.80920,4.69590,1.38260,0.05140,0.80060,0.61960,0.24460,0.26970,12.81130,0.4205,0.1793
2020-09-30,98.25300,14.98300,83.27000,2.60100,-52.94400,69.89400,13.37600,-2.57800,10.79800,-0.02800,10.82600,10.82600,,6.38900,30.70800,13.37600,57.92300,57.92300,0.11000,0.11000,0.54620,1.20360,13.61380,13.61380,10.99000,6.50260,0.05340,1.86540,1.44070,0.58800,0.65380,12.97060,0.292,0.0416
2020-06-30,97.31300,12.54200,84.77100,2.98800,-52.56600,69.97900,14.79200,-2.41800,12.37400,0.06500,12.30900,12.30900,,8.12700,28.52700,14.79200,56.66800,56.66800,0.14000,0.14000,0.60030,1.50200,15.20040,15.20040,12.71570,8.35140,0.05410,2.10920,1.90260,0.68430,0.76050,11.34790,0.5179,0.177
2020-03-31,89.55700,13.70800,75.84900,3.79300,-45.70800,63.95400,11.89500,-3.01700,8.87800,-0.25700,9.13500,9.13500,,5.92500,26.10200,11.89500,56.39800,56.39800,0.11000,0.11000,0.61610,1.60480,13.28200,13.28200,9.91320,6.61590,0.04850,1.58830,1.43090,0.49480,0.54930,11.30070,0.36010,-0.09060
2019-12-31,81.57300,14.02100,67.55200,3.06300,-38.93500,58.12900,9.42300,-1.72000,7.70300,-0.15200,7.85500,7.85500,,5.22300,21.29600,9.42300,53.11900,53.11900,0.10000,0.10000,0.59640,1.47750,11.55160,11.55160,9.44310,6.40290,0.04520,1.32640,1.19840,0.43520,0.48370,11.64660,0.4234,-0.1341
2019-09-30,69.85800,14.05300,55.80500,2.97700,-21.74700,40.42700,15.37800,-3.51400,11.86400,-0.19900,12.06300,12.06300,,7.07900,31.01800,15.37800,53.46300,53.46300,0.13000,0.13000,0.60160,1.51000,22.01320,22.01320,16.98300,10.13340,0.03970,2.10400,1.89500,0.68500,0.75500,11.60090,0.3156,-0.3287
2019-06-30,57.82200,11.36600,46.45600,2.95100,-20.12300,36.72100,9.73500,-3.93900,5.79600,-0.03000,5.82600,5.82600,,4.41200,23.26300,9.73500,52.45100,52.45100,0.08000,0.08000,0.61460,1.59490,16.83620,16.83620,10.02390,7.63030,0.03340,1.07250,0.96070,0.33680,0.37020,11.48700,0.2203,-0.5792
2019-03-31,47.94500,9.85300,38.09200,3.40100,-16.28600,29.99100,8.10100,-1.69700,6.40400,-0.11000,6.51400,6.51400,,4.88400,17.97000,8.10100,50.92600,50.92600,0.10000,0.10000,0.62000,1.63140,16.89640,16.89640,13.35700,10.18670,0.03530,1.36370,1.36370,0.47920,0.51820,9.12890,0.31570,-0.56640
2018-12-31,43.43600,10.16800,33.26800,3.33900,-9.41800,24.20700,9.06100,-3.64300,5.41800,0.52300,4.89500,4.89500,,3.64200,24.59700,9.06100,47.51200,47.51200,0.07000,0.07000,0.60360,1.52280,20.86060,20.86060,12.47350,8.38470,0.03430,1.07370,1.07370,0.38680,0.42560,9.11520,0.6276,-0.1896
2018-09-30,48.88000,9.94300,38.93700,2.36700,-18.97600,31.60800,7.32900,-1.78000,5.54900,-0.12000,5.66900,5.66900,,4.20200,10.28100,7.32900,49.19400,49.19400,0.09000,0.09000,0.58690,1.42080,14.99390,14.99390,11.35230,8.59660,0.04010,1.23200,1.23200,0.46550,0.50890,9.28140,0.3077,-0.5587
2018-06-30,49.25200,9.25700,39.99500,2.76400,-20.18500,32.13700,7.85800,-2.07900,5.77900,-0.16600,5.94500,5.94500,,4.31900,17.06400,7.85800,45.92800,45.92800,0.09000,0.09000,0.55950,1.27020,15.95470,15.95470,11.73350,8.76920,0.04350,1.30100,1.30100,0.52500,0.57310,9.37030,0.1555,-0.5881
2018-03-31,51.74900,9.23700,42.51200,2.96100,-22.41400,34.73700,7.77500,-1.05800,6.71700,-0.26600,6.98300,6.98300,,5.04000,16.99700,7.77500,45.13200,45.13200,0.11000,0.11000,0.58580,1.41430,15.02450,15.02450,12.98000,9.73930,0.04700,1.67500,1.67500,0.63380,0.69380,9.22220,0.08970,-0.54580
2017-12-31,60.29700,9.08400,51.21300,2.67300,-23.97500,36.12200,15.09100,-9.37900,5.71200,-0.05600,5.76800,5.76800,,4.15200,12.99200,15.09100,42.42300,42.42300,0.09000,0.09000,0.55170,1.23080,25.02780,25.02780,9.47310,6.88590,0.05780,1.37240,1.37240,0.55300,0.61520,9.35250,0.503,-0.2243
2017-09-30,68.29700,9.52300,58.77400,2.09800,-39.39600,50.79400,7.98000,2.51000,10.49000,0.02900,10.46100,10.46100,,7.48800,17.16900,7.98000,44.93400,44.93400,0.17000,0.17000,0.53110,1.13250,11.68430,11.68430,15.35940,10.96390,0.06620,2.42470,2.42470,1.01460,1.13700,9.60080,0.3014,0.1214
2017-06-30,83.42600,8.76600,74.66000,2.67800,-54.04200,66.39300,8.26700,-2.87400,5.39300,0.45000,4.94300,4.94300,,3.47100,17.52800,8.26700,42.09100,42.09100,0.08000,0.08000,0.51820,1.07580,9.90940,9.90940,6.46440,4.16060,0.08220,1.14280,1.14280,0.48730,0.55060,9.62610,0.1834,-0.0494
2017-03-31,90.75100,8.57700,82.17400,2.98600,-61.20000,73.70800,8.46600,0.58900,9.05500,0.30200,8.75300,8.75300,,5.93600,17.89400,8.46600,37.62200,37.62200,0.16000,0.16000,0.59800,1.48780,9.32880,9.32880,9.97790,6.54100,0.09140,2.49290,2.49290,0.88160,1.00210,9.28560,0.21990,-0.00670
2016-12-31,76.99100,8.21200,68.77900,2.68800,-18.67700,31.13400,37.64500,-32.39700,5.24800,0.10300,5.14500,5.14500,,3.45800,47.31300,37.64500,33.05700,33.05700,0.07000,0.07000,0.59940,1.49630,48.89530,48.89530,6.81640,4.49140,0.07840,1.47430,1.47430,0.52370,0.59060,9.30860,0.5761,0.0767
2016-09-30,63.85700,8.19000,55.66700,2.15600,-37.42300,48.80900,6.85800,1.10400,7.96200,0.01600,7.94600,7.94600,,5.21200,15.73100,6.85800,33.79200,33.79200,0.15000,0.15000,0.62380,1.65820,10.73960,10.73960,12.46850,8.16200,0.06850,2.56350,2.56350,0.85270,0.96440,9.04860,0.5506,0.2303
2016-06-30,57.45100,7.45300,49.99800,2.22400,-32.02500,43.28800,6.71000,-3.57300,3.13700,0.00600,3.13100,3.13100,,2.03400,15.25700,6.71000,31.73600,31.73600,0.06000,0.06000,0.63770,1.76050,11.67950,11.67950,5.46030,3.54040,0.06420,1.08440,1.08440,0.35000,0.39280,8.79640,0.2226,-0.199
2016-03-31,60.08600,7.67800,52.40800,2.48400,-35.07200,46.40900,5.99900,20.75200,26.75100,0.21800,26.53300,26.53300,,17.37000,14.15400,5.99900,30.19100,30.19100,0.57000,0.57000,0.64670,1.83080,9.98400,9.98400,44.52120,28.90860,0.07420,10.39480,10.39480,3.27570,3.67210,8.20880,0.37450,-0.32390
2015-12-31,63.08000,7.05800,56.02200,2.10000,-40.22100,49.36800,6.65400,1.67200,8.32600,-0.12500,8.45100,8.45100,,5.32800,12.99000,6.65400,26.00600,26.00600,0.20000,0.20000,0.62590,1.67280,10.54850,10.54850,13.19910,8.44640,0.09150,3.74400,3.74400,1.22560,1.40080,7.50500,0.6003,0.0732
2015-09-30,75.12500,6.92100,68.20400,1.87300,-51.71600,60.19400,8.01000,-3.55500,4.45500,0.11800,4.33700,4.33700,,2.68800,14.49700,8.01000,25.95800,25.95800,0.10000,0.10000,0.69350,2.26310,10.66220,10.66220,5.93010,3.57800,0.10820,2.33610,2.33610,0.62480,0.71590,7.06940,0.4716,0.0832
2015-06-30,66.97400,6.59000,60.38400,2.09600,-45.30600,53.75900,6.62500,3.65600,10.28100,0.00400,10.27700,10.27700,,6.52100,12.60800,6.62500,25.58700,25.58700,0.25000,0.25000,0.68930,2.21880,9.89190,9.89190,15.35070,9.73660,0.10580,5.89400,5.89400,1.62340,1.83110,6.74390,0.2234,-0.2019
2015-03-31,47.26100,6.41700,40.84400,2.32800,-28.14200,35.54900,5.29500,2.79200,8.08700,-0.03100,8.11800,8.11800,,5.10500,10.38000,5.29500,25.04200,25.04200,0.20000,0.20000,0.70060,2.33980,11.20370,11.20370,17.11140,10.80170,0.07820,4.98440,4.98440,1.34400,1.49240,6.49290,-0.01610,-0.90080
2014-12-31,49.58100,5.94900,43.63200,1.94300,-30.94700,37.92100,5.71100,-0.55000,5.16100,-0.06500,5.22600,5.22600,,3.28600,8.65500,5.71100,20.94600,20.94600,0.13000,0.13000,0.68760,2.20090,11.51860,11.51860,10.40920,6.62750,0.08430,3.22780,3.22780,0.88870,1.00840,6.47030,0.4467,-0.5259
2014-09-30,48.24500,5.89400,42.35100,1.74100,-30.48300,36.96500,5.38600,-2.67500,2.71100,-0.04300,2.75400,2.75400,,1.61500,10.09700,5.38600,20.26600,20.26600,0.08000,0.08000,0.67350,2.06320,11.16390,11.16390,5.61920,3.34750,0.08500,1.69210,1.69210,0.48540,0.55240,6.50550,0.5832,-0.7793
2014-06-30,35.81400,5.24800,30.56600,1.98100,-19.35400,25.39200,5.17400,-2.87200,2.30200,0.02900,2.27300,2.27300,,1.32500,9.38800,5.17400,19.25000,19.25000,0.07000,0.07000,0.76540,3.26340,14.44690,14.44690,6.42770,3.69970,0.06940,2.12030,2.12030,0.44040,0.49730,5.56420,0.3,-1.1809
2014-03-31,34.42700,5.31900,29.10800,2.04600,-17.98500,24.00000,5.10800,-2.45300,2.65500,0.14900,2.50600,2.50600,,1.46500,9.23700,5.10800,19.19300,19.19300,0.08000,0.08000,0.74250,2.88330,14.83720,14.83720,7.71200,4.25540,0.07190,2.27740,2.27740,0.52330,0.58650,5.71510,0.16740,-1.02130
2013-12-31,34.36500,4.90400,29.46100,1.72500,-17.99200,23.50300,5.95800,-2.68200,3.27600,0.41000,2.86600,2.86600,,-0.22600,9.89000,5.95800,19.04600,19.04600,0.09000,0.09000,0.72470,2.63210,17.33740,17.33740,9.53300,-0.65760,0.07890,2.71600,2.71600,0.65840,0.74780,5.50650,0.2152,-0.7303
2013-09-30,36.79500,5.15700,31.63800,1.63800,-20.90700,26.47800,5.16000,-3.83400,1.32600,0.07400,1.25200,1.25200,,0.74500,9.24700,5.16000,19.16400,19.16400,0.04000,0.04000,0.69620,2.29140,14.02360,14.02360,3.60380,2.02470,0.09040,1.15980,1.15980,0.30770,0.35240,5.63300,0.5809,-0.1789
2013-06-30,37.52200,4.64700,32.87500,2.85700,-23.03600,29.91300,2.96200,5.23100,8.19300,-0.21100,8.40400,8.40400,,4.88600,7.16900,2.96200,18.60500,18.60500,0.26000,0.26000,0.68660,2.19040,7.89400,7.89400,21.83520,13.02170,0.09400,7.53380,7.53380,2.10460,2.36140,,0.3682,-0.3007
2013-03-31,31.35400,4.44100,26.91300,0.71700,-17.45800,21.33400,5.57900,-3.64800,1.93100,,1.93100,1.93100,,1.93100,8.93400,5.57900,,,,0.00000,1.14730,-7.80580,17.79360,17.79360,6.15870,6.15870,0.09410,,-4.51790,0.57930,0.66530,,0.00000,
2012-12-31,27.53000,9.03000,18.50000,12.45000,,11.56000,6.94000,-3.81000,3.16000,0.00000,3.16000,3.16000,0.00000,3.15000,11.36400,6.94000,,,,0.00000,1.14100,-8.10530,25.20890,25.20890,11.47840,11.44210,0.08300,-7.64370,-7.64370,0.95230,1.07810,,0,0
2012-09-30,26.94900,4.83700,22.11200,0.90400,-12.70700,16.32900,5.78300,-4.02800,1.75500,,1.75500,1.75500,,1.75500,8.69700,5.78300,,,,0.00000,,,21.45910,21.45910,6.51230,6.51230,,,,,,,0,0
2012-06-30,25.99200,4.15300,21.83900,0.95400,-11.50100,15.68700,6.15200,-4.05300,2.09900,,2.09900,2.09900,0.01100,2.11000,9.41300,6.15200,,,,0.00000,,,23.66880,23.66880,8.07560,8.11790,,,,,,,0,0
2012-03-31,28.02800,4.04700,23.98100,0.83400,-13.99200,18.17300,5.80800,-3.90400,1.90400,,1.90400,1.90400,-0.02100,1.88300,9.47900,5.80800,,,,0.00000,,,20.72210,20.72210,6.79320,6.71830,,,,,,,0.00000,
2011-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,0,0
2010-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,0,0
