Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-12-31,9179.61900,2475.95400,6703.66500,1621.97200,3369.63400,-17.20700,5013.38200,1690.28300,561.22240,2252.73800,600.39020,1652.34800,1652.34800,,1672.75000,2247.89200,1690.28400,1180.00000,1180.00000,1.41700,1.41700,1.24220,0.21010,0.37500,73.04060,18.41340,18.41340,24.54070,18.22240,0.10900,1.22150,73.68000,3.36340,21.59620,1.96240,2.65700,39.98840,1.2887,1.2887
2021-09-30,8071.62400,2308.87400,5762.75000,1532.96000,2854.84300,82.54400,4289.92900,1472.82100,588.42080,2062.42100,390.31520,1672.10600,1672.10600,,1657.95500,1965.74600,1472.82100,1180.00000,1180.00000,1.40500,1.40500,1.16650,0.23550,0.42220,71.39520,18.24690,18.24690,25.55150,20.54050,0.10530,1.36080,66.13590,3.85080,42.21500,2.18050,2.94400,,1.1,1.1
2021-06-30,8035.47800,2344.73500,5690.74300,1573.59900,2917.06300,-6.02450,4503.91600,1186.82700,988.01790,2173.64000,427.73950,1745.90000,1745.90000,,1633.84400,1710.65300,1186.82700,1180.00000,1180.00000,1.38500,1.38500,1.07420,0.25000,0.45820,70.82020,14.76980,14.76980,27.05050,20.33290,0.10570,1.18730,75.80300,4.24640,126.55030,2.29650,3.18500,,0.6987,0.6987
2021-03-31,7653.14900,2271.35000,5381.79900,1411.75800,2613.74100,-8.43920,4223.21700,1158.58200,454.51120,1611.88700,321.89520,1289.99200,1289.99200,,1253.82400,1684.22400,1158.58200,1180.00000,1180.00000,1.06300,1.06300,1.19610,0.26200,0.48690,70.32140,15.13860,15.13860,21.06180,16.38310,0.09550,0.95930,93.81380,3.07140,77.53590,1.60910,2.26670,,3.15190,3.15190
2020-12-31,8970.09800,2286.48400,6683.61300,1351.06900,2437.55300,194.89750,3586.40300,3097.21000,40.40310,3134.13100,901.96270,2232.16900,2232.16900,,2206.61200,3588.40100,3097.21000,1182.00000,1182.00000,1.86780,1.86780,1.17340,0.31250,0.53300,74.49690,34.52820,34.52820,34.93980,24.59960,0.13430,1.19110,75.56290,6.52930,-138.00120,3.34190,4.48880,27.82800,1.9059,1.9059
2020-09-30,7639.41500,2209.41000,5430.00500,1301.09700,2364.88700,-53.77400,3710.40600,1719.59900,697.89300,2419.83000,488.64200,1931.18800,1931.18800,,1818.96400,2301.44200,1719.59900,1180.00000,1180.00000,1.54100,1.54100,1.13080,0.32500,0.61320,71.09410,22.50960,22.50960,31.67560,23.81030,0.11020,1.16800,77.05430,5.62480,-62.17540,2.78690,3.79650,,1.5267,1.5267
2020-06-30,7424.71700,2231.93000,5192.78800,1276.17500,2474.17200,-31.93190,3778.97600,1413.81200,41.84180,1455.65400,481.18070,974.47350,974.47350,,953.55260,1920.44400,1413.81200,1180.00000,1180.00000,0.81000,0.81000,1.04860,0.33280,0.63860,69.93920,19.04200,19.04200,19.60550,12.84300,0.11110,1.02410,87.87780,3.04420,-20.58140,1.45780,2.03120,,0.7558,0.7558
2020-03-31,7193.96700,2279.21100,4914.75600,1159.46300,2389.53100,-13.23840,3578.78100,1335.97600,-98.18480,1237.79000,341.99200,895.79840,895.79840,,898.00480,1847.86000,1335.97600,1191.00000,1191.00000,0.75020,0.75020,0.99230,0.28900,0.57360,68.31770,18.57080,18.57080,17.20600,12.48280,0.10360,0.89570,100.47540,2.63880,-24.15950,1.29000,1.87630,,2.76400,2.76400
2019-12-31,8936.36500,2423.79200,6512.57300,1334.18400,2766.51200,-26.45640,4146.07700,2366.49600,131.33520,2497.84800,656.09340,1841.75500,1841.75500,,1823.89300,2938.58400,2366.49600,1194.00000,1194.00000,1.52770,1.52770,1.05190,0.29540,0.52550,72.88980,26.48160,26.48160,27.95150,20.40980,0.13250,1.00900,89.20030,5.33510,-58.08630,2.73090,3.75910,28.92150,0.1901,0.1901
2019-09-30,7551.59200,2244.01600,5307.57600,1084.20000,2331.86400,-7.78400,3440.52800,1867.04700,25.57600,1892.62400,492.61600,1400.00800,1400.00800,,1385.55200,2383.37100,1867.04700,1194.00000,1194.00000,1.16000,1.16000,1.01450,0.31110,0.54390,70.28420,24.72390,24.72390,25.06260,18.34780,0.11360,1.16160,77.47610,4.16490,-29.00920,2.10540,2.86940,,0.5673,0.5673
2019-06-30,7453.24400,2371.64000,5081.60400,1183.57200,2756.04800,11.24000,4152.05500,929.54880,-13.48800,916.06000,261.89200,654.16800,654.16800,,639.55600,1435.75300,929.54880,1194.00000,1194.00000,0.53950,0.53950,0.95340,0.33730,0.58790,68.16470,12.47170,12.47170,12.29080,8.58090,0.11490,1.09170,82.44010,2.10560,-9.88120,1.00850,1.39540,,-0.1435,-0.1435
2019-03-31,6918.15800,2317.03200,4601.12600,1205.08400,2586.21700,43.16040,4754.45800,-153.33250,-4.54320,-159.01200,-37.48140,-121.53060,-121.53060,,-129.48120,348.69110,-153.33250,1194.00000,1194.00000,-0.11360,-0.11360,1.09640,0.33520,0.55950,66.50800,-2.21640,-2.21640,-2.29850,-1.87160,0.10050,0.90170,99.81120,-0.36610,2.22960,-0.17660,-0.24340,,2.66540,2.66540
2018-12-31,8559.46700,2309.39200,6250.07500,1081.43200,2361.16200,-18.42380,3452.16500,2797.91000,-110.72810,2683.57600,715.88230,1967.69400,1967.69400,,1962.96300,3260.00900,2797.91000,1194.00000,1194.00000,1.64480,1.64480,1.58570,0.26760,0.40440,73.00550,32.68790,32.68790,31.35210,22.93320,0.14080,1.13920,79.00220,5.76950,86.55210,3.23580,4.22550,28.57220,0.8635,0.8635
2018-09-30,6999.45400,2218.43200,4781.02200,1067.35900,2275.40400,2.32540,3345.08800,1435.93400,49.99610,1485.93100,353.46080,1132.47000,1132.47000,,1131.30700,1825.05500,1435.93400,1194.00000,1194.00000,0.95340,0.95340,1.12850,0.20120,0.29350,68.30570,20.51490,20.51490,21.22920,16.16280,0.13190,1.22080,73.71930,3.60630,407.52640,2.13380,2.88100,,0.4112,0.4112
2018-06-30,7154.40700,2249.24400,4905.16400,1130.58500,2522.34900,4.77040,3661.28200,1243.88100,-17.88900,1227.18500,368.51340,858.67200,858.67200,,857.47940,1628.73500,1243.88100,1194.00000,1194.00000,0.71560,0.71560,1.00100,0.20180,0.30960,68.57810,17.38620,17.38620,17.15290,11.98530,0.13190,1.18210,76.13770,2.78440,-79.73420,1.58310,2.22260,,0.3386,0.3386
2018-03-31,6466.82100,2035.55500,4431.26600,1000.56900,2146.18300,-12.29200,3172.56600,1258.70000,-43.02200,1216.90800,346.63440,870.27360,870.27360,,870.27360,1631.14800,1258.70000,1199.00000,1199.00000,0.72520,0.72520,1.31920,0.20140,0.31430,68.52310,19.46400,19.46400,18.81770,13.45750,0.11570,0.96830,92.94240,2.75620,35.47100,1.55700,2.20100,,2.64290,2.64290
2017-12-31,9641.49300,2661.33300,6980.16100,1277.74600,3079.27700,-7.73870,4397.49600,2582.66400,114.80930,2698.46400,285.91560,2412.54800,2412.54800,,2384.51700,2982.20100,2582.66400,1197.00000,1198.00000,1.99190,1.99190,1.16850,0.16460,0.25820,72.41950,26.78700,26.78700,27.98800,24.73180,0.18870,1.35950,66.20140,7.85740,154.55150,4.72220,6.56390,24.98290,1.0158,1.0158
2017-09-30,6569.92700,1966.27700,4603.65000,917.90930,2222.49200,1.17530,3060.48100,1543.16800,89.32280,1633.66700,467.76940,1165.89800,1165.89800,,1155.32000,1966.30300,1543.16800,1198.00000,1198.00000,0.96370,0.96370,1.18010,0.19250,0.29130,70.07160,23.48840,23.48840,24.86580,17.58500,0.13490,1.14810,78.39180,4.07040,-4724.11800,2.39440,3.28680,,0.8058,0.8058
2017-06-30,6361.35600,1973.75900,4387.59800,926.36840,2183.89700,3.30060,3367.71200,1019.88500,-19.80360,998.98160,266.24840,732.73320,732.73320,,734.93360,1385.19000,1019.88500,1192.88000,1192.88000,0.61610,0.61610,1.12790,0.20330,0.29040,68.95540,16.03250,16.03250,15.70390,11.55310,0.13480,1.06920,84.17850,2.71550,-95.41530,1.55240,2.16340,,0.6883,0.6883
2017-03-31,5632.22500,1875.63200,3756.59300,907.97640,2130.33400,4.26280,3038.31000,718.28220,-5.32850,711.88760,147.06660,564.82100,564.82100,,555.22970,1059.30600,718.28220,1199.00000,1199.00000,0.45830,0.45830,1.19750,0.19430,0.30740,66.67930,12.75310,12.75310,12.63950,9.85810,0.11070,0.80120,112.32540,1.98000,1432.33400,1.11060,1.59530,,2.55270,2.55270
2016-12-31,6153.64600,1543.06300,4610.58400,773.34200,1976.89400,2.56280,2753.22800,1857.35500,30.70350,1889.05800,410.98480,1478.07400,1478.07400,,1480.90100,2155.70900,1857.35500,1198.00000,1199.00000,1.23200,1.23200,1.19520,0.19710,0.31420,74.94230,30.18300,30.18300,30.69820,24.06540,0.13170,0.98440,91.42380,5.30670,-200.01000,3.16360,4.26040,22.67310,0.6981,0.6981
2016-09-30,5995.81300,1836.11300,4159.69900,854.47300,2072.59900,-4.46200,2930.41800,1229.28100,-99.27950,1130.00100,321.26400,808.73740,808.73740,,814.31500,1574.22300,1229.28100,1198.00000,1199.00000,0.68050,0.68050,1.15920,0.23370,0.35840,69.37680,20.50230,20.50230,18.84650,13.58140,0.12920,1.11420,80.77400,3.05100,-32.33720,1.74270,2.33780,,0.6261,0.6261
2016-06-30,5915.71500,1749.75000,4165.96500,802.01600,1922.57900,4.51840,2732.50300,1433.46200,-141.20000,1292.26200,373.89760,918.36490,918.36490,,921.75360,1787.27800,1433.46200,1200.20000,1200.20000,0.76800,0.76800,1.23030,0.27490,0.39320,70.42200,24.23140,24.23140,21.84460,15.58140,0.12530,1.04220,86.35670,3.54030,-24.83200,1.94550,2.56730,,0.4516,0.4516
2016-03-31,5214.82600,1818.07400,3396.75200,782.16880,1698.92800,-6.61920,2499.85100,896.90140,-77.22400,819.67760,190.85360,628.82400,628.82400,,631.03040,1237.79000,896.90140,1191.74800,1191.74800,0.52950,0.52950,1.27400,0.27380,0.41310,65.11530,17.19910,17.19910,15.71820,12.10070,0.11020,0.85170,105.66960,2.48690,-19.28280,1.32920,1.80610,,2.29760,2.29760
2015-12-31,6973.10000,2093.46600,4879.63300,813.38360,2128.62600,4.47910,3002.22200,1877.41200,-58.46630,1818.94300,401.85870,1417.08400,1417.08400,,1420.40100,2235.05800,1877.41200,1197.00000,1198.00000,1.18260,1.18260,1.23380,0.27140,0.40870,70.01010,26.92360,26.92360,26.08510,20.36970,0.15170,1.18760,75.78580,5.47700,-34.78310,3.08330,3.99050,21.59630,0.3629,0.3629
2015-09-30,5546.31100,1717.85400,3828.45700,734.31600,1581.00500,-3.33780,2479.98600,1348.47100,17.80160,1367.38500,370.49580,996.88960,996.88960,,999.11480,1707.52500,1348.47100,1198.00000,1198.00000,0.83450,0.83450,1.11900,0.29740,0.50410,69.00700,24.31290,24.31290,24.65400,18.01400,0.12260,1.21000,74.38320,4.15930,-17.76720,2.20380,2.92260,,0.4476,0.4476
2015-06-30,5497.81400,1777.66300,3720.15100,805.31360,1736.73400,3.31860,2944.70500,775.44580,-70.79680,704.64940,185.84160,518.80780,518.80780,,521.02020,1127.73800,775.44580,1196.00000,1198.00000,0.43100,0.43100,0.99400,0.30430,0.52280,67.66600,14.10460,14.10460,12.81690,9.47690,0.12140,1.09930,81.86920,2.25450,-7.93300,1.14550,1.56860,,0.3333,0.3333
2015-03-31,5075.76400,1759.64300,3316.12000,817.17880,1721.26700,-1.12870,2597.13900,718.98190,-179.46330,539.51860,73.36550,466.15310,466.15310,,467.28180,1081.29500,718.98190,1195.00000,1198.00000,0.39500,0.39500,1.08230,0.29390,0.50060,65.31020,14.16500,14.16500,10.62930,9.20610,0.10240,0.81230,110.79390,1.85190,-7.60450,0.94010,1.30760,,2.22910,2.22910
2014-12-31,6935.42400,1842.14400,5093.28000,846.59480,1957.15100,21.79790,2818.32500,2274.95600,-25.22440,2248.32100,557.10140,1691.22000,1691.22000,,1689.84600,2644.93100,2274.95500,1195.00000,1195.00000,1.39890,1.41220,0.91550,0.28320,0.58910,73.43870,32.80200,32.80200,32.41790,24.36540,0.13600,1.20490,74.69310,6.49310,-21.76670,3.31540,4.65430,21.77790,0.5621,0.5621
2014-09-30,5644.63300,1705.06700,3939.56600,723.16050,1602.89500,-22.55730,2405.66900,1533.89700,55.72980,1590.95300,421.95420,1168.99900,1168.99900,,1167.67200,1850.79400,1533.89700,1195.00000,1198.00000,0.98190,0.96860,1.13520,0.18260,0.26530,69.81660,27.17440,27.17440,28.18520,20.68640,0.14380,1.21470,74.09030,4.96930,-282.37220,2.97710,4.06200,,0.4626,0.4626
2014-06-30,5694.34200,1768.25000,3926.09200,776.43880,1738.07100,-400.56560,2968.57500,957.51660,28.80780,986.32420,223.60340,762.72080,762.72080,,764.09260,1291.16900,957.51660,1194.00000,1197.00000,0.64470,0.64470,1.03050,0.19010,0.27060,68.94720,16.81520,16.81520,17.32110,13.41850,0.14710,1.14860,78.35700,3.44190,-49.07320,1.96980,2.78770,,0.2558,0.2558
2014-03-31,5068.10900,1693.93800,3374.17100,752.40450,1607.59700,-4.11150,2384.67000,989.50070,-27.41000,964.83200,232.98500,731.84700,731.84700,,731.84700,1311.56800,989.50070,1194.00000,1196.00000,0.61670,0.61670,1.20950,0.18480,0.27250,66.57650,19.52410,19.52410,19.03730,14.44020,0.12600,0.95630,94.11300,3.21380,550.51150,1.81950,2.62000,,2.69520,2.69520
2013-12-31,7749.46000,2070.85800,5678.60300,937.57900,2070.62100,9.20960,3034.09900,2644.50300,-39.05330,2608.07500,666.51120,1941.56400,1941.56400,,1939.93300,3008.66700,2644.50500,1193.00000,1195.00000,1.61440,1.60440,1.15840,0.18980,0.28080,73.29450,34.12500,34.12500,33.65490,25.03310,0.20760,1.45500,61.85460,8.78060,-235.91300,5.20080,7.11430,18.51930,1.0485,1.0485
2013-09-30,5358.41200,1643.95300,3714.45900,731.23440,1580.36700,,2334.12100,1380.33700,-10.59760,1371.06400,362.96780,1008.09700,1008.09700,,1009.42100,1701.95300,1380.33700,1193.00000,1195.00000,0.84780,0.84780,0.96850,0.20300,0.37190,69.32010,25.76020,25.76020,25.58710,18.83810,0.14690,1.32540,67.90610,5.10160,-36.79880,2.76390,4.06630,,0.6576,0.6576
2013-06-30,5304.56600,1576.22100,3728.34500,740.44530,1685.91700,11.75310,2436.81000,1291.53500,-32.64750,1257.58200,312.11010,945.47160,945.47160,,946.77750,1607.98600,1291.53500,1193.00000,1195.00000,0.79660,0.79660,0.99730,0.21160,0.36330,70.28560,24.34760,24.34760,23.70750,17.84840,0.14770,1.20210,74.86710,5.03550,-37.10920,2.63330,3.97000,,0.3225,0.3225
2013-03-31,4756.56100,1596.96800,3159.59300,735.74130,1548.09500,-3.96270,2304.97000,854.62260,-31.70160,820.27890,133.41090,686.86800,686.86800,,686.86800,1162.39200,854.62260,1193.00000,1195.00000,0.58120,0.58120,1.11550,0.23130,0.35930,66.39820,17.96720,17.96720,17.24520,14.44040,0.12290,0.93000,96.77310,3.47760,-30.11000,1.77510,2.67310,,2.38980,2.38980
2012-12-31,7045.29600,2025.06700,5020.22900,870.89430,1981.44800,29.60870,2823.58700,2196.64200,-90.68180,2105.96100,587.86100,1518.10000,1518.10000,,1517.10000,2556.27100,2196.64300,1192.00000,1193.00000,1.28740,1.27740,1.05380,0.23880,0.37030,71.25650,31.17890,31.17890,29.89170,21.53350,0.19910,1.36400,65.98020,8.12380,-49.27300,4.29020,6.18420,15.67620,1.018,1.018
2012-09-30,4945.53300,1573.01000,3372.52300,684.51580,1521.70200,-8.75980,2219.98300,1152.53900,-123.88860,1028.65100,255.28560,773.36520,773.36520,,773.36520,1414.30000,1152.53900,1192.00000,1193.00000,0.65070,0.65070,1.03420,0.13730,0.29510,68.19330,23.30470,23.30470,20.79960,15.63770,0.16240,1.33420,67.45450,4.64350,-265.23610,2.53990,4.00570,,0.6191,0.6191
2012-06-30,5009.32000,1557.54100,3451.77900,729.93680,1534.40900,1.28510,2268.20200,1183.57700,-71.96560,1111.61100,262.16040,849.45100,849.45100,,849.45110,1448.47500,1183.57700,1191.00000,1192.00000,0.70680,0.70680,1.00950,0.17730,0.32890,68.90710,23.62750,23.62750,22.19090,16.95740,0.15920,1.22390,73.53770,5.17090,-61.83350,2.69930,4.25440,,0.3078,0.3078
2012-03-31,4391.85000,1523.38200,2868.46800,685.65300,1363.44000,7.86600,2041.22700,827.24100,-31.46400,795.77700,213.69300,582.08400,582.08400,,582.08400,1078.95300,827.24100,1190.00000,1191.00000,0.48510,0.48510,1.12910,0.18150,0.35010,65.31340,18.83580,18.83580,18.11940,13.25370,0.13070,0.97330,92.47160,3.40310,-111.83880,1.73210,2.78540,,2.27970,2.27970
2011-12-31,5848.74900,1598.26000,4250.48900,729.09000,1520.78000,,2249.87000,2000.61900,-67.10000,2199.26000,579.14000,1620.12000,1559.06000,0.00000,1559.06000,2180.69900,2000.61900,1190.00000,1190.00000,1.31000,1.31000,1.54310,0.18710,0.33490,77.21650,34.20590,34.20590,37.60220,26.65630,0.18080,1.20220,74.86290,8.80910,56.70570,4.81970,7.16080,,0.5861,0.5214
2011-09-30,4744.64600,1486.69000,3257.95600,617.33000,1255.90000,,1873.23000,1384.72600,1020.86000,2487.73000,715.02000,1772.71000,1741.14200,0.00000,1741.14200,1629.96600,1384.72600,1190.00000,1190.00000,1.46000,1.46000,1.76720,0.26110,0.36900,70.39730,29.18500,29.18500,52.43240,36.69700,0.15780,1.32450,67.95020,10.84490,150.51350,5.78990,8.01320,,0.8071,0.7224
2011-06-30,4775.43000,1515.16000,3260.27000,673.40000,1312.27000,,1985.67000,1274.60000,-90.64000,1156.87000,310.80000,846.07000,850.89500,0.00000,850.89500,1544.94000,1274.60000,1200.00000,1200.00000,0.71000,0.71000,1.37440,0.28300,0.40820,67.70490,26.69080,26.69080,24.22550,17.81820,0.15880,1.21210,74.24940,5.91530,-183.08240,2.83000,4.24150,,0.8914,0.7663
2011-03-31,4440.68400,1465.53000,2975.15400,680.81000,1168.87000,,1849.68000,1125.47400,-21.87000,797.01000,246.07000,550.94000,591.79700,0.00000,591.79700,1368.81400,1125.47400,1188.00000,1189.00000,0.50000,0.50000,1.33420,0.27910,0.40110,60.09370,25.34460,25.34460,17.94790,13.32670,0.15030,1.01070,89.05080,4.29070,-110.15080,2.00320,3.09310,,1.83050,1.67980
2010-12-31,5535.72100,1482.18000,4053.54100,660.26000,1292.61000,,1952.87000,2100.67100,-1439.18000,632.37000,32.83000,599.54000,596.13400,0.00000,596.13400,2332.37100,2100.67100,1187.00000,1188.00000,0.50000,0.50000,1.38730,0.31170,0.64300,72.69860,37.94760,37.94760,11.42340,10.76890,0.20000,1.34520,66.90450,4.56970,-45.66960,2.15410,3.14530,,1.0354,0.9035
2010-09-30,4175.94200,1346.76000,2829.18200,584.37000,1030.71000,,1615.08000,1214.10200,-24.51000,887.52000,242.52000,645.00000,696.68600,0.00000,696.68600,1404.28200,1214.10200,1188.00000,1188.00000,0.58000,0.58000,1.48200,,,60.51590,29.07370,29.07370,21.25320,16.68330,0.16960,1.35900,66.22460,5.86330,-36.63950,2.82960,5.86330,,0.8631,0.6709
2010-06-30,3746.63000,1163.80000,2582.83000,506.61000,1034.91000,,1541.52000,1041.31000,-125.04000,862.64000,236.07000,626.57000,635.65800,0.00000,635.65800,1174.59000,1041.31000,1188.00000,1189.00000,0.54000,0.54000,1.76090,0.16430,0.22100,67.50680,27.79320,27.79320,23.02440,16.96610,0.18730,1.06070,84.85000,5.55260,16.57100,3.17840,4.64020,,0.4635,0.5202
2010-03-31,3336.39300,1178.10000,2158.29300,544.69000,982.67000,,1527.36000,630.93310,-49.89000,722.10000,185.72000,536.38000,514.62100,0.00000,514.62100,784.77310,630.93310,1172.72700,1172.72700,0.44000,0.44000,1.46110,0.07230,0.07870,68.91780,18.91060,18.91060,21.64310,15.42450,0.15840,0.67710,132.91320,4.13890,12.09440,2.44390,3.83970,,0.91240,0.85570
2009-12-31,4498.05300,,4498.05300,,,,,4498.05300,,4498.05300,,4498.05300,1055.04600,-29.62000,1025.42600,4656.68300,4498.05300,1189.00000,1189.00000,0.86000,0.86000,1.53830,0.07910,0.10300,100.00000,100.00000,100.00000,100.00000,22.79710,0.24120,1.26680,71.04370,8.90970,29.06340,5.65670,8.20520,,0.7026,0.7026
2009-09-30,3726.18600,1214.82000,2511.36600,545.95000,938.98000,,1484.93000,1026.43600,-81.45000,803.21000,164.35000,638.86000,647.77400,-1.48600,646.28800,1026.43600,1026.43600,1188.00000,1188.00000,0.54000,0.54000,1.21020,0.08550,0.28620,63.59350,27.54660,27.54660,21.55580,17.34450,0.18600,1.24330,72.38840,5.83320,24.64610,3.23400,5.33480,,2.8584,2.8584
2009-06-30,3664.84900,,3664.84900,,,,,3664.84900,,3664.84900,,3664.84900,611.75700,-11.38200,600.37500,3664.84900,3664.84900,1188.00000,1188.00000,0.51000,0.51000,,,,100.00000,100.00000,100.00000,100.00000,16.38200,,,,,,,,,-1.6008,-1.55
2009-03-31,3125.64000,1173.27000,1952.37000,476.11000,1051.63000,,1527.74000,424.62990,-31.39000,402.86000,128.18000,274.68000,273.83600,-7.82400,266.01200,589.42990,424.62990,1133.33300,1133.33300,0.23000,0.23000,1.02890,0.00390,0.34380,62.77120,13.58540,13.58540,12.88890,8.51060,0.15400,0.73530,122.40370,2.79810,15.35980,1.34890,2.78730,,1.60080,1.55000
