,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-02,2024-09-30,$-0.40,$0.18
1,2024-08-05,2024-06-30,$-0.25,$-0.27
2,2024-05-06,2024-03-31,$-0.15,$0.25
3,2024-02-07,2023-12-31,$-0.29,$-2.35
4,2023-12-06,2023-09-30,$-0.35,$-0.04
5,2023-08-03,2023-06-30,$0.06,$-0.74
6,2023-05-04,2023-03-31,$0.11,$-1.63
7,2023-02-06,2022-12-31,$-0.33,$-0.86
8,2022-12-13,2022-09-30,$-0.25,$0.17
9,2022-08-03,2022-06-30,$0.06,$-0.21
10,2022-05-09,2022-03-31,$0.01,$0.06
11,2022-02-03,2021-12-31,$-0.29,$-0.24
12,2021-12-07,2021-09-30,$-0.48,$-0.33
13,2021-08-05,2021-06-30,$0.33,$0.51
14,2021-05-05,2021-03-31,$1.02,$0.66
15,2021-02-04,2020-12-31,$-0.21,$-0.24
16,2020-12-08,2020-09-30,--,$-0.43
17,2020-08-06,2020-06-30,--,$0.24
18,2020-05-11,2020-03-31,--,$0.25
19,2020-02-06,2019-12-31,--,$-0.29
20,2019-12-05,2019-09-30,--,$-0.42
21,2019-08-06,2019-06-30,--,$2.13
22,2019-05-07,2019-03-31,--,$1.21
23,2019-02-11,2018-12-31,--,$-0.14
24,2018-12-06,2018-09-30,--,$-0.44
25,2018-08-06,2018-06-30,--,$0.29
26,2018-05-07,2018-03-31,--,$0.22
27,2018-02-06,2017-12-31,--,$-0.44
28,2017-12-11,2017-09-30,--,$-0.89
29,2017-08-07,2017-06-30,--,$0.66
30,2017-05-08,2017-03-31,--,$0.63
31,2017-02-06,2016-12-31,--,$-0.24
32,2016-12-02,2016-09-30,--,$-0.38
33,2016-08-04,2016-06-30,--,$0.59
34,2016-05-05,2016-03-31,--,$1.02
35,2016-02-08,2015-12-31,--,$-0.29
36,2015-12-10,2015-09-30,--,$-0.25
37,2015-08-05,2015-06-30,--,$1.25
38,2015-05-11,2015-03-31,--,$0.76
39,2015-02-09,2014-12-31,--,$-0.28
