,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-15,2024-09-30,$0.41,$0.11
1,2024-07-16,2024-06-30,$0.20,$-0.02
2,2024-04-16,2024-03-31,$0.42,$0.25
3,2024-02-13,2023-12-31,$0.25,$0.33
4,2023-10-17,2023-09-30,$0.31,$0.04
5,2023-07-11,2023-06-30,$0.33,$0.46
6,2023-04-25,2023-03-31,$0.49,$0.51
7,2023-02-14,2022-12-31,$0.36,$0.37
8,2022-10-18,2022-09-30,$0.20,$0.23
9,2022-07-12,2022-06-30,$0.39,$0.21
10,2022-04-26,2022-03-31,$0.36,$0.47
11,2022-02-08,2021-12-31,$0.43,$0.33
12,2021-10-19,2021-09-30,$0.32,$0.24
13,2021-07-13,2021-06-30,$0.32,$0.64
14,2021-04-27,2021-03-31,$0.33,$0.03
15,2021-02-09,2020-12-31,$0.40,$0.54
16,2020-10-20,2020-09-30,$0.33,$0.26
17,2020-07-14,2020-06-30,$0.24,$0.26
18,2020-04-28,2020-03-31,$-0.17,$-0.45
19,2020-02-11,2019-12-31,$0.35,$0.33
20,2019-10-15,2019-09-30,$0.33,$0.20
21,2019-07-16,2019-06-30,$0.31,$0.22
22,2019-04-29,2019-03-31,$0.34,$0.31
23,2019-02-12,2018-12-31,$0.22,$0.15
24,2018-10-16,2018-09-30,$0.33,$0.30
25,2018-07-18,2018-06-30,$0.16,$0.01
26,2018-04-25,2018-03-31,$0.50,$0.29
27,2018-02-13,2017-12-31,$0.14,$-0.16
28,2017-10-24,2017-09-30,--,$0.05
29,2017-07-18,2017-06-30,$0.32,$0.23
30,2017-04-26,2017-03-31,$0.32,$0.53
31,2017-02-03,2016-12-31,$-0.04,$-0.09
32,2016-10-27,2016-09-30,$0.17,$0.03
33,2016-07-28,2016-06-30,$0.24,$0.13
34,2016-04-29,2016-03-31,$0.26,$0.08
35,2016-02-09,2015-12-31,$0.32,$0.28
36,2015-10-20,2015-09-30,$0.24,$-0.05
37,2015-07-16,2015-06-30,$0.41,$0.27
38,2015-04-23,2015-03-31,$0.32,$0.16
39,2015-02-10,2014-12-31,$0.54,$0.08
