,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$-0.84,$-0.96
1,2024-07-29,2024-06-30,$-0.89,$-0.76
2,2024-05-06,2024-03-31,$-0.92,$-1.22
3,2024-02-20,2023-12-31,$-0.71,$-1.22
4,2023-10-26,2023-09-30,$-0.69,$-0.61
5,2023-07-27,2023-06-30,$-0.09,$-0.02
6,2023-04-27,2023-03-31,$-0.16,$-0.10
7,2023-02-22,2022-12-31,$0.03,$-0.04
8,2022-10-27,2022-09-30,$0.12,$0.13
9,2022-07-28,2022-06-30,$0.32,$0.19
10,2022-04-28,2022-03-31,$0.24,$0.21
11,2022-02-23,2021-12-31,$0.32,$0.36
12,2021-10-28,2021-09-30,$0.53,$0.54
13,2021-07-29,2021-06-30,$0.84,$1.72
14,2021-04-29,2021-03-31,$0.07,$0.56
15,2021-02-24,2020-12-31,$0.30,$0.26
16,2020-10-29,2020-09-30,$-0.23,$0.50
17,2020-07-30,2020-06-30,--,$0.84
18,2020-04-30,2020-03-31,--,$-0.40
19,2020-03-13,2019-12-31,--,$-0.73
20,2019-11-12,2019-09-30,$-0.62,$-0.89
21,2019-08-08,2019-06-30,$-0.92,$-0.69
22,2019-05-09,2019-03-31,$-0.93,$-1.18
23,2019-03-18,2018-12-31,$-0.67,$-1.15
24,2018-11-08,2018-09-30,$-0.86,$-1.55
25,2018-08-09,2018-06-30,$-0.82,$-2.20
26,2018-05-08,2018-03-31,$-0.87,$-1.74
27,2018-03-15,2017-12-31,$-0.03,$-2.71
28,2017-11-08,2017-09-30,$-0.09,$-0.03
29,2017-08-03,2017-06-30,--,$-0.29
30,2017-05-04,2017-03-31,--,$-0.11
31,2017-01-31,2016-12-31,--,$0.12
32,2016-11-03,2016-09-30,--,$-0.12
33,2016-08-04,2016-06-30,--,$-0.04
34,2016-05-03,2016-03-31,--,$1.03
35,2016-02-09,2015-12-31,--,$0.00
36,2015-11-09,2015-09-30,--,$-0.08
37,2015-08-06,2015-06-30,$0.13,$0.07
38,2015-04-27,2015-03-31,$0.20,$0.11
39,2015-01-29,2014-12-31,$0.25,$0.06
