,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$0.66,$0.60
1,2024-07-24,2024-06-30,$0.62,$0.67
2,2024-04-24,2024-03-31,$0.61,$0.73
3,2024-01-24,2023-12-31,$0.64,$0.60
4,2023-10-25,2023-09-30,$0.64,$0.71
5,2023-07-26,2023-06-30,$0.64,$0.69
6,2023-04-26,2023-03-31,$0.91,$0.79
7,2023-01-25,2022-12-31,$0.99,$0.95
8,2022-10-26,2022-09-30,$0.61,$0.57
9,2022-07-27,2022-06-30,$0.88,$0.90
10,2022-04-27,2022-03-31,$0.88,$0.87
11,2022-01-26,2021-12-31,$0.96,$1.20
12,2021-10-27,2021-09-30,$0.99,$1.14
13,2021-07-28,2021-06-30,$0.99,$1.17
14,2021-04-28,2021-03-31,$0.93,$1.08
15,2021-01-27,2020-12-31,$0.72,$0.75
16,2020-10-28,2020-09-30,$0.51,$0.56
17,2020-07-22,2020-06-30,$0.19,$0.21
18,2020-04-22,2020-03-31,$0.41,$0.03
19,2020-01-22,2019-12-31,$0.58,$0.55
20,2019-10-23,2019-09-30,$0.61,$0.62
21,2019-07-24,2019-06-30,$0.63,$0.52
22,2019-04-24,2019-03-31,$0.66,$0.60
23,2019-01-23,2018-12-31,$0.53,$0.55
24,2018-10-24,2018-09-30,$0.51,$0.52
25,2018-07-25,2018-06-30,$0.45,$0.53
