,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$-0.74,$-0.59
1,2024-08-13,2024-06-30,$-0.76,$-0.59
2,2024-05-13,2024-03-31,$-0.92,$-0.95
3,2024-03-25,2023-12-31,$-0.82,$0.42
4,2023-11-13,2023-09-30,$-0.76,$-0.81
5,2023-08-10,2023-06-30,$-0.73,$-0.64
6,2023-05-15,2023-03-31,$-0.83,$-0.76
7,2023-03-30,2022-12-31,$-0.64,$-0.61
8,2022-11-08,2022-09-30,$-0.15,$-0.37
9,2022-08-08,2022-06-30,$-0.74,$-0.55
10,2022-05-09,2022-03-31,$-0.79,$-0.84
11,2022-02-28,2021-12-31,$-0.67,$-0.83
12,2021-11-10,2021-09-30,$-0.67,$-0.67
13,2021-08-09,2021-06-30,$-0.42,$-0.13
14,2021-05-07,2021-03-31,$-0.61,$-0.43
15,2021-03-18,2020-12-31,$-0.56,$-1.48
16,2020-11-05,2020-09-30,$-0.44,$-0.33
17,2020-08-06,2020-06-30,$-0.59,$-0.60
18,2020-05-11,2020-03-31,$-0.69,$-0.84
19,2020-03-16,2019-12-31,$-0.77,$-0.64
20,2019-11-08,2019-09-30,$-0.64,$-0.56
21,2019-08-14,2019-06-30,$-0.62,$-0.60
22,2019-05-15,2019-03-31,$-0.60,$-0.62
23,2018-11-14,2018-09-30,--,$-21.26
