,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-18,2024-09-30,--,$-0.10
1,2024-08-22,2024-06-30,--,$-0.14
2,2024-05-20,2024-03-31,--,$-0.14
3,2024-03-15,2023-12-31,--,$-0.16
4,2023-11-22,2023-09-30,--,$-0.14
5,2023-08-17,2023-06-30,--,$-0.18
6,2023-05-31,2023-03-31,--,$-0.18
7,2023-03-22,2022-12-31,--,$-0.23
8,2022-12-02,2022-09-30,--,$-0.18
9,2022-08-18,2022-06-30,--,$-0.20
10,2022-05-31,2022-03-31,--,$-0.17
11,2022-03-29,2021-12-31,--,$-0.30
12,2021-12-02,2021-09-30,--,$-0.20
13,2021-08-25,2021-03-31,--,$-0.18
14,2021-04-16,2020-12-31,--,$-0.14
15,2020-12-03,2020-09-30,--,$0.00
16,2020-08-25,2020-06-30,--,$-0.04
17,2020-05-29,2020-03-31,--,$-0.06
18,2020-03-24,2019-12-31,--,$0.00
