,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,--,$-0.13
1,2024-08-08,2024-06-30,--,$-0.36
2,2024-05-09,2024-03-31,--,$0.30
3,2024-03-15,2023-12-31,--,$0.32
4,2023-11-07,2023-09-30,--,$0.01
5,2023-08-08,2023-06-30,--,$-0.38
6,2023-05-08,2023-03-31,--,$-0.20
7,2023-03-08,2022-12-31,--,$0.04
8,2022-11-07,2022-09-30,--,$-0.47
9,2022-08-04,2022-06-30,--,$-2.15
10,2022-05-06,2022-03-31,--,$0.09
11,2022-03-09,2021-12-31,--,$0.29
12,2021-11-05,2021-09-30,--,$-0.22
13,2021-08-04,2021-06-30,--,$-0.12
14,2021-05-05,2021-03-31,--,$0.45
15,2021-03-10,2020-12-31,--,$1.00
16,2020-11-04,2020-09-30,--,$0.17
17,2020-08-05,2020-06-30,--,$0.85
18,2020-05-06,2020-03-31,--,$-0.16
19,2020-03-11,2019-12-31,--,$0.77
20,2019-11-06,2019-09-30,--,$-0.31
21,2019-08-07,2019-06-30,--,$0.06
22,2019-05-08,2019-03-31,--,$0.62
23,2019-03-13,2018-12-31,--,$0.67
24,2018-11-13,2018-09-30,--,$0.24
25,2018-08-03,2018-06-30,--,$0.01
26,2018-05-04,2018-03-31,--,$0.27
27,2018-03-07,2017-12-31,--,$0.62
28,2017-11-13,2017-09-30,--,$-0.12
29,2017-08-11,2017-06-30,--,$0.01
30,2017-05-12,2017-03-31,--,$0.21
