,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,--,$0.13
1,2024-08-09,2024-06-30,--,$0.51
2,2024-05-14,2024-03-31,--,$-3.38
3,2023-11-14,2023-09-30,--,$-4.93
4,2023-08-14,2023-06-30,--,$-2.46
5,2023-05-12,2023-03-31,--,$-3.17
6,2023-03-31,2022-12-31,--,$-2.46
7,2022-11-10,2022-09-30,--,$-2.11
8,2022-08-12,2022-06-30,--,$-2.46
9,2022-05-13,2022-03-31,--,$-2.46
10,2021-11-12,2021-09-30,--,$-1.76
11,2021-08-13,2021-06-30,--,$-2.46
12,2021-05-17,2021-03-31,--,$-1.76
13,2021-03-31,2020-12-31,--,$-2.46
14,2020-11-16,2020-09-30,--,$-2.46
15,2020-08-14,2020-06-30,--,$-2.46
16,2020-05-14,2020-03-31,--,$-2.82
17,2020-03-30,2019-12-31,--,$-2.82
18,2019-11-14,2019-09-30,--,$-3.17
19,2019-08-14,2019-06-30,--,$-2.82
20,2019-05-15,2019-03-31,--,$-3.17
21,2019-04-01,2018-12-31,--,$-3.17
