Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-06-30,141.82000,12.21600,129.60400,83.89500,90.79200,38.81200,,38.81200,0.17000,38.64200,38.64200,38.64200,53.06700,53.54700,0.73000,0.72000,0.13380,0.15440,29.73460,29.60440,0.01160,4.16100,4.51150,0.34410,3.60440,17.52630,1.156,1.0226
2019-03-31,143.95000,11.17300,132.77700,73.82900,80.54400,52.23300,,52.23300,0.12600,52.10700,52.10700,52.10700,53.69600,54.22900,0.97000,0.96000,0.13790,0.16000,39.32730,39.23250,0.01140,5.81430,6.33840,0.44750,5.01250,16.31290,0.74420,0.71210
2018-12-31,140.70700,8.27700,132.43010,73.90300,81.35900,51.07100,,51.07100,0.16500,50.90600,50.90600,50.90600,54.94600,55.74500,0.94000,0.92000,0.13970,0.16240,38.07180,37.94880,0.01250,5.76940,6.30340,0.47250,4.96320,16.30800,1.5116,1.3983
2018-09-30,136.89700,6.72900,130.16800,72.73200,79.37100,50.79700,,50.79700,0.42800,50.36900,50.36900,50.36900,55.25000,56.02900,0.91000,0.90000,0.14120,0.16440,38.19930,37.87740,0.01280,5.77850,6.33760,0.48290,4.96280,15.75120,1.2213,1.2403
2018-06-30,134.71000,5.29700,129.41300,72.73700,79.36200,50.05100,,50.05100,0.33900,49.71200,49.71200,49.71200,55.15900,55.90400,0.90000,0.89000,0.14440,0.16880,38.51940,38.25850,0.01180,5.85790,6.44510,0.45180,5.01190,15.38220,0.9699,0.9051
2018-03-31,124.73100,4.29600,120.43500,69.69000,75.88600,44.54900,,44.54900,0.35200,44.19700,44.19700,44.19700,54.91900,55.81300,0.80000,0.79000,0.12430,0.14200,36.40310,36.11550,0.01110,5.36220,6.02660,0.40220,4.69570,14.94600,1.61330,1.54580
2017-12-31,122.84500,4.26200,118.58300,72.01000,77.55600,41.02700,-0.31000,40.71700,0.46300,40.25400,40.25400,40.25400,54.29600,55.45100,0.74000,0.72000,0.12450,0.14220,32.85410,32.48050,0.01150,4.89180,5.28070,0.37340,4.28290,15.04550,1.2132,1.1103
2017-09-30,118.80500,3.74400,115.06100,67.23300,73.39600,41.66500,-0.38800,41.27700,0.18600,41.09100,41.09100,41.09100,54.61400,55.46500,0.75000,0.74000,0.12730,0.14580,35.66910,35.50840,0.01090,5.12090,5.54520,0.38840,4.46930,14.67610,0.6858,0.6118
2017-06-30,115.88900,3.89300,111.99600,68.62300,75.05000,36.94600,-0.63300,36.31300,0.26300,36.05000,36.05000,36.05000,55.90000,55.90000,0.66000,0.65000,0.13190,0.15200,32.57270,32.33680,0.01040,4.68260,5.08920,0.33760,4.06480,14.10520,1.4808,1.4267
2017-03-31,110.61200,3.98600,106.62600,64.20100,70.15300,36.47300,-0.44100,36.03200,0.17500,35.85700,35.85700,35.85700,53.62700,55.22100,0.67000,0.65000,0.13640,0.15790,33.68580,33.52220,0.00980,4.83900,5.27630,0.32770,4.17910,13.65770,0.98660,0.91950
2016-12-31,110.87300,3.77200,107.10100,63.49900,70.07200,37.02900,-0.54300,35.37400,0.01400,35.36000,35.36000,-9.90600,48.62200,49.61100,-0.25000,-0.25000,0.14130,0.16460,32.76190,-9.17450,0.00970,4.97510,5.44980,0.31850,4.27190,13.33850,0.9839,0.9261
2016-09-30,105.16700,3.83500,101.33200,71.11600,77.62300,23.70900,-0.56400,24.25700,0.20900,24.04800,24.04800,19.92900,48.26400,49.03800,0.41000,0.41000,0.10820,0.12130,24.01090,19.72680,0.00920,2.49280,2.67180,0.21900,2.22320,18.27540,1.7737,1.7807
2016-06-30,106.16500,4.19600,101.96900,64.85000,71.25600,30.71300,-0.70000,30.01300,0.24000,29.77300,29.77300,25.70900,46.75000,47.35000,0.55000,0.54000,,,31.04910,26.59650,,,,,,,0.1062,0.0798
2016-03-31,102.45800,4.64600,97.81200,60.25700,66.32800,31.48400,-4.45900,27.02500,0.26400,26.76100,26.76100,22.64200,46.46500,47.40200,0.49000,0.48000,,,27.53330,23.06780,,,,,,,0.72800,0.71910
2015-12-31,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,-2.6997,-2.7027
2015-09-30,102.36600,5.41400,96.95200,61.22700,68.00600,28.94600,,28.94600,0.16100,28.78500,28.78500,24.67100,46.50500,47.42300,0.53000,0.52000,,,30.13610,25.68530,,,,,,,2.6997,2.7027
2014-12-31,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,0,0
