Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1157.33500,533.57620,623.75920,350.02970,-15.68680,365.71660,258.04270,-82.81400,175.22870,30.08250,145.14620,145.14620,145.14620,541.17860,258.04270,503.14120,503.14120,0.28850,0.28850,0.96780,0.34090,0.60220,53.89620,22.29630,22.29630,15.14070,12.54140,0.11770,7.74190,1.43220,62.84190,3.09900,7.28180,1.47610,2.04240,9.67380,1.0842,0.8483
2024-06-30,1207.56700,558.55710,649.00950,371.01820,-14.69090,385.70920,263.30040,-86.21100,177.08940,27.40760,149.68180,149.68180,149.68170,581.58300,263.30040,484.04800,484.11580,0.30660,0.30660,0.88430,0.34370,0.61140,53.74520,21.80420,21.80420,14.66500,12.39530,0.11660,7.00950,1.47860,60.86790,3.06650,7.59850,1.44580,2.01260,10.08170,1.0284,0.691
2024-03-31,1230.68700,596.18660,634.50060,386.50910,-23.29140,409.80040,224.70010,-105.99610,118.70410,13.83260,104.87150,104.87150,104.87150,578.98560,224.70010,484.20200,484.20200,0.21200,0.21200,0.80910,0.34250,0.62500,51.55660,18.25810,18.25810,9.64530,8.52140,0.11220,7.29670,1.48270,60.70170,2.07560,5.42590,0.95600,1.36480,10.43580,0.68620,0.12140
2023-12-31,1263.69100,587.71950,675.97160,385.00850,44.38800,340.62030,335.35130,-94.88740,240.46370,24.70720,215.75660,215.75660,215.75660,661.71720,335.35120,484.14200,484.14200,0.43870,0.43870,0.88520,0.33240,0.61610,53.49180,26.53740,26.53740,19.02870,17.07350,0.11420,8.84370,1.66430,54.07610,4.14040,10.36650,1.94930,2.76430,10.76290,1.9358,1.4312
2023-09-30,1240.12900,581.39300,658.73630,384.35470,-24.75660,409.11130,249.62490,-83.21350,166.41150,19.77370,146.63780,146.63780,146.63780,619.24350,249.62490,484.15240,484.15240,0.30720,0.30720,0.78990,0.34130,0.68210,53.11840,20.12890,20.12890,13.41890,11.82440,0.10820,6.83440,1.69110,53.21950,2.79970,7.30530,1.27920,1.84410,10.81780,1.4976,1.0625
2023-06-30,1184.37900,592.37310,592.00540,361.78730,-20.37530,382.16270,209.84280,-86.01220,123.83060,-2.71670,126.54730,126.54730,126.54730,597.30910,209.84280,484.16220,484.16220,0.26260,0.26260,0.69990,0.34960,0.70640,49.98450,17.71750,17.71750,10.45530,10.68470,0.10530,7.83200,1.57010,57.32050,2.47350,6.75300,1.12460,1.60880,10.56690,0.9199,0.5084
2023-03-31,1085.73000,541.25070,544.47910,371.51520,-22.90810,394.42330,150.05580,-42.99990,107.05600,27.66210,79.39390,79.39390,79.39390,492.14570,150.05580,484.16000,484.16000,0.16350,0.16350,0.74080,0.36130,0.71970,50.14870,13.82070,13.82070,9.86030,7.31250,0.09970,9.33700,1.66230,54.14240,1.63560,4.64490,0.72880,1.04480,10.02560,0.78540,0.27310
2022-12-31,1104.32800,543.84780,560.47990,360.06080,-15.49860,375.55920,184.92070,-65.37630,119.54430,15.72240,103.82200,103.82200,103.82200,559.27310,184.92080,483.99200,484.04900,0.24560,0.24560,0.79010,0.35990,0.70090,50.75300,16.74510,16.74510,10.82510,9.40140,0.10110,11.89110,1.65370,54.42430,2.11040,5.96820,0.95020,1.35090,10.16080,1.7523,1.0033
2022-09-30,1070.60900,535.95340,534.65600,371.69230,-17.59980,389.29210,145.36390,-76.69950,68.66430,-16.75000,85.41430,85.41430,85.41430,465.82100,145.36390,559.58000,559.58000,0.15260,0.15260,0.90460,0.37860,0.68840,49.93940,13.57770,13.57770,6.41360,7.97810,0.10260,10.10560,1.66400,54.08620,1.76970,4.78970,0.81860,1.09970,9.96870,0.9907,0.8447
2022-06-30,1090.79400,543.95120,546.84290,386.05660,-11.99790,398.05450,148.78830,-89.19630,59.59210,2.78990,56.80210,56.80210,56.80210,508.57740,148.78830,484.09240,484.13640,0.11700,0.11700,0.90410,0.38030,0.69060,50.13260,13.64040,13.64040,5.46320,5.20740,0.09880,9.55550,1.53210,58.74120,1.10350,2.91600,0.51470,0.68380,10.63150,0.5876,0.1146
2022-03-31,904.78490,440.31110,464.47380,316.52830,-14.94260,331.47090,133.00290,-47.46380,85.53920,7.95230,77.58690,77.58690,77.58690,400.82810,133.00290,484.14480,484.14480,0.16270,0.16270,1.55670,0.31810,0.51980,51.33530,14.69990,14.69990,9.45410,8.57520,0.09640,10.34800,1.55680,57.81270,1.59980,2.75060,0.82680,1.09090,10.01670,0.44260,-0.08240
2021-12-31,856.32950,385.25380,471.07570,284.90670,131.56280,153.34390,317.73180,-32.67480,285.28340,104.92030,180.36310,180.36310,180.36310,557.84890,317.73190,484.06280,484.12760,0.37300,0.37300,1.45110,0.30660,0.51420,55.01610,37.10390,37.10390,33.31470,21.06240,0.09280,10.26440,1.49290,60.28610,3.87680,6.70260,1.95380,2.68830,9.60910,1.1078,0.3215
